,real_0,real_1,real_2,real_3,best_real_0,best_real_1,best_real_2,best_real_3,wait0,travel0,stop0,timeloss0,speed0,throughput0,to_be_throughput0,wait1,travel1,stop1,timeloss1,speed1,throughput1,to_be_throughput1,wait2,travel2,stop2,timeloss2,speed2,throughput2,to_be_throughput2,wait3,travel3,stop3,timeloss3,speed3,throughput3,to_be_throughput3,wait4,travel4,stop4,timeloss4,speed4,throughput4,to_be_throughput4,time,iteration_time,performance measure,veh_generated,scenario,phaseSeq,algorithm,iteration_type,step
0,15.0,60.0,5.0,27.0,15.0,37.0,5.0,27.0,67.92525951557093,127.92733564013841,1.221453287197232,81.98539792387535,7.266174929365139,1445,1445,61.0020646937371,120.21541637990364,1.1362697866483138,74.5069373709566,7.378418103345007,1453,1453,62.54589371980676,121.45341614906832,1.1649413388543823,75.63454106280199,7.2768865876179945,1449,1449,66.66137184115523,126.12129963898917,1.2050541516245488,80.55771119133574,7.1902763517721,1385,1385,66.17731958762887,125.44810996563574,1.1415807560137456,79.86584192439858,7.299478447976306,1455,1455,4.124569416046143,307.7021884918213,51.410646714593966,1533.2,0,0,Adam,iteration,16
0,15.0,37.0,5.0,27.0,,,,,49.05245460659045,107.72763954270343,1.113651647612643,62.12856758574306,7.659258756870762,1487,1487,45.799191374663074,103.63005390835579,1.0613207547169812,58.077830188679286,7.784581966927791,1484,1484,45.50951086956522,103.6399456521739,1.0971467391304348,58.01961956521751,7.845673418525417,1472,1472,40.843484419263454,97.70184135977337,0.9695467422096318,52.13952549575079,7.93056222954298,1412,1412,41.832661290322584,99.17809139784946,1.0120967741935485,53.583017473118204,7.787166722430727,1488,1488,3.702939033508301,328.57719373703003,24.361028183575836,1533.2,0,0,Adam,best,
0,15.0,37.0,5.0,27.0,15.0,37.0,5.0,27.0,49.05245460659045,107.72763954270343,1.113651647612643,62.12856758574306,7.659258756870762,1487,1487,45.799191374663074,103.63005390835579,1.0613207547169812,58.077830188679286,7.784581966927791,1484,1484,45.50951086956522,103.6399456521739,1.0971467391304348,58.01961956521751,7.845673418525417,1472,1472,40.843484419263454,97.70184135977337,0.9695467422096318,52.13952549575079,7.93056222954298,1412,1412,41.832661290322584,99.17809139784946,1.0120967741935485,53.583017473118204,7.787166722430727,1488,1488,3.702939033508301,0.0,24.361028183575836,1533.2,0,0,Tabu,iteration,0
0,15.0,37.0,5.0,27.0,15.0,37.0,5.0,27.0,49.05245460659045,107.72763954270343,1.113651647612643,62.12856758574306,7.659258756870762,1487,1487,45.799191374663074,103.63005390835579,1.0613207547169812,58.077830188679286,7.784581966927791,1484,1484,45.50951086956522,103.6399456521739,1.0971467391304348,58.01961956521751,7.845673418525417,1472,1472,40.843484419263454,97.70184135977337,0.9695467422096318,52.13952549575079,7.93056222954298,1412,1412,41.832661290322584,99.17809139784946,1.0120967741935485,53.583017473118204,7.787166722430727,1488,1488,3.702939033508301,11.499861240386963,24.361028183575836,1533.2,0,0,Tabu,iteration,1
0,15.0,38.0,5.0,27.0,15.0,37.0,5.0,27.0,49.43889264010804,107.83862255232951,1.1053342336259284,62.23012829169483,7.77471372374291,1481,1481,47.374493927125506,105.33940620782727,1.0809716599190284,59.7998110661269,7.758005448232046,1482,1482,46.79141104294479,104.94955691888207,1.1022494887525562,59.223047034764754,7.755302041134427,1467,1467,41.80612972202423,98.86671418389166,0.992872416250891,53.31770491803271,7.878994427537592,1403,1403,42.87913571910871,100.1580013504389,1.0114787305874409,54.550931802835905,7.777947716945435,1481,1481,3.7922396659851074,15.390541791915894,25.54053352748906,1533.2,0,0,Tabu,iteration,2
0,17.0,38.0,5.0,27.0,17.0,38.0,5.0,27.0,47.857047428189716,105.98329993319973,1.0848363393453573,60.38080828323324,7.54982278626326,1497,1497,43.86363636363637,101.05147058823529,1.0160427807486632,55.505795454545535,7.703409234392818,1496,1496,45.688128772635814,103.1924882629108,1.0409121395036889,57.56463447350763,7.682237867129081,1491,1491,40.27298245614035,97.18035087719298,0.9789473684210527,51.59826666666669,7.649521023890207,1425,1425,41.569993302076355,98.62491627595445,0.9785666443402545,53.041018084393805,7.868629004249574,1493,1493,3.828108072280884,26.89034390449524,24.299265355648767,1533.2,0,0,Tabu,iteration,3
0,17.0,39.0,5.0,27.0,17.0,38.0,5.0,27.0,48.021404682274245,105.90903010033445,1.0548494983277592,60.30585953177261,7.666429162084751,1495,1495,45.44660846205507,102.66957689724647,1.0248488918737408,57.109670920080525,7.625913275899089,1489,1489,46.479222520107236,104.2044235924933,1.0455764075067024,58.60566353887403,7.708623726824935,1492,1492,40.149190710767066,96.85503166783955,0.9605911330049262,51.29809992962703,7.732244140967211,1421,1421,42.30484522207268,99.28802153432032,0.9845222072678331,53.67430013458942,7.843927669961388,1486,1486,3.8438189029693604,42.20303916931152,24.630940806972074,1533.2,0,0,Tabu,iteration,4
0,19.0,39.0,5.0,27.0,19.0,39.0,5.0,27.0,44.762508338892594,101.93195463642428,1.0026684456304202,56.31299533022021,7.5695655886396915,1499,1499,43.314247669773636,100.04926764314247,0.9833555259653795,54.510113182423446,7.694534677557029,1502,1502,43.10873915943963,100.20346897931955,0.9719813208805871,54.57624416277532,7.757361294562787,1499,1499,39.09845288326301,95.44725738396625,0.9374120956399438,49.88919127988741,7.793993030401183,1422,1422,43.30127774041695,100.48755884330868,1.0020174848688634,54.875386684599874,7.606297581875092,1487,1487,3.6874966621398926,56.60913896560669,22.780397151160678,1533.2,0,0,Tabu,iteration,5
0,19.0,40.0,5.0,27.0,19.0,39.0,5.0,27.0,46.395161290322584,103.60483870967742,1.0047043010752688,57.97542338709689,7.5566562571348275,1488,1488,43.577000672494954,100.52320107599193,0.9751176866173503,54.95840618695358,7.720323161795265,1487,1487,45.53991880920162,103.06224627875507,1.0094722598105548,57.45364682002691,7.64239531206949,1478,1478,39.41731724627395,95.72746628814762,0.9311568488289567,50.16333569907731,7.813577306088985,1409,1409,43.707317073170735,100.8509485094851,0.9898373983739838,55.22779810298098,7.640648468936987,1476,1476,3.8594040870666504,72.06183862686157,24.006539160360322,1533.2,0,0,Tabu,iteration,6
0,19.0,38.0,5.0,27.0,19.0,38.0,5.0,27.0,42.46312292358804,99.57541528239203,0.9946843853820598,53.97262458471753,7.630334368124579,1505,1505,42.80360721442886,99.71209084836339,0.9853039412157648,54.147695390781486,7.623824580388502,1497,1497,44.43550531914894,101.77127659574468,1.011968085106383,56.14845079787238,7.56957799770335,1504,1504,36.667366946778714,92.86134453781513,0.9054621848739496,47.30451680672265,7.94033375229508,1428,1428,41.49966555183946,98.71571906354515,0.9866220735785953,53.11032107023409,7.711924688737808,1495,1495,3.8124561309814453,87.03124713897705,21.575178491073437,1533.2,0,0,Tabu,iteration,7
0,20.0,38.0,5.0,27.0,19.0,38.0,5.0,27.0,42.93649732620321,99.80347593582887,0.9859625668449198,54.172493315508085,7.607258743821619,1496,1496,43.40679094540612,100.22436750998668,0.992676431424767,54.675852197070526,7.60893953155651,1502,1502,43.15522984676882,100.217854763491,0.9746835443037974,54.610433044636856,7.702202984218331,1501,1501,37.58438818565401,93.85864978902954,0.9219409282700421,48.28286216596331,7.831106805421114,1422,1422,44.3776129467296,101.81321645313554,1.02832097100472,56.20182737693854,7.518094006493072,1483,1483,3.8433854579925537,102.33142352104187,22.648308747273038,1533.2,0,0,Tabu,iteration,8
0,20.0,37.0,5.0,27.0,19.0,38.0,5.0,27.0,41.874585268745854,98.8566688785667,0.9887193098871931,53.25336429993365,7.597917709289583,1507,1507,43.23411371237458,100.3772575250836,1.0033444816053512,54.819652173913134,7.525034413659336,1495,1495,43.44164456233422,100.67970822281167,0.9920424403183024,55.046518567639275,7.5515133065698095,1508,1508,37.21037868162693,93.54978962131837,0.9137447405329593,47.977931276297404,7.858059893436899,1426,1426,43.097184986595174,100.66823056300268,1.0140750670241288,55.061762734584455,7.57800377221633,1492,1492,3.828057289123535,117.59510445594788,22.605272771812686,1533.2,0,0,Tabu,iteration,9
0,20.0,37.0,6.0,27.0,19.0,38.0,5.0,27.0,42.690112806901126,99.71068347710684,0.9840743198407432,54.081439946914244,7.5341844160770135,1507,1507,43.23781291172595,100.38866930171278,0.997364953886693,54.83158761528321,7.477745809198018,1518,1518,44.137293729372935,101.64554455445544,0.998019801980198,56.03264026402646,7.54610134876907,1515,1515,37.39776692254013,93.702023726448,0.9232379623168179,48.10748080949049,7.767742410968868,1433,1433,45.359197324414716,103.17658862876254,1.048829431438127,57.56092307692303,7.415680180810073,1495,1495,3.743408203125,133.03075194358826,24.24179360605104,1533.2,0,0,Tabu,iteration,10
0,20.0,39.0,6.0,27.0,19.0,38.0,5.0,27.0,44.191899070385126,101.63346613545816,0.9913678618857902,55.98371845949536,7.46136848203991,1506,1506,42.98539176626826,100.02390438247012,0.9907038512616202,54.477277556440995,7.632239192412543,1506,1506,46.07029177718833,103.45490716180372,1.0212201591511936,57.831989389920444,7.573962038364822,1508,1508,39.51576734407848,96.12964260686755,0.9271198318149965,50.54229852838129,7.641834482491963,1427,1427,46.32245169886742,104.19586942038642,1.0306462358427715,58.600912724850176,7.437596635158611,1501,1501,3.7502143383026123,144.54269194602966,25.593556280461492,1533.2,0,0,Tabu,iteration,11
0,20.0,38.0,6.0,27.0,19.0,38.0,5.0,27.0,44.226,101.36066666666666,0.9833333333333333,55.72668000000006,7.53962946016807,1500,1500,41.9123745819398,98.88361204013378,0.9638795986622074,53.324321070234106,7.580459227402649,1495,1495,45.588,103.39533333333334,1.0306666666666666,57.77547333333331,7.50262262168623,1500,1500,39.55555555555556,96.08227848101266,0.9381153305203939,50.47940928270042,7.7310398230904465,1422,1422,46.899732620320854,104.8783422459893,1.0481283422459893,59.25377005347603,7.389225278511368,1496,1496,3.8004848957061768,159.7027575969696,25.434093731709623,1533.2,0,0,Tabu,iteration,12
0,18.0,38.0,6.0,27.0,19.0,38.0,5.0,27.0,44.55658504301787,102.10191925876903,1.0231634679020516,56.48808074123104,7.60088264236984,1511,1511,43.42828685258964,100.56905710491368,0.9946879150066401,55.017264276228374,7.580948625073276,1506,1506,44.90873015873016,102.38095238095238,1.0304232804232805,56.764212962962944,7.538463746493423,1512,1512,37.42229965156795,93.8397212543554,0.9233449477351916,48.2511637630662,7.886146377857191,1435,1435,42.22222222222222,99.48103792415169,0.9873586161011311,53.866739853626015,7.687366099262163,1503,1503,3.7959437370300293,175.17131996154785,23.08692260251665,1533.2,0,0,Tabu,iteration,13
0,19.0,38.0,6.0,27.0,19.0,38.0,5.0,27.0,44.38461538461539,101.73275862068965,1.0026525198938991,56.09332228116705,7.501563800786677,1508,1508,43.694792353328936,100.77587343441002,1.007251153592617,55.23258404746219,7.52247016167724,1517,1517,43.26441351888668,100.58316766070246,0.9814446653412856,54.96047713717693,7.685554562774162,1509,1509,38.74074074074074,95.19496855345912,0.9364081062194269,49.60493361285814,7.733040954690973,1431,1431,44.151069518716575,101.61029411764706,1.0287433155080214,55.9971189839572,7.505060499769448,1496,1496,3.7737135887145996,186.4695224761963,24.08403251798466,1533.2,0,0,Tabu,iteration,14
0,19.0,38.0,6.0,28.0,19.0,38.0,5.0,27.0,45.1189044756179,102.44889779559118,0.9919839679358717,56.80931195724787,7.505216422068367,1497,1497,44.68708388814913,102.08388814913448,1.0013315579227697,56.52119174434086,7.505660782559641,1502,1502,45.58243967828418,103.13203753351206,1.0160857908847185,57.510516085791,7.621560101739764,1492,1492,38.426760563380284,94.67887323943663,0.9197183098591549,49.09180281690142,7.814133366406371,1420,1420,45.73801485482782,103.50033760972316,1.0411883862255233,57.87132343011474,7.4490672540086535,1481,1481,3.9533228874206543,201.95264267921448,25.37753101191391,1533.2,0,0,Tabu,iteration,15
0,19.0,37.0,6.0,28.0,19.0,38.0,5.0,27.0,44.39814200398142,101.73125414731254,1.0026542800265428,56.09202388852028,7.4644504871636705,1507,1507,45.19749835418038,102.47333772218565,1.0302830809743253,56.92254114549039,7.457289245817527,1519,1519,43.9715043074884,101.3843605036448,0.9966865473823724,55.773247183565424,7.572017101412513,1509,1509,37.06206415620642,93.46582984658299,0.9156206415620641,47.893047419804766,7.766124018685448,1434,1434,45.699599465954606,103.81308411214954,1.0720961281708945,58.180013351134804,7.366971042627087,1498,1498,3.919703960418701,217.58395290374756,25.319869474962612,1533.2,0,0,Tabu,iteration,16
0,19.0,38.0,5.0,27.0,,,,,42.46312292358804,99.57541528239203,0.9946843853820598,53.97262458471753,7.630334368124579,1505,1505,42.80360721442886,99.71209084836339,0.9853039412157648,54.147695390781486,7.623824580388502,1497,1497,44.43550531914894,101.77127659574468,1.011968085106383,56.14845079787238,7.56957799770335,1504,1504,36.667366946778714,92.86134453781513,0.9054621848739496,47.30451680672265,7.94033375229508,1428,1428,41.49966555183946,98.71571906354515,0.9866220735785953,53.11032107023409,7.711924688737808,1495,1495,3.8124561309814453,229.51487517356873,21.575178491073437,1533.2,0,0,Tabu,best,
