,1,1l,1r,1s,2,2l,2r,2s,3,3l,3r,3s,4,4l,4r,4s,id,1_2,1_3,1_4,2_1,2_3,2_4,3_1,3_2,3_4,4_1,4_2,4_3,real_0,real_1,real_2,real_3,wait0,travel0,stop0,timeloss0,speed0,wait1,travel1,stop1,timeloss1,speed1,wait2,travel2,stop2,timeloss2,speed2,wait3,travel3,stop3,timeloss3,speed3,wait4,travel4,stop4,timeloss4,speed4,time,performance measure
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,225,409,158,158,82,468,551,132,113,90,537,105,19.0,34.0,11.0,27.0,29.330716388616292,84.02747791952895,0.8017664376840039,38.40915603532876,7.989244498089586,26.286973555337905,80.35553379040157,0.7414299706170421,34.71449559255632,8.261306619066591,28.45963912630579,82.96486229819563,0.7815764482431149,37.355669515669454,8.042984673704536,26.576144834930776,80.88072417465389,0.7635782747603834,35.239946751863634,8.211397248501887,27.15125240847784,81.32369942196532,0.7533718689788054,35.697389210019246,8.17766773704713,2.8270821571350098,0.5452579681296073
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,225,409,158,158,82,468,551,132,113,90,537,105,20.0,34.0,11.0,27.0,29.51372549019608,84.31470588235294,0.8186274509803921,38.689735294117625,7.93496493312551,26.936461388074292,81.34799608993157,0.7741935483870968,35.70403714565009,8.137121230688267,28.59035004730369,83.02838221381268,0.793755912961211,37.41490066225163,8.058372742193978,27.720758693361432,81.98419388830348,0.7660695468914647,36.340958904109605,8.102426262366494,27.694444444444443,81.97701149425288,0.7567049808429118,36.34130268199239,8.11867345433638,2.937372922897339,1.8273406683094493
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,225,409,158,158,82,468,551,132,113,90,537,105,19.0,35.0,11.0,27.0,29.695098039215686,84.50098039215686,0.8205882352941176,38.86502941176474,7.945777418320508,26.71121951219512,81.07219512195122,0.7746341463414634,35.44637073170729,8.171090451529622,27.513282732447816,81.7685009487666,0.7751423149905123,36.173415559772295,8.172823932387042,27.622760800842993,81.89357218124341,0.7671232876712328,36.24707060063226,8.113316547436584,27.295019157088124,81.5095785440613,0.7480842911877394,35.86835249042146,8.160186724473384,3.0158333778381348,1.022575289341603
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,225,409,158,158,82,468,551,132,113,90,537,105,19.0,34.0,10.0,27.0,29.711632453567937,84.41739980449658,0.8054740957966764,38.7649071358749,7.973781793423641,27.64375605033882,82.01548886737658,0.7686350435624395,36.3726621490804,8.163874835409041,27.086466165413533,81.42293233082707,0.7734962406015038,35.797340225563865,8.15650722769349,25.611404435058077,79.79725448785639,0.7497360084477297,34.177148891235476,8.315499200904107,27.716730038022813,81.99809885931559,0.7690114068441065,36.381140684410624,8.148462161717179,2.887747287750244,0.4139844316795262
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,225,409,158,158,82,468,551,132,113,90,537,105,19.0,34.0,11.0,28.0,29.3486777668952,84.10186092066601,0.8090107737512243,38.47616062683644,7.983979082115676,27.025390625,81.4306640625,0.779296875,35.79483398437498,8.149808867657297,28.563859981078526,82.96972563859981,0.7918637653736992,37.36262062440869,8.087252998600983,27.536919831223628,81.83122362869199,0.770042194092827,36.17299578059075,8.121698561329346,27.5316091954023,81.74137931034483,0.7471264367816092,36.11409003831417,8.147804703889902,2.9245707988739014,1.4338822849741206
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,225,409,158,158,82,468,551,132,113,90,537,105,17.0,34.0,11.0,27.0,30.61992263056093,85.54545454545455,0.8104448742746615,39.913878143133495,8.041642647912722,27.758486905916588,82.16197866149369,0.7798254122211445,36.51159068865178,8.134949114580998,28.31109022556391,82.75187969924812,0.7725563909774437,37.14920112781953,8.095371684256454,25.840380549682877,79.86680761099366,0.7473572938689218,34.23436575052849,8.343399630549346,25.92979127134725,80.12903225806451,0.7637571157495257,34.53935483870965,8.27754140983671,2.9687986373901367,0.3052215807784478
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,225,409,158,158,82,468,551,132,113,90,537,105,16.0,34.0,11.0,27.0,32.24612403100775,87.47286821705427,0.8410852713178295,41.85169573643415,7.980639289571599,27.968841285296982,82.34956183057449,0.7740993184031159,36.685861733203524,8.104210427999497,28.68095238095238,83.15047619047618,0.7838095238095238,37.53450476190476,8.12331495915238,27.045406546990495,81.19429778247095,0.7624076029567054,35.58100316789865,8.23003217686027,24.845714285714287,78.84952380952382,0.7476190476190476,33.226704761904735,8.380304257867591,2.952998638153076,0.9663433431172678
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,225,409,158,158,82,468,551,132,113,90,537,105,17.0,35.0,11.0,27.0,31.033138401559455,85.953216374269,0.8148148148148148,40.31678362573089,7.936664894685138,27.34971098265896,81.61946050096338,0.7697495183044316,35.96727360308293,8.206179613183076,28.142587346553352,82.46081208687441,0.7828139754485364,36.846912181303146,8.105524922289796,25.42243186582809,79.52725366876311,0.7431865828092243,33.917735849056584,8.351443244440024,27.064700285442434,81.26355851569933,0.7678401522359658,35.65431018078024,8.18461081898807,2.9375150203704834,0.5960132421416432
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,225,409,158,158,82,468,551,132,113,90,537,105,17.0,34.0,10.0,27.0,30.220388349514565,85.2368932038835,0.8223300970873786,39.605203883495186,8.004752412988275,27.34341463414634,81.5980487804878,0.7707317073170732,35.92932682926831,8.136731814935855,27.78041825095057,82.1796577946768,0.7775665399239544,36.56743346007607,8.138269095116604,25.678986272439282,79.67476240760296,0.747624076029567,34.063748680042245,8.318518926760145,24.953288846520497,79.01715919923737,0.7483317445185891,33.40629170638706,8.35861138384753,2.8437728881835938,-0.3724629901191349
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,225,409,158,158,82,468,551,132,113,90,537,105,17.0,34.0,11.0,28.0,31.846153846153847,86.95618305744888,0.8276533592989289,41.323193768257084,7.875574628934402,27.69825918762089,82.07736943907156,0.7717601547388782,36.418974854932294,8.17060779152119,28.396989651928504,82.93038570084666,0.7911571025399812,37.32217309501418,8.071989149113984,25.558823529411764,79.7279411764706,0.7394957983193278,34.112846638655455,8.343427367463738,27.410085632730734,81.6917221693625,0.7783063748810657,36.08392959086585,8.16096868459801,2.9183523654937744,1.4315850653773907
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,225,409,158,158,82,468,551,132,113,90,537,105,27.0,35.0,5.0,27.0,38.78936810431294,93.79037111334002,0.8846539618856569,48.18864593781345,7.851542013877415,39.305,94.5,0.89,48.845840000000024,7.891875333761238,35.675146771037184,90.39823874755382,0.8385518590998043,44.77486301369862,8.07737310340759,32.86225596529284,87.17462039045553,0.797180043383948,41.55305856832972,7.987494405872823,36.338851022395325,91.15287244401168,0.857838364167478,45.559961051606635,8.083402184147495,2.9723494052886963,11.61984645693909
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,225,409,158,158,82,468,551,132,113,90,537,105,26.0,35.0,5.0,27.0,38.727722772277225,93.91386138613862,0.8950495049504951,48.295653465346525,7.758622959007546,37.88480635551142,93.04270109235352,0.8887785501489573,47.40165839126116,7.942390173580152,35.104606525911706,89.81957773512477,0.8224568138195777,44.19795585412668,8.049445482013764,31.970181043663473,86.32055378061767,0.805111821086262,40.6407987220447,8.041207467376676,36.882125603864736,91.75169082125603,0.8521739130434782,46.111748792270454,8.08009715740937,2.890305757522583,11.226150484323105
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,225,409,158,158,82,468,551,132,113,90,537,105,27.0,36.0,5.0,27.0,37.60939060939061,92.57442557442558,0.8441558441558441,46.927722277722296,7.9133031859030964,38.56929212362911,93.60418743768695,0.8823529411764706,47.96308075772679,7.863484550445333,33.491787439613525,88.03574879227052,0.8019323671497585,42.43037681159425,8.200836382497243,32.44983818770226,86.82308522114347,0.7961165048543689,41.18873786407771,7.957158010047717,36.52153110047847,91.33014354066985,0.8602870813397129,45.77356937799038,8.036199004416712,2.9855904579162598,10.531555846619067
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,225,409,158,158,82,468,551,132,113,90,537,105,27.0,35.0,6.0,27.0,32.73982125124131,87.45978152929493,0.8013902681231381,41.81358490566041,7.902532244979861,37.334649555774924,92.40276406712735,0.8696939782823297,46.74974333662389,7.773225915933301,31.00095785440613,85.41091954022988,0.7787356321839081,39.808783524904236,8.126588051193014,31.066595059076263,85.45542427497314,0.7894736842105263,39.83366272824915,7.942481829269029,34.114800759013285,88.86432637571157,0.8396584440227703,43.28470588235292,7.968004224701182,2.9832918643951416,8.492978625314603
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,225,409,158,158,82,468,551,132,113,90,537,105,27.0,35.0,5.0,28.0,38.31268731268731,93.34265734265735,0.8541458541458542,47.692747252747225,7.856156609127668,38.88059701492537,93.99104477611941,0.8875621890547264,48.36016915422888,7.827983188388213,34.21814671814672,88.91312741312741,0.8098455598455598,43.29813706563707,8.116701173342898,32.38834951456311,86.81877022653721,0.790722761596548,41.174207119741105,7.957018757059808,37.116858237547895,92.07567049808429,0.867816091954023,46.49207854406129,7.975993018102404,2.8334953784942627,11.560548559263154
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,225,409,158,158,82,468,551,132,113,90,537,105,24.0,37.0,9.0,27.0,29.38423645320197,84.00197044334975,0.7812807881773399,38.351290640394076,7.989070062785922,28.796676441837732,82.8357771260997,0.7497556207233627,37.220606060606116,8.093262105045195,28.743127962085307,83.10710900473934,0.7800947867298578,37.52035071090043,8.021229010199221,28.47945205479452,82.65437302423604,0.7513171759747103,37.03104320337197,8.120142466854897,29.02165725047081,83.33145009416197,0.7740112994350282,37.72695856873829,8.022975358782016,2.9945647716522217,2.6927779311828517
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,225,409,158,158,82,468,551,132,113,90,537,105,23.0,37.0,9.0,27.0,28.896551724137932,83.38128078817734,0.7605911330049261,37.71441379310343,8.04048959381594,29.26803118908382,83.60916179337232,0.7680311890838206,37.963372319688105,7.999210977076856,27.758522727272727,81.93939393939394,0.7537878787878788,36.334933712121185,8.133745285575692,28.230042016806724,82.31197478991596,0.7426470588235294,36.69168067226887,8.128862918670263,28.063849765258215,82.37464788732395,0.7671361502347418,36.78681690140844,8.084220023888989,3.0147757530212402,1.9502342415812222
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,225,409,158,158,82,468,551,132,113,90,537,105,24.0,38.0,9.0,27.0,29.5751953125,84.0419921875,0.767578125,38.40152343750002,7.996144185644865,28.631782945736433,82.72286821705427,0.7451550387596899,37.14062015503875,8.132167525641112,30.177083333333332,84.71496212121212,0.7803030303030303,39.132424242424236,7.909770800509987,27.737670514165792,81.77754459601259,0.7229800629590766,36.11986358866738,8.23895214031767,28.686735653809972,82.90874882408278,0.7544684854186265,37.29857949200376,8.07220168941803,3.0022521018981934,2.534750506109026
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,225,409,158,158,82,468,551,132,113,90,537,105,24.0,37.0,8.0,27.0,29.219704433497537,83.70738916256158,0.7635467980295566,38.036443349753704,8.044875710623547,31.27095516569201,85.68031189083821,0.7875243664717348,40.04555555555555,7.933874037111064,28.677725118483412,82.9127962085308,0.7649289099526067,37.30908056872039,8.09022698606349,28.909378292939937,83.10432033719705,0.7534246575342466,37.48593256059009,8.074063723244505,28.87722586691659,83.14901593252108,0.7731958762886598,37.55406747891283,8.065461894950417,2.9673826694488525,3.2937620023437004
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,225,409,158,158,82,468,551,132,113,90,537,105,24.0,37.0,9.0,28.0,29.438905180840663,83.84848484848484,0.7663734115347018,38.20173020527857,8.016168696082115,28.952473326867118,83.01745877788555,0.7526673132880698,37.40706110572256,8.104519153579611,30.490530303030305,85.06060606060606,0.7897727272727273,39.46363636363642,7.879624614904663,27.8282722513089,81.89633507853404,0.7256544502617801,36.247623036649195,8.224000552138044,28.96807511737089,83.26666666666667,0.7661971830985915,37.64061032863854,8.050955491985185,2.9846608638763428,2.867373269056196
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,225,409,158,158,82,468,551,132,113,90,537,105,11.0,38.0,13.0,27.0,46.12301587301587,103.24801587301587,1.0,57.639017857142875,8.077870393993813,36.76870078740158,92.14074803149606,0.875,46.51249015748039,8.068350234382912,34.53416746871992,89.62945139557267,0.848893166506256,44.03063522617908,8.101999475093937,33.620726495726494,88.26923076923077,0.8354700854700855,42.664925213675176,8.238208235949992,30.802870813397128,85.4555023923445,0.8239234449760765,39.874956937799084,8.160743331378129,2.953080654144287,10.454246350734413
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,225,409,158,158,82,468,551,132,113,90,537,105,10.0,38.0,13.0,27.0,47.50849150849151,104.62337662337663,1.031968031968032,59.01568431568431,8.070077361982634,39.64781746031746,95.33928571428571,0.9117063492063492,49.68598214285719,8.049041306020952,35.992164544564154,91.22820763956905,0.8746327130264446,45.627355533790464,8.15724279641952,36.13577586206897,91.08836206896552,0.8814655172413793,45.51804956896556,8.14070490041759,32.75508228460794,87.56050338818974,0.8354307841239109,41.96889641819947,8.284090062740136,3.026533603668213,12.565634231715666
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,225,409,158,158,82,468,551,132,113,90,537,105,11.0,39.0,13.0,27.0,47.39126117179742,104.84508440913605,1.0327706057596822,59.23459781529294,7.981750442908437,36.552734375,91.802734375,0.865234375,46.18102539062494,8.172158514552427,35.296724470134876,90.42100192678227,0.8660886319845857,44.80834296724477,8.085053910560788,34.28161530286929,89.21891604675876,0.8374070138150903,43.62082890541972,8.227353993421865,31.802492809204217,86.45349952061362,0.8178331735378715,40.86982742090127,8.15026920200882,2.944154977798462,11.315075128753467
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,225,409,158,158,82,468,551,132,113,90,537,105,11.0,38.0,14.0,27.0,48.16583912611718,105.69314796425024,1.0397219463753724,60.08943396226418,7.912474391037988,36.85546875,92.208984375,0.8740234375,46.59681640625,8.134001271704049,35.69423076923077,90.80961538461538,0.8721153846153846,45.208865384615464,8.048733378822478,34.67728237791932,89.65286624203821,0.8418259023354565,44.05671974522288,8.180213706587688,32.04026845637584,86.76414189837008,0.8274209012464045,41.16194630872488,8.120274434969046,2.9666285514831543,12.234356806612288
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,225,409,158,158,82,468,551,132,113,90,537,105,11.0,38.0,13.0,28.0,46.721115537848604,104.04183266932272,1.0388446215139442,58.46521912350598,7.959816643387687,36.74559686888454,92.02837573385519,0.8767123287671232,46.410430528375734,8.148952355097176,35.46102021174206,90.55149181905678,0.8681424446583254,44.94589027911455,8.072852096663402,34.3864118895966,89.34607218683652,0.8312101910828026,43.73509554140128,8.210663172261635,31.74784276126558,86.32981783317354,0.8178331735378715,40.734745925215776,8.167187229670214,2.9998130798339844,11.34057505428872
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,225,409,158,158,82,468,551,132,113,90,537,105,12.0,38.0,13.0,27.0,45.154985192497534,102.17374136229023,0.9921026653504442,56.55868706811459,7.896495492530026,34.61165048543689,89.69417475728156,0.8388349514563107,44.07256310679615,8.118293463567957,32.51338432122371,87.29732313575526,0.8346080305927343,41.69022944550669,8.073751297438836,32.102536997885835,86.77061310782241,0.8086680761099366,41.15971458773779,8.203102663312045,28.965616045845273,83.24737344794652,0.7841451766953199,37.6445272206304,8.175316545129482,2.9375040531158447,8.902726238262506
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,225,409,158,158,82,468,551,132,113,90,537,105,12.0,39.0,13.0,27.0,44.89087301587302,101.70436507936508,1.0029761904761905,56.09170634920637,7.966107409450876,33.03913894324853,87.89138943248533,0.8209393346379648,42.278630136986344,8.209247570742564,34.71911196911197,89.5945945945946,0.8407335907335908,44.00845559845561,8.090127394272075,33.94391534391534,88.94603174603175,0.8507936507936508,43.33367195767202,8.082730907966079,27.900191938579656,81.95969289827255,0.7504798464491362,36.33501919385792,8.218137594025347,2.8906233310699463,8.886512997235977
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,225,409,158,158,82,468,551,132,113,90,537,105,12.0,38.0,14.0,27.0,45.389494549058476,102.30227948463826,1.0089197224975224,56.69913776015855,7.906611613859432,33.273972602739725,88.15166340508806,0.824853228962818,42.540420743639906,8.181469324497876,34.772946859903385,89.64734299516908,0.8415458937198068,44.04672463768115,8.08508493342163,34.11005291005291,89.14603174603175,0.8582010582010582,43.53168253968255,8.065974609289123,28.09404990403071,82.1996161228407,0.7543186180422264,36.578752399232165,8.194160250968324,3.000049591064453,9.422785286680806
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,225,409,158,158,82,468,551,132,113,90,537,105,12.0,38.0,13.0,28.0,45.198412698412696,102.1170634920635,1.0069444444444444,56.510069444444404,7.924653708316404,33.040156709108714,87.85014691478942,0.8188050930460333,42.23826640548485,8.215571634538957,34.585907335907336,89.46332046332046,0.8388030888030888,43.86286679536685,8.09807774719712,33.75026455026455,88.86031746031746,0.8518518518518519,43.24795767195767,8.094617602926222,27.791746641074855,81.98368522072937,0.755278310940499,36.3541074856046,8.2135509077578,2.984346389770508,8.961963508771031
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,225,409,158,158,82,468,551,132,113,90,537,105,13.0,38.0,13.0,27.0,43.70443349753695,100.23645320197045,0.9556650246305419,54.632837438423685,7.898411957633668,30.6287657920311,85.2312925170068,0.793974732750243,39.601360544217634,8.205275470643045,32.223291626564006,86.91530317613089,0.8161693936477382,41.32291626564002,8.084292144671924,29.839116719242902,84.39747634069401,0.8012618296529969,38.7831335436382,8.151828366919899,26.5790987535954,80.5215723873442,0.7353787152444871,34.897420901246406,8.28602416317985,3.0468826293945312,6.208755318532502
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,225,409,158,158,82,468,551,132,113,90,537,105,14.0,38.0,13.0,27.0,39.768316831683165,95.84059405940594,0.9287128712871288,50.22286138613858,7.868222521981566,29.696969696969695,84.24437927663735,0.7976539589442815,38.62285434995116,8.106537823774959,29.65990338164251,84.05024154589373,0.7922705314009661,38.47246376811594,8.200295463494296,30.432804232804234,84.96402116402116,0.8042328042328042,39.3313015873016,8.061317963786404,26.53742802303263,80.5806142034549,0.7370441458733206,34.954443378119066,8.285930691766579,2.9062328338623047,4.891361120275005
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,225,409,158,158,82,468,551,132,113,90,537,105,13.0,37.0,13.0,27.0,43.77263779527559,100.48425196850394,0.9665354330708661,54.86988188976376,7.864039321008548,31.665053242981607,86.34365924491772,0.8102613746369797,40.70303000968058,8.137993468810059,31.265267175572518,85.94656488549619,0.8225190839694656,40.34601145038161,8.096414855675473,28.506849315068493,82.84720758693362,0.768177028451001,37.24085353003161,8.289272135691025,26.557142857142857,80.65238095238095,0.758095238095238,35.04875238095236,8.262882858762579,3.015636682510376,5.953607647751116
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,225,409,158,158,82,468,551,132,113,90,537,105,13.0,38.0,14.0,27.0,43.488602576808724,100.17938553022795,0.9910802775024777,54.58097125867199,7.898023840531693,32.02944062806673,86.84494602551521,0.831207065750736,41.22464180569182,8.063956015081839,31.47093023255814,86.06976744186046,0.7974806201550387,40.46351744186053,8.154395995211594,31.498412698412697,86.22116402116401,0.8158730158730159,40.58028571428571,8.006631841969329,26.802884615384617,80.85384615384615,0.7423076923076923,35.208230769230745,8.270085478797997,2.953169584274292,7.247635491337851
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,225,409,158,158,82,468,551,132,113,90,537,105,13.0,38.0,13.0,28.0,43.27579365079365,99.9375,0.9890873015873016,54.32944444444448,7.921681165987079,31.74288518155054,86.53680078508341,0.8213935230618253,40.902659470068805,8.094985754124918,31.125968992248062,85.67732558139535,0.7916666666666666,40.082412790697646,8.19048155643122,31.316402116402116,85.9989417989418,0.8137566137566138,40.35645502645502,8.025814464544784,26.635576923076922,80.65,0.739423076923077,35.01027884615387,8.29591029384948,2.9374117851257324,6.702367163209152
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,225,409,158,158,82,468,551,132,113,90,537,105,57.0,37.0,9.0,27.0,64.17853457172343,122.64499484004128,0.9979360165118679,74.01428276573792,6.668403278965928,64.8276923076923,123.18871794871795,1.0338461538461539,75.51221538461546,6.595413913751889,63.818272095332674,123.1390268123138,1.0377358490566038,75.60418073485606,6.61310529497828,58.69788182831661,116.47826086956522,0.9832775919732442,70.47587513935336,6.657170620168431,57.02467917077986,114.65745310957551,1.0365251727541955,68.78069101678186,6.646397545829716,3.1093690395355225,53.66070940865427
