,real_0,real_1,real_2,real_3,best_real_0,best_real_1,best_real_2,best_real_3,wait0,travel0,stop0,timeloss0,speed0,throughput0,to_be_throughput0,wait1,travel1,stop1,timeloss1,speed1,throughput1,to_be_throughput1,wait2,travel2,stop2,timeloss2,speed2,throughput2,to_be_throughput2,wait3,travel3,stop3,timeloss3,speed3,throughput3,to_be_throughput3,wait4,travel4,stop4,timeloss4,speed4,throughput4,to_be_throughput4,time,iteration_time,performance measure,veh_generated,scenario,phaseSeq,algorithm,iteration_type,step
0,10,32,12,27,10.0,32.0,12.0,27.0,19.649395509499136,72.15716753022453,0.6839378238341969,26.96312607944731,9.00014623318488,579,579,19.32969034608379,71.35701275045537,0.6539162112932605,26.178870673952673,9.170448150842315,549,549,18.560330578512396,70.63801652892562,0.6247933884297521,25.44922314049589,9.215175517063573,605,605,19.586337760910816,71.85199240986718,0.6660341555977229,26.699924098671726,9.063218371425489,527,527,17.67814113597246,69.63339070567986,0.612736660929432,24.458588640275394,9.353989817084011,581,581,2.4531261920928955,91.75015068054199,18.960779066195716,565.0,3,0,Tabu,iteration,10
0,10,33,12,27,10.0,32.0,12.0,27.0,20.213675213675213,72.72307692307692,0.6854700854700855,27.52557264957264,8.96406450589274,585,585,18.26846846846847,70.190990990991,0.6054054054054054,25.025117117117144,9.309579150858495,555,555,19.895424836601308,72.16993464052288,0.6519607843137255,26.989084967320277,9.069969481765542,612,612,19.373358348968104,71.36960600375235,0.6416510318949343,26.24998123827392,9.186142803279013,533,533,19.450084602368868,71.80710659898477,0.6700507614213198,26.620219966159077,9.05911335401978,591,591,2.4215080738067627,101.35903763771057,19.440202294016395,565.0,3,0,Tabu,iteration,11
0,10,33,11,27,10.0,33.0,11.0,27.0,19.701208981001727,72.24006908462867,0.6839378238341969,27.04369602763386,8.99052818279429,579,579,19.177330895795247,71.19561243144425,0.6489945155393053,26.02749542961609,9.19392547475158,547,547,18.5900826446281,70.69752066115703,0.6264462809917355,25.498595041322325,9.208553095640948,605,605,19.641366223908918,71.90322580645162,0.6660341555977229,26.752808349146108,9.057078139642234,527,527,17.67986230636833,69.75559380378658,0.6110154905335629,24.550895008605856,9.33897416661813,581,581,2.312546491622925,111.09335708618164,18.957970210340466,565.0,3,0,Tabu,iteration,12
0,10,32,11,27,10.0,33.0,11.0,27.0,17.92201039861352,70.1681109185442,0.6429809358752167,24.98530329289426,9.25307872743731,577,577,20.35623869801085,72.84267631103074,0.6835443037974683,27.644665461121143,8.943656446085987,553,553,19.84072249589491,72.18226600985221,0.6600985221674877,26.954844006568155,9.062246607547365,609,609,18.782608695652176,71.09073724007561,0.6729678638941399,25.94792060491492,9.110817389255411,529,529,18.94425087108014,71.06271777003484,0.6393728222996515,25.89067944250871,9.195877596684259,574,574,2.468646764755249,121.01044821739197,19.16916623185032,565.0,3,0,Tabu,iteration,13
0,10,32,11,28,10.0,33.0,11.0,27.0,19.488773747841105,72.06044905008636,0.6770293609671848,26.864594127806537,9.00783016193509,579,579,19.045620437956206,71.10583941605839,0.6514598540145985,25.93430656934309,9.197099861589498,548,548,18.766942148760332,70.89752066115703,0.6380165289256199,25.67568595041321,9.178650456908699,605,605,19.49146110056926,71.79316888045541,0.6641366223908919,26.65628083491462,9.072919496306456,527,527,18.151724137931033,70.26551724137931,0.6293103448275862,25.07113793103448,9.27810032188384,580,580,2.33213472366333,128.18617177009583,18.98890431461159,565.0,3,0,Tabu,iteration,14
0,10,32,10,28,10.0,33.0,11.0,27.0,17.920277296360485,70.12651646447141,0.6429809358752167,24.93440207972268,9.250493122443801,577,577,20.755877034358047,73.22061482820976,0.6853526220614828,28.03531645569621,8.905409834328305,553,553,19.949096880131364,72.35796387520526,0.6666666666666666,27.1517405582923,9.041442649085544,609,609,19.028301886792452,71.4188679245283,0.6773584905660377,26.288849056603777,9.071364120899645,530,530,19.038327526132406,71.13588850174216,0.6341463414634146,25.945627177700363,9.188858831888197,574,574,2.408416986465454,137.95235323905945,19.33837612475495,565.0,3,0,Tabu,iteration,15
0,10,33,10,28,10.0,33.0,11.0,27.0,19.57612456747405,72.16608996539793,0.6782006920415224,26.972179930795818,8.99762647208035,578,578,19.13893967093236,71.21389396709324,0.6508226691042047,26.053034734917727,9.188200889214476,547,547,18.793388429752067,70.97355371900827,0.6347107438016529,25.731289256198334,9.17044881961679,605,605,19.555977229601517,71.83870967741936,0.6641366223908919,26.708083491461114,9.070745122197303,527,527,18.18448275862069,70.30172413793103,0.6258620689655172,25.121879310344827,9.275255831318956,580,580,2.51062273979187,145.24678754806519,19.049782531276136,565.0,3,0,Tabu,iteration,16
0,10,33,10,30,10.0,33.0,11.0,27.0,21.022336769759452,73.3487972508591,0.6821305841924399,28.157422680412388,8.914414456057372,582,582,17.846014492753625,70.02717391304348,0.6376811594202898,24.87175724637682,9.298717750316387,552,552,19.076422764227644,71.49430894308944,0.6471544715447154,26.29978861788617,9.12261454188692,615,615,18.958015267175572,70.96564885496183,0.6145038167938931,25.916145038167958,9.24098126368328,524,524,19.814940577249576,72.25806451612904,0.6757215619694398,27.073276740237674,9.00727756533437,589,589,2.3806633949279785,152.44186902046204,19.343545974233173,565.0,3,0,Tabu,iteration,17
0,10,34,10,30,10.0,33.0,11.0,27.0,20.46232876712329,72.78253424657534,0.6592465753424658,27.588407534246546,9.017010495003166,584,584,16.664285714285715,68.75714285714285,0.6267857142857143,23.58355357142859,9.416063163336096,560,560,20.20193861066236,72.81260096930534,0.6962843295638126,27.62240710823909,8.991498899907523,619,619,18.361216730038024,70.4809885931559,0.6368821292775665,25.362072243346034,9.289292821115337,526,526,21.18974358974359,73.83418803418803,0.7076923076923077,28.633829059829043,8.835000858391831,585,585,2.4101402759552,161.9791762828827,19.375902682370594,565.0,3,0,Tabu,iteration,18
0,10,34,9,30,10.0,33.0,11.0,27.0,21.084192439862544,73.41580756013745,0.6804123711340206,28.22981099656356,8.907171445604174,582,582,17.91500904159132,70.0614828209765,0.6329113924050633,24.921048824593136,9.308156112437617,553,553,19.048780487804876,71.4829268292683,0.6439024390243903,26.292439024390287,9.126018088908848,615,615,18.99618320610687,71.05343511450381,0.6164122137404581,25.988912213740463,9.230456381830157,524,524,19.862478777589136,72.3157894736842,0.6740237691001698,27.12555178268249,9.002068975405251,589,589,2.1796905994415283,171.41481399536133,19.38132879059095,565.0,3,0,Tabu,iteration,19
0,10,34,9,28,10.0,33.0,11.0,27.0,19.548442906574394,72.07266435986159,0.6816608996539792,26.879048442906544,9.007525589890513,578,578,19.23400365630713,71.29798903107861,0.6471663619744058,26.13372943327239,9.189767986914385,547,547,18.83801652892562,71.03305785123968,0.6396694214876033,25.803917355371894,9.162953870884904,605,605,19.481973434535103,71.80834914611006,0.6641366223908919,26.66912713472486,9.07298883090733,527,527,18.16896551724138,70.28275862068965,0.6258620689655172,25.089051724137935,9.277286151563521,580,580,2.3345513343811035,180.96368217468262,19.054280408716725,565.0,3,0,Tabu,iteration,20
0,10,34,11,28,10.0,33.0,11.0,27.0,21.008591065292098,73.34536082474227,0.6821305841924399,28.15420962199312,8.919158843703254,582,582,17.420289855072465,69.52898550724638,0.625,24.353079710144918,9.362408252548184,552,552,18.84390243902439,71.1951219512195,0.6439024390243903,26.004585365853636,9.160813102767317,615,615,18.699233716475096,70.66091954022988,0.6111111111111112,25.572643678160915,9.280427476027654,522,522,19.693877551020407,72.10714285714286,0.6666666666666666,26.873350340136078,9.028527805576488,588,588,2.2854464054107666,190.67760825157166,19.13317892537689,565.0,3,0,Tabu,iteration,21
0,10,33,11,27,,,,,19.701208981001727,72.24006908462867,0.6839378238341969,27.04369602763386,8.99052818279429,579,579,19.177330895795247,71.19561243144425,0.6489945155393053,26.02749542961609,9.19392547475158,547,547,18.5900826446281,70.69752066115703,0.6264462809917355,25.498595041322325,9.208553095640948,605,605,19.641366223908918,71.90322580645162,0.6660341555977229,26.752808349146108,9.057078139642234,527,527,17.67986230636833,69.75559380378658,0.6110154905335629,24.550895008605856,9.33897416661813,581,581,2.312546491622925,197.9003551006317,18.957970210340466,565.0,3,0,Tabu,best,
