,1,1l,1r,1s,2,2l,2r,2s,3,3l,3r,3s,4,4l,4r,4s,id,1_2,1_3,1_4,2_1,2_3,2_4,3_1,3_2,3_4,4_1,4_2,4_3,real_0,real_1,real_2,real_3,wait0,travel0,stop0,timeloss0,speed0,wait1,travel1,stop1,timeloss1,speed1,wait2,travel2,stop2,timeloss2,speed2,wait3,travel3,stop3,timeloss3,speed3,wait4,travel4,stop4,timeloss4,speed4,time,performance measure
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,84,224,538,54,41,243,120,18,48,62,168,40,9.0,30.0,18.0,27.0,20.926495726495727,73.28717948717949,0.67008547008547,28.08242735042732,8.969057976570179,17.303571428571427,69.41785714285714,0.6392857142857142,24.244482142857155,9.330668917068737,20.810679611650485,73.42233009708738,0.6893203883495146,28.21318770226542,8.951012250430137,18.40684410646388,70.40874524714829,0.6254752851711026,25.317053231939134,9.321564041238249,20.677474402730375,73.11262798634812,0.6843003412969283,27.884317406143378,8.928508495185403,2.124664306640625,19.625013055182382
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,84,224,538,54,41,243,120,18,48,62,168,40,10.0,30.0,18.0,27.0,20.541095890410958,72.7722602739726,0.6575342465753424,27.57484589041096,9.043445689053156,19.288530465949822,71.77777777777777,0.6666666666666666,26.58168458781362,9.055034082466785,21.853181076672104,74.53344208809135,0.7096247960848288,29.32251223491026,8.82206776859416,20.03605313092979,72.4326375711575,0.6888045540796964,27.345483870967755,9.005098463415484,21.345423143350605,73.79101899827289,0.690846286701209,28.58601036269431,8.886759903922467,2.1562469005584717,20.612856741462654
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,84,224,538,54,41,243,120,18,48,62,168,40,9.0,31.0,18.0,27.0,20.365811965811965,72.6068376068376,0.6632478632478632,27.407692307692294,9.08148744925936,19.189624329159212,71.54919499105546,0.6618962432915921,26.3747048300537,9.09053559118843,21.754471544715447,74.33821138211383,0.7056910569105691,29.128682926829274,8.8761183906094,19.851992409867172,72.25426944971537,0.6907020872865275,27.15419354838711,9.043370235959488,21.268502581755595,73.65404475043029,0.6884681583476764,28.45449225473322,8.905654801784587,2.156270742416382,20.486080566261876
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,84,224,538,54,41,243,120,18,48,62,168,40,9.0,30.0,17.0,27.0,21.15463917525773,73.53951890034364,0.6855670103092784,28.34585910652922,8.918017480055754,17.33212341197822,69.3956442831216,0.6134301270417423,24.230907441016328,9.37800650393131,20.539967373572594,72.95269168026101,0.6623164763458401,27.77693311582379,9.024264064818558,18.585412667946258,70.46641074856046,0.6046065259117083,25.384990403071008,9.325568649799798,20.149405772495754,72.53820033955857,0.6723259762308998,27.34146010186755,8.977189604626329,2.2189035415649414,19.55230968025011
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,84,224,538,54,41,243,120,18,48,62,168,40,9.0,30.0,18.0,28.0,20.29863481228669,72.51023890784982,0.658703071672355,27.309965870307195,9.081896901282754,19.168157423971376,71.48121645796064,0.6654740608228981,26.314973166368528,9.094792518489555,21.87987012987013,74.51623376623377,0.7094155844155844,29.30873376623375,8.847482536732072,19.916666666666668,72.43181818181819,0.6856060606060606,27.33083333333336,9.017889018200902,21.500860585197934,73.80895008605852,0.693631669535284,28.605318416523215,8.887088870282755,2.0778915882110596,20.55283792359856
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,84,224,538,54,41,243,120,18,48,62,168,40,7.0,27.0,18.0,27.0,20.14160839160839,72.46153846153847,0.6783216783216783,27.260174825174843,9.079771606120184,19.065573770491802,71.4936247723133,0.6721311475409836,26.315227686703093,9.089173563946163,23.885572139303484,76.76616915422886,0.7313432835820896,31.55283582089551,8.73480065125194,18.275334608030594,70.20267686424474,0.6367112810707457,25.112447418738018,9.27653016080341,20.1,72.44137931034483,0.6758620689655173,27.241517241379302,9.02031746175608,2.2058727741241455,20.293617781886855
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,84,224,538,54,41,243,120,18,48,62,168,40,6.0,27.0,18.0,27.0,20.93913043478261,73.2695652173913,0.6782608695652174,28.074939130434775,9.024623724436909,20.04945054945055,72.5952380952381,0.7216117216117216,27.431575091575095,9.069235668277422,24.29096989966555,77.0133779264214,0.7240802675585284,31.798795986622032,8.916539464219705,19.368725868725868,71.5057915057915,0.6583011583011583,26.417065637065612,9.16556788394786,19.619621342512907,71.91394148020655,0.6678141135972461,26.72383820998281,9.069566442312327,2.1535253524780273,20.8535796190275
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,84,224,538,54,41,243,120,18,48,62,168,40,7.0,28.0,18.0,27.0,18.629116117850952,70.72790294627383,0.6464471403812825,25.529202772963593,9.256239306953352,20.69927536231884,73.1304347826087,0.6739130434782609,27.95246376811594,8.953057153337161,21.67816091954023,74.21346469622331,0.6863711001642037,28.996683087027943,9.015581704426147,19.144212523719165,71.36053130929791,0.6546489563567363,26.24743833017077,9.146279745166833,18.40695652173913,70.40695652173913,0.6347826086956522,25.196156521739137,9.286458829146873,2.1875221729278564,19.71154428903366
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,84,224,538,54,41,243,120,18,48,62,168,40,7.0,27.0,19.0,27.0,18.68457538994801,70.79722703639514,0.6447140381282496,25.60039861351818,9.252195826248586,20.831826401446655,73.23688969258589,0.6817359855334539,28.066437613019843,8.940037517332627,21.863711001642034,74.41215106732348,0.6880131362889984,29.18405582922825,8.993441264546457,19.20493358633776,71.426944971537,0.650853889943074,26.317210626185954,9.139355101631718,18.506086956521738,70.47652173913043,0.6347826086956522,25.271147826086942,9.280638536800529,2.1561779975891113,19.81822666717924
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,84,224,538,54,41,243,120,18,48,62,168,40,7.0,27.0,18.0,28.0,18.73310225303293,70.92201039861352,0.6481802426343154,25.73284228769497,9.228646155277627,20.971066907775768,73.41048824593129,0.6835443037974683,28.236925858951174,8.921113142422024,22.054187192118228,74.61247947454844,0.6896551724137931,29.399228243021376,8.963610870418604,19.464895635673624,71.74952561669829,0.6603415559772297,26.610759013282756,9.09551675726641,18.648695652173913,70.68,0.6313043478260869,25.478973913043486,9.25249616056651,2.0781304836273193,19.974389528154894
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,84,224,538,54,41,243,120,18,48,62,168,40,8.0,40.0,29.0,27.0,28.116554054054053,80.58783783783784,0.6891891891891891,35.36668918918918,8.618888941614188,24.053475935828878,76.51515151515152,0.6684491978609626,31.32994652406417,8.8639654389983,27.284552845528456,79.78048780487805,0.6780487804878049,34.57232520325201,8.808544521565636,23.224952741020793,75.4820415879017,0.6616257088846881,30.36793950850661,8.937048147474318,23.477001703577514,75.67120954003407,0.6422487223168655,30.475059625212936,8.915854134643201,2.1627933979034424,25.23130745600194
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,84,224,538,54,41,243,120,18,48,62,168,40,7.0,40.0,29.0,27.0,31.023890784982935,83.66894197952219,0.7303754266211604,38.487525597269645,8.615093097083905,23.249554367201426,75.38680926916221,0.6488413547237076,30.21256684491979,9.079351581238344,29.621311475409836,82.09508196721312,0.6819672131147541,36.882934426229504,8.828112482350724,25.04725897920605,77.38374291115312,0.667296786389414,32.27378071833646,8.852861590140597,24.836734693877553,77.05272108843538,0.6513605442176871,31.844744897959153,8.816550194443485,2.1183602809906006,26.75575006013556
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,84,224,538,54,41,243,120,18,48,62,168,40,8.0,39.0,29.0,27.0,27.27843803056027,79.71986417657045,0.6926994906621392,34.514753820033945,8.660200356032313,22.74866310160428,74.9536541889483,0.6470588235294118,29.788270944741562,9.042575409596619,26.479674796747968,78.84878048780487,0.6552845528455284,33.6249593495935,8.83511386868044,23.38563327032136,75.65217391304348,0.6540642722117203,30.552778827977303,8.904273672904583,24.210526315789473,76.41935483870968,0.6570458404074703,31.21507640067909,8.838471322462453,2.09517765045166,24.82058710300467
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,84,224,538,54,41,243,120,18,48,62,168,40,8.0,40.0,30.0,27.0,29.63113367174281,81.99153976311337,0.7055837563451777,36.78686971235196,8.587659103874353,24.556962025316455,76.91500904159132,0.6853526220614828,31.774990958408665,8.755987524994039,27.8,80.21652892561984,0.684297520661157,35.04244628099167,8.734720969232761,24.046992481203006,76.15977443609023,0.6729323308270677,31.028909774436066,8.868303528547488,23.383161512027492,75.36426116838489,0.6408934707903781,30.18457044673541,8.940347772061022,2.217637300491333,25.883649938057953
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,84,224,538,54,41,243,120,18,48,62,168,40,8.0,40.0,29.0,28.0,29.72419627749577,82.1150592216582,0.7055837563451777,36.91495769881557,8.561036935771044,24.227848101265824,76.6130198915009,0.6853526220614828,31.487251356238694,8.777933081335412,27.745454545454546,80.14049586776859,0.6826446280991736,34.953636363636335,8.741551669927365,24.204887218045112,76.43045112781955,0.6766917293233082,31.303721804511273,8.831303917515864,23.16323024054983,75.09621993127148,0.6426116838487973,29.911116838487974,8.967959921549841,2.1560158729553223,25.81312327656222
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,84,224,538,54,41,243,120,18,48,62,168,40,9.0,40.0,29.0,27.0,26.639931740614333,78.9061433447099,0.674061433447099,33.68926621160407,8.68621378495373,24.298181818181817,76.69454545454545,0.6890909090909091,31.57678181818187,8.747318764577209,26.738842975206612,79.16859504132232,0.6727272727272727,34.00095867768594,8.732755549366775,23.54613935969868,75.71374764595103,0.6629001883239172,30.61201506591338,8.869584290546294,23.745704467353953,75.83161512027492,0.647766323024055,30.63835051546393,8.885953122942592,2.140547513961792,24.99376007221108
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,84,224,538,54,41,243,120,18,48,62,168,40,9.0,41.0,29.0,27.0,25.861351819757367,78.26689774696708,0.6655112651646448,33.03960138648179,8.724522051497727,23.807339449541285,76.02201834862386,0.6477064220183486,30.89018348623852,8.86687151620226,26.495854063018243,78.86069651741293,0.6650082918739635,33.62936981757877,8.77498077358939,22.93103448275862,75.02107279693486,0.6398467432950191,29.88570881226054,8.961139162857236,24.3855421686747,76.55249569707401,0.6402753872633391,31.332392426850245,8.837164049615154,2.156647205352783,24.696224396750043
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,84,224,538,54,41,243,120,18,48,62,168,40,9.0,40.0,28.0,27.0,26.234295415959252,78.5874363327674,0.6791171477079796,33.37022071307303,8.652133436887475,22.855357142857144,75.25178571428572,0.6464285714285715,30.06078571428571,8.890930662256219,25.79902755267423,78.14910858995138,0.6612641815235009,32.94092382495951,8.83142370165376,22.738636363636363,75.00757575757575,0.6685606060606061,29.91698863636364,8.929848845287845,23.998296422487222,76.21124361158432,0.6490630323679727,31.011635434412263,8.857243762853738,2.1884498596191406,24.325122579522844
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,84,224,538,54,41,243,120,18,48,62,168,40,9.0,40.0,29.0,28.0,25.81629116117851,78.25476603119584,0.6637781629116117,33.02844020797225,8.71912496286945,23.89194139194139,76.11721611721612,0.6465201465201466,30.97305860805863,8.844504831835776,26.574750830564785,78.87209302325581,0.6627906976744186,33.647591362126235,8.770747937307577,22.78967495219885,74.87189292543022,0.6462715105162524,29.75162523900574,8.972237799441233,24.437177280550774,76.67469879518072,0.6419965576592083,31.47710843373493,8.816609642487434,2.1709659099578857,24.70196712328686
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,84,224,538,54,41,243,120,18,48,62,168,40,41.0,50.0,12.0,28.0,33.64869565217391,86.70434782608696,0.7234782608695652,41.5215652173913,7.983439011727265,35.802893309222426,89.0994575045208,0.7576853526220615,43.95777576853524,7.761618076082848,34.955737704918036,88.19508196721311,0.740983606557377,43.00306557377053,7.813923224793972,34.57523809523809,87.50095238095238,0.7352380952380952,42.393999999999984,7.889546928025721,34.987931034482756,87.93793103448276,0.7206896551724138,42.7571206896551,7.9502930515124985,2.202745199203491,34.79409915920704
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,84,224,538,54,41,243,120,18,48,62,168,40,40.0,50.0,12.0,28.0,33.532986111111114,86.60069444444444,0.7204861111111112,41.41124999999994,7.983000580273195,33.446236559139784,86.64874551971326,0.7258064516129032,41.473978494623665,7.994622881710007,32.810147299509005,85.8265139116203,0.7168576104746317,40.63602291325697,8.004982804502262,31.79230769230769,84.68846153846154,0.725,39.6019423076923,8.080081116456062,34.52849740932643,87.55785837651122,0.7271157167530224,42.37303972366151,7.9287017698279305,2.265618085861206,33.2220350142788
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,84,224,538,54,41,243,120,18,48,62,168,40,41.0,51.0,12.0,28.0,34.84805653710247,88.05123674911661,0.7314487632508834,42.82793286219081,7.897019423929753,35.87108655616943,89.05524861878453,0.7550644567219152,43.92779005524865,7.7788965498843305,34.68518518518518,87.75589225589225,0.7407407407407407,42.56823232323236,7.894273114814972,34.177949709864606,87.24951644100581,0.7253384912959381,42.136499032882,7.927513669620805,35.112280701754386,88.00877192982456,0.7140350877192982,42.805631578947406,7.976367374112569,2.1249186992645264,34.938911738015214
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,84,224,538,54,41,243,120,18,48,62,168,40,41.0,50.0,13.0,28.0,34.7773851590106,87.98409893992932,0.7296819787985865,42.76832155477033,7.902095497335513,35.87985212569316,89.02772643253235,0.756007393715342,43.90563770794826,7.779035222925218,34.78716216216216,87.82770270270271,0.7449324324324325,42.636469594594544,7.883478049316238,34.657640232108314,87.78143133462282,0.7330754352030948,42.66911025145064,7.879670094985222,35.04736842105263,87.94385964912281,0.7157894736842105,42.7394912280702,7.979426569956831,2.093709945678711,35.029881620005376
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,84,224,538,54,41,243,120,18,48,62,168,40,41.0,50.0,12.0,27.0,33.901041666666664,87.04166666666667,0.7170138888888888,41.85060763888893,7.960289285941221,33.49012567324955,86.64811490125673,0.718132854578097,41.487881508078985,7.977511525046947,33.13934426229508,86.1704918032787,0.7278688524590164,40.99403278688519,7.980894231934801,31.925,84.84038461538462,0.7307692307692307,39.766634615384625,8.069531507553306,34.738754325259514,87.72491349480968,0.7283737024221453,42.53813148788927,7.923618448469137,2.140575885772705,33.43885318549417
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,84,224,538,54,41,243,120,18,48,62,168,40,32.0,49.0,10.0,27.0,27.759226713532513,80.14762741652021,0.664323374340949,34.94195079086118,8.54608471109463,28.70749542961609,81.40950639853747,0.676416819012797,36.23771480804386,8.400591130965736,29.875621890547265,82.6832504145937,0.6948590381426202,37.487495854063,8.287382581072468,30.72200772200772,83.38223938223938,0.7084942084942085,38.28222007722006,8.246555319026239,29.464471403812826,82.09705372616985,0.6880415944540728,36.89412478336221,8.329325312931909,2.1888952255249023,29.30576463190328
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,84,224,538,54,41,243,120,18,48,62,168,40,33.0,49.0,10.0,27.0,29.979057591623036,82.70680628272251,0.68760907504363,37.548429319371735,8.287328587784266,29.413793103448278,82.14337568058076,0.7023593466424682,36.982286751361194,8.298731038303615,30.344827586206897,83.19376026272577,0.6896551724137931,37.96277504105089,8.259422463036861,30.91412213740458,83.38931297709924,0.6851145038167938,38.298377862595416,8.307930033939966,30.603448275862068,83.39310344827587,0.7034482758620689,38.21098275862072,8.209044118527132,2.1549713611602783,30.25104973890897
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,84,224,538,54,41,243,120,18,48,62,168,40,32.0,50.0,10.0,27.0,29.52972027972028,82.23601398601399,0.6730769230769231,37.06029720279722,8.333859674854546,28.916211293260474,81.62841530054645,0.6939890710382514,36.470400728597404,8.355933473677858,30.082101806239738,82.94745484400657,0.6863711001642037,37.713711001642096,8.285288230942912,30.493307839388144,82.97131931166348,0.6768642447418738,37.86680688336523,8.350505053692432,30.466321243523318,83.14162348877375,0.7063903281519862,37.95685664939551,8.237305045712104,2.218747138977051,29.897532492426386
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,84,224,538,54,41,243,120,18,48,62,168,40,32.0,49.0,11.0,27.0,29.76048951048951,82.49125874125875,0.6800699300699301,37.301118881118875,8.306519913683141,28.73406193078324,81.55373406193078,0.6958105646630237,36.349672131147535,8.347541113560805,30.13464696223317,83.05582922824303,0.6830870279146142,37.81673234811166,8.273503194238883,30.745697896749522,83.24665391969407,0.6826003824091779,38.143632887189305,8.320623526258823,30.414507772020727,83.08290155440415,0.7063903281519862,37.895906735751296,8.239619934648847,2.220071315765381,29.957880814455233
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,84,224,538,54,41,243,120,18,48,62,168,40,32.0,49.0,10.0,28.0,29.78846153846154,82.50874125874125,0.6835664335664335,37.34847902097901,8.299793834260464,28.735883424408016,81.40983606557377,0.6994535519125683,36.24675774134796,8.360870148364258,30.36019736842105,83.23519736842105,0.6858552631578947,38.0148355263158,8.251573931611608,30.75908221797323,83.29636711281071,0.6845124282982792,38.1904397705545,8.315990315566836,30.66321243523316,83.36269430051813,0.7098445595854922,38.19373056994818,8.23415295400119,2.1551826000213623,30.061367396899396
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,84,224,538,54,41,243,120,18,48,62,168,40,29.0,47.0,9.0,27.0,29.82456140350877,82.5280701754386,0.7087719298245614,37.3056140350877,8.274004701382752,27.10091743119266,79.77614678899083,0.6788990825688074,34.635192660550445,8.547930679291328,27.036363636363635,79.5801652892562,0.6892561983471074,34.401867768595025,8.552022854148934,26.34732824427481,78.9618320610687,0.6698473282442748,33.832595419847316,8.547640124849634,28.679442508710803,81.40592334494774,0.7038327526132404,36.22850174216028,8.368268906015198,2.109116315841675,27.797722644810136
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,84,224,538,54,41,243,120,18,48,62,168,40,28.0,47.0,9.0,27.0,28.75173611111111,81.40104166666667,0.6979166666666666,36.19571180555553,8.33153098105637,27.666666666666668,80.14695340501792,0.6612903225806451,34.972275985663074,8.554100105666496,28.153970826580228,80.9837925445705,0.700162074554295,35.79619124797407,8.38225713593155,25.321223709369026,77.68642447418738,0.6634799235181644,32.57862332695985,8.70470884002053,28.70223752151463,81.49741824440619,0.7211703958691911,36.29629948364888,8.34765056266913,2.152181625366211,27.71916696704833
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,84,224,538,54,41,243,120,18,48,62,168,40,29.0,48.0,9.0,27.0,28.97902097902098,81.52097902097903,0.6765734265734266,36.30309440559439,8.411657415716713,27.717190388170057,80.45101663585952,0.6913123844731978,35.32441774491681,8.487620860145901,27.4468438538206,80.2109634551495,0.6926910299003323,34.97739202657813,8.469735821653298,26.942418426103647,79.53742802303263,0.708253358925144,34.395451055662164,8.48550678561057,28.83041958041958,81.5944055944056,0.7062937062937062,36.37333916083918,8.359573711348155,2.1759259700775146,27.983178645506975
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,84,224,538,54,41,243,120,18,48,62,168,40,29.0,47.0,10.0,27.0,28.916083916083917,81.45454545454545,0.6765734265734266,36.23657342657341,8.416786692112492,27.63401109057301,80.3641404805915,0.6857670979667283,35.23245841035122,8.477153256060795,27.64950166112957,80.40531561461793,0.6960132890365448,35.186827242524934,8.451292656094676,27.024952015355087,79.62955854126679,0.708253358925144,34.50197696737043,8.476826418478495,28.52972027972028,81.32167832167832,0.7027972027972028,36.09965034965041,8.37283298051207,2.203176736831665,27.95085379257237
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,84,224,538,54,41,243,120,18,48,62,168,40,29.0,47.0,9.0,28.0,28.884413309982488,81.40630472854642,0.6777583187390543,36.158143607705775,8.413634884187518,28.077634011090574,80.80221811460258,0.6968576709796673,35.65946395563772,8.445054452077365,27.408637873754152,80.1046511627907,0.6943521594684385,34.90041528239204,8.482870419308892,27.704414587332053,80.54510556621881,0.7236084452975048,35.42833013435699,8.386079335747231,28.763572679509632,81.58143607705779,0.7075306479859895,36.36991243432573,8.353615243118199,2.187455892562866,28.16773449233378
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,84,224,538,54,41,243,120,18,48,62,168,40,27.0,44.0,8.0,27.0,26.80902777777778,79.54340277777777,0.703125,34.31571180555559,8.491227288148444,28.694139194139193,81.58424908424908,0.7454212454212454,36.41139194139191,8.280767403968458,26.656666666666666,79.51666666666667,0.7116666666666667,34.29586666666664,8.398196389700683,25.41300191204589,77.92351816443595,0.6730401529636711,32.784187380497144,8.601530081864883,27.205172413793104,79.86896551724138,0.7103448275862069,34.649827586206925,8.487277516196155,2.1565709114074707,26.955601592884523
