,real_0,real_1,real_2,real_3,best_real_0,best_real_1,best_real_2,best_real_3,wait0,travel0,stop0,timeloss0,speed0,throughput0,to_be_throughput0,wait1,travel1,stop1,timeloss1,speed1,throughput1,to_be_throughput1,wait2,travel2,stop2,timeloss2,speed2,throughput2,to_be_throughput2,wait3,travel3,stop3,timeloss3,speed3,throughput3,to_be_throughput3,wait4,travel4,stop4,timeloss4,speed4,throughput4,to_be_throughput4,time,iteration_time,performance measure,veh_generated,scenario,phaseSeq,algorithm,iteration_type,step
0,19.0,35.0,8.0,27.0,9.0,30.0,17.0,27.0,22.725694444444443,75.47395833333333,0.7170138888888888,30.272656250000026,8.694656325112586,576,576,22.727436823104693,75.13718411552347,0.6859205776173285,29.93987364620937,8.83773818852391,554,554,22.530179445350733,75.08972267536704,0.6835236541598695,29.877650897226765,8.766858685619658,613,613,20.969289827255277,73.01343570057581,0.6621880998080614,27.92078694817658,9.001628196554726,521,521,21.30703259005146,73.91938250428817,0.6895368782161235,28.711698113207557,8.878393155150118,583,583,2.218947410583496,117.1404640674591,22.051926626041325,565.0,3,0,Adam,iteration,11
0,17.0,33.0,9.0,27.0,9.0,30.0,17.0,27.0,21.229565217391304,73.64869565217391,0.671304347826087,28.443443478260843,8.91561205474281,575,575,23.13235294117647,76.0091911764706,0.7426470588235294,30.856966911764736,8.58443197382951,544,544,22.180300500834726,74.98831385642738,0.7278797996661102,29.780717863105146,8.693693295577738,599,599,20.87238095238095,73.41904761904762,0.7047619047619048,28.292990476190468,8.858389472200601,525,525,22.175652173913043,74.59478260869565,0.6747826086956522,29.40033043478259,8.82475305147266,575,575,2.1562271118164062,127.90587186813354,21.9180503571393,565.0,3,0,Adam,iteration,12
0,7.0,27.0,10.0,27.0,7.0,27.0,10.0,27.0,17.659246575342465,69.93150684931507,0.666095890410959,24.7507191780822,9.199387696507507,584,584,17.15232974910394,69.27060931899642,0.6630824372759857,24.083422939068118,9.299504435813066,558,558,19.829268292682926,72.3170731707317,0.6991869918699187,27.119495934959364,9.012270193102461,615,615,17.840304182509506,70.09695817490494,0.6577946768060836,25.016615969581743,9.27380215359895,526,526,17.958904109589042,70.6318493150685,0.7071917808219178,25.4099315068493,9.05803831846066,584,584,2.061997890472412,138.51518058776855,18.088010581845577,565.0,3,0,Adam,iteration,13
0,10.0,27.0,9.0,27.0,7.0,27.0,9.0,27.0,18.12998266897747,70.44020797227036,0.6551126516464472,25.230814558058924,9.192549363761795,577,577,18.46983546617916,70.981718464351,0.680073126142596,25.792285191956136,9.09995238312392,547,547,17.697674418604652,69.95514950166113,0.6362126245847176,24.75617940199334,9.280294575665781,602,602,17.27671755725191,69.62404580152672,0.683206106870229,24.50419847328244,9.201934109007848,524,524,19.084192439862544,71.34364261168385,0.6752577319587629,26.138006872852205,9.069066294916611,582,582,2.1398088932037354,149.14039301872253,18.131680510175148,565.0,3,0,Adam,iteration,14
0,19.0,29.0,10.0,27.0,7.0,27.0,9.0,27.0,22.11785095320624,74.66031195840554,0.6932409012131716,29.433050259965356,8.791037863454745,577,577,21.73857404021938,74.50457038391225,0.7184643510054844,29.370639853747733,8.73856959848169,547,547,22.543189368770765,75.45847176079734,0.7209302325581395,30.27963455149502,8.641234850236984,602,602,21.718631178707223,74.60076045627376,0.7300380228136882,29.511045627376458,8.733856785932288,526,526,23.015652173913043,75.69217391304348,0.7165217391304348,30.524156521739105,8.660701628220401,575,575,2.1405293941497803,159.65572357177734,22.22677954296333,565.0,3,0,Adam,iteration,15
0,11.0,27.0,9.0,27.0,7.0,27.0,9.0,27.0,18.12824956672444,70.50086655112652,0.6689774696707106,25.259636048526858,9.184912997574424,577,577,18.345521023765997,70.79524680073126,0.6819012797074955,25.63191956124317,9.127458865660119,547,547,17.294788273615634,69.86970684039088,0.6661237785016286,24.636335504886,9.215566557473364,614,614,18.733333333333334,71.08761904761904,0.68,25.978209523809518,9.062547896236154,525,525,17.048442906574394,69.09342560553634,0.6314878892733564,23.884688581314865,9.388879518496038,578,578,2.1562132835388184,170.42134380340576,17.91006702080276,565.0,3,0,Adam,iteration,16
0,5.0,27.0,10.0,27.0,7.0,27.0,9.0,27.0,25.46655231560892,78.53859348198971,0.8181818181818182,33.377787307032584,9.028908451409025,583,583,19.14388489208633,71.47841726618705,0.6798561151079137,26.29973021582732,9.299910793167262,556,556,23.4195688225539,76.40464344941957,0.7611940298507462,31.20026533996689,9.047471313985708,603,603,19.50656660412758,71.66041275797373,0.6810506566604128,26.576097560975597,9.168151073227149,533,533,16.304568527918782,68.27580372250424,0.6142131979695431,23.080406091370534,9.498615113535356,591,591,2.109652280807495,181.2809247970581,20.7682282324591,565.0,3,0,Adam,iteration,17
0,8.0,27.0,9.0,27.0,7.0,27.0,9.0,27.0,17.48972602739726,69.73630136986301,0.6695205479452054,24.570410958904134,9.219581154907726,584,584,17.31777378815081,69.50807899461401,0.6642728904847397,24.30845601436265,9.259664450046186,557,557,19.322475570032573,71.82247557003258,0.7003257328990228,26.629609120521174,9.008908284859956,614,614,18.093333333333334,70.30285714285715,0.6628571428571428,25.211771428571417,9.236673092790328,525,525,18.149228130360207,70.78730703259005,0.7135506003430532,25.60104631217837,9.047182192560637,583,583,2.1093993186950684,189.78070712089539,18.074507369854835,565.0,3,0,Adam,iteration,18
0,7.0,27.0,5.0,27.0,7.0,27.0,5.0,27.0,16.21913043478261,68.45217391304348,0.6730434782608695,23.243060869565227,9.387585155997575,575,575,18.28832116788321,70.6970802919708,0.7025547445255474,25.531806569343082,9.209221949518993,548,548,18.442434210526315,71.125,0.7154605263157895,25.89624999999998,9.068437902241364,608,608,15.712121212121213,67.80492424242425,0.6439393939393939,22.680965909090915,9.47009727979114,528,528,17.948630136986303,70.39897260273973,0.6883561643835616,25.196404109589025,9.21047650643295,584,584,2.0936849117279053,198.31187868118286,17.322127432459933,565.0,3,0,Adam,iteration,19
0,5.0,27.0,5.0,27.0,7.0,27.0,5.0,27.0,23.353552859618716,76.12305025996534,0.7608318890814558,30.946100519930646,9.068682644113222,577,577,18.63063063063063,71.33873873873874,0.7099099099099099,26.14625225225225,9.180181779630722,555,555,22.101328903654483,75.16777408637874,0.7691029900332226,29.960315614617947,9.148007649482407,602,602,17.727099236641223,69.96374045801527,0.6965648854961832,24.857671755725217,9.256662776281383,524,524,19.003460207612456,71.72664359861592,0.745674740484429,26.53804498269894,9.086033638809413,578,578,2.187474489212036,208.936838388443,20.163214367631504,565.0,3,0,Adam,iteration,20
0,46.0,27.0,6.0,27.0,7.0,27.0,5.0,27.0,35.77072310405644,89.5925925925926,0.8077601410934744,44.370740740740764,7.677757919915166,567,567,43.93911439114391,98.73247232472325,0.915129151291513,53.57405904059041,7.089849084447822,542,542,37.55649241146712,91.68802698145025,0.8448566610455311,46.45893760539634,7.446401244178821,593,593,34.349236641221374,88.08206106870229,0.799618320610687,42.95723282442745,7.698019654081772,524,524,40.923478260869565,95.4504347826087,0.8834782608695653,50.26587826086955,7.2710729871239606,575,575,2.17189621925354,219.68682408332825,38.50780896175168,565.0,3,0,Adam,iteration,21
0,48.0,27.0,7.0,27.0,7.0,27.0,5.0,27.0,38.12611012433393,92.51154529307283,0.8454706927175843,47.29637655417412,7.447462041278648,563,563,47.77372262773723,103.05109489051095,0.9470802919708029,57.86357664233574,6.954477715468647,548,548,37.435215946843854,91.56146179401993,0.840531561461794,46.318936877076425,7.469816228782239,602,602,38.011605415860735,92.357833655706,0.8529980657640233,47.278723404255274,7.451866735193528,517,517,40.97391304347826,95.40521739130435,0.9026086956521739,50.20410434782611,7.206810760311649,575,575,2.2966604232788086,230.7336277961731,40.4641134316508,565.0,3,0,Adam,iteration,22
0,46.0,28.0,8.0,27.0,7.0,27.0,5.0,27.0,35.76449912126538,89.6256590509666,0.8172231985940246,44.42629173989455,7.588502093798844,569,569,40.464991023339316,94.84739676840215,0.8384201077199281,49.63719928186712,7.28386382512532,557,557,33.637561779242176,87.33443163097199,0.785831960461285,42.13530477759476,7.738202828061462,607,607,34.34622823984526,88.30947775628627,0.793036750483559,43.23410058027079,7.724703768321141,517,517,35.63667820069204,89.40657439446366,0.8321799307958477,44.20733564013843,7.58399307609752,578,578,2.234445571899414,241.90580797195435,35.96999167287684,565.0,3,0,Adam,iteration,23
0,39.0,29.0,11.0,27.0,7.0,27.0,5.0,27.0,30.14782608695652,83.38782608695652,0.7547826086956522,38.16027826086955,8.071896195863019,575,575,32.52110091743119,85.85871559633027,0.7798165137614679,40.707302752293586,7.81500577004171,545,545,30.920133111480865,84.25790349417638,0.762063227953411,39.03806988352748,7.950510106742481,601,601,29.847036328871894,83.07074569789675,0.7495219885277247,37.943173996175936,8.084614716726538,523,523,30.59412780656304,83.88601036269431,0.7564766839378239,38.693678756476686,8.032512199159447,579,579,2.170759677886963,252.8119456768036,30.8060448502607,565.0,3,0,Adam,iteration,24
0,13.0,28.0,14.0,27.0,7.0,27.0,5.0,27.0,21.223931623931623,73.88547008547009,0.7094017094017094,28.694000000000003,8.799438723767315,585,585,19.113309352517987,71.2158273381295,0.6312949640287769,26.039856115107913,9.18417154367068,556,556,20.73202614379085,73.25490196078431,0.6699346405228758,28.03977124183006,8.920417815386626,612,612,19.732580037664782,71.85499058380414,0.6534839924670434,26.73766478342744,9.099081027200006,531,531,20.6751269035533,73.21150592216583,0.6920473773265652,28.01035532994924,8.898584306774138,591,591,2.157503604888916,263.5632836818695,20.295394812291704,565.0,3,0,Adam,iteration,25
0,5.0,27.0,16.0,27.0,7.0,27.0,5.0,27.0,29.001742160278745,82.28919860627178,0.8275261324041812,37.11747386759581,8.836825708659267,574,574,21.922661870503596,74.36870503597122,0.6960431654676259,29.18832733812951,9.174541008315712,556,556,25.237541528239202,78.22757475083057,0.7740863787375415,33.020365448505,9.070908737017822,602,602,20.44866920152091,72.84980988593156,0.7053231939163498,27.748422053231952,9.125688689788605,526,526,19.358620689655172,71.59655172413792,0.656896551724138,26.418517241379316,9.21552256615701,580,580,2.157838821411133,274.4695179462433,23.193847090039526,565.0,3,0,Adam,iteration,26
0,12.0,27.0,15.0,27.0,7.0,27.0,5.0,27.0,20.337349397590362,72.8605851979346,0.6970740103270223,27.675611015490507,8.902026473489213,581,581,20.806509945750452,73.01084990958408,0.6690777576853526,27.856745027124802,8.97421530349058,553,553,19.2986798679868,71.44554455445545,0.6402640264026402,26.240429042904267,9.111107981619265,606,606,20.60377358490566,73.03396226415094,0.6811320754716981,27.913528301886757,8.92915004152167,530,530,18.50771869639794,70.65694682675814,0.6380789022298456,25.46281303602058,9.216986193237185,583,583,2.1407878398895264,285.18693566322327,19.910806298526246,565.0,3,0,Adam,iteration,27
0,16.0,27.0,14.0,27.0,7.0,27.0,5.0,27.0,21.32761578044597,73.86449399656946,0.6775300171526587,28.648490566037722,8.871223319485777,583,583,18.932021466905187,71.4901610017889,0.6618962432915921,26.307101967799625,9.067427896298213,559,559,20.95616883116883,73.72402597402598,0.7061688311688312,28.529529220779224,8.82176993225693,616,616,20.133333333333333,72.6152380952381,0.6742857142857143,27.519104761904753,9.014821189578658,525,525,22.49399656946827,75.38250428816467,0.7324185248713551,30.184322469982853,8.639966806678004,583,583,2.155853509902954,295.7334694862366,20.768627196264315,565.0,3,0,Adam,iteration,28
0,7.0,27.0,5.0,27.0,,,,,16.21913043478261,68.45217391304348,0.6730434782608695,23.243060869565227,9.387585155997575,575,575,18.28832116788321,70.6970802919708,0.7025547445255474,25.531806569343082,9.209221949518993,548,548,18.442434210526315,71.125,0.7154605263157895,25.89624999999998,9.068437902241364,608,608,15.712121212121213,67.80492424242425,0.6439393939393939,22.680965909090915,9.47009727979114,528,528,17.948630136986303,70.39897260273973,0.6883561643835616,25.196404109589025,9.21047650643295,584,584,2.0936849117279053,306.53220677375793,17.322127432459933,565.0,3,0,Adam,best,
0,7.0,27.0,5.0,27.0,7.0,27.0,5.0,27.0,16.21913043478261,68.45217391304348,0.6730434782608695,23.243060869565227,9.387585155997575,575,575,18.28832116788321,70.6970802919708,0.7025547445255474,25.531806569343082,9.209221949518993,548,548,18.442434210526315,71.125,0.7154605263157895,25.89624999999998,9.068437902241364,608,608,15.712121212121213,67.80492424242425,0.6439393939393939,22.680965909090915,9.47009727979114,528,528,17.948630136986303,70.39897260273973,0.6883561643835616,25.196404109589025,9.21047650643295,584,584,2.0936849117279053,0.0,17.322127432459933,565.0,3,0,Tabu,iteration,0
0,7.0,27.0,5.0,27.0,7.0,27.0,5.0,27.0,16.21913043478261,68.45217391304348,0.6730434782608695,23.243060869565227,9.387585155997575,575,575,18.28832116788321,70.6970802919708,0.7025547445255474,25.531806569343082,9.209221949518993,548,548,18.442434210526315,71.125,0.7154605263157895,25.89624999999998,9.068437902241364,608,608,15.712121212121213,67.80492424242425,0.6439393939393939,22.680965909090915,9.47009727979114,528,528,17.948630136986303,70.39897260273973,0.6883561643835616,25.196404109589025,9.21047650643295,584,584,2.0936849117279053,4.234054088592529,17.322127432459933,565.0,3,0,Tabu,iteration,1
0,7.0,27.0,6.0,27.0,7.0,27.0,5.0,27.0,17.63888888888889,70.13194444444444,0.6857638888888888,24.94663194444446,9.208737866274582,576,576,18.48731884057971,70.8659420289855,0.677536231884058,25.68048913043479,9.167833320838175,552,552,18.078559738134206,70.52045826513911,0.67430441898527,25.30348608837971,9.202127361911938,611,611,16.794285714285714,69.29904761904761,0.7180952380952381,24.180266666666675,9.226999490547504,525,525,17.84027777777778,70.26215277777777,0.6875,25.046562500000018,9.174912465596282,576,576,2.0952439308166504,4.249675273895264,17.76786619193326,565.0,3,0,Tabu,iteration,2
0,7.0,28.0,6.0,27.0,7.0,27.0,5.0,27.0,17.550949913644214,69.83419689119171,0.6753022452504318,24.634956822107096,9.243779834131422,579,579,16.615664845173043,68.92896174863388,0.6575591985428051,23.77715846994537,9.379744633265402,549,549,18.654545454545456,71.08264462809917,0.684297520661157,25.878628099173547,9.214328827088494,605,605,17.39962121212121,69.70643939393939,0.678030303030303,24.592840909090917,9.208910536519994,528,528,17.600346020761247,69.719723183391,0.6522491349480969,24.526764705882353,9.275426324321154,578,578,2.171870470046997,8.577798128128052,17.564225489249033,565.0,3,0,Tabu,iteration,3
0,7.0,30.0,6.0,27.0,7.0,27.0,5.0,27.0,18.2320819112628,70.7320819112628,0.6911262798634812,25.545153583617765,9.128201014399917,586,586,17.273056057866185,69.66907775768536,0.674502712477396,24.523978300180826,9.264143599568175,553,553,19.847649918962723,72.65640194489465,0.7341977309562399,27.448557536466783,8.983794879626402,617,617,17.119318181818183,69.20075757575758,0.6382575757575758,24.1039393939394,9.374213415939954,528,528,16.247440273037544,68.52559726962457,0.658703071672355,23.329436860068252,9.425456350256718,586,586,2.078162908554077,14.999761819839478,17.743909268589483,565.0,3,0,Tabu,iteration,4
0,7.0,31.0,6.0,27.0,7.0,27.0,5.0,27.0,18.21269296740995,70.516295025729,0.6758147512864494,25.313430531732397,9.177479403947844,583,583,16.956989247311828,69.09677419354838,0.6612903225806451,23.902956989247322,9.355734120786684,558,558,19.58469055374593,71.98045602605863,0.6970684039087948,26.79633550488604,9.057987865832697,614,614,17.76615969581749,69.98859315589354,0.6615969581749049,24.901159695817487,9.294717668119965,526,526,18.015463917525775,70.66323024054982,0.7061855670103093,25.46692439862541,9.108371488298662,582,582,2.1093204021453857,23.702857971191406,18.107199276362195,565.0,3,0,Tabu,iteration,5
0,7.0,31.0,5.0,27.0,7.0,27.0,5.0,27.0,18.513651877133107,71.0136518771331,0.689419795221843,25.825034129692853,9.12599905285996,586,586,17.836036036036035,70.32432432432432,0.6792792792792792,25.142468468468486,9.25028254387441,555,555,20.118506493506494,72.83603896103897,0.7321428571428571,27.658587662337684,8.991310711426934,616,616,17.301707779886147,69.3662239089184,0.6432637571157496,24.254573055028462,9.384272804490005,527,527,17.09556313993174,69.42320819112628,0.6672354948805461,24.224556313993176,9.395766785306469,586,586,2.172715187072754,32.54688596725464,18.173093065298705,565.0,3,0,Tabu,iteration,6
0,7.0,29.0,5.0,27.0,7.0,27.0,5.0,27.0,17.736568457538993,69.96880415944541,0.6759098786828422,24.771837088388224,9.254403232669,577,577,17.136861313868614,69.47445255474453,0.6733576642335767,24.305419708029177,9.37085395710274,548,548,18.76158940397351,71.21688741721854,0.6887417218543046,26.028774834437105,9.22115746815505,604,604,17.755218216318784,70.12523719165085,0.6793168880455408,25.00326375711576,9.187528387213113,527,527,18.470588235294116,70.66262975778547,0.6660899653979239,25.468287197231835,9.24844072796754,578,578,2.1093554496765137,39.172855615615845,17.972165125398803,565.0,3,0,Tabu,iteration,7
0,7.0,29.0,7.0,27.0,7.0,27.0,5.0,27.0,17.984615384615385,70.5042735042735,0.6820512820512821,25.30177777777779,9.124461690854957,585,585,17.077757685352623,69.53526220614829,0.6726943942133815,24.373815551537056,9.258009988103884,553,553,19.81199351701783,72.51053484602917,0.7341977309562399,27.32985413290111,8.992738644179541,617,617,17.199240986717268,69.29601518026566,0.6413662239089184,24.188557874762814,9.359376433560955,527,527,15.839590443686006,68.1296928327645,0.6552901023890785,22.92851535836178,9.422862476420978,586,586,2.1768274307250977,47.74961829185486,17.582639603477823,565.0,3,0,Tabu,iteration,8
0,7.0,29.0,8.0,27.0,7.0,27.0,5.0,27.0,17.552136752136754,69.84273504273504,0.6666666666666666,24.653042735042753,9.208857573504341,585,585,17.07168458781362,69.21505376344086,0.6630824372759857,24.029946236559134,9.318587711092672,558,558,19.69869706840391,72.19055374592834,0.6954397394136808,26.985032573289892,9.026466398382672,614,614,17.893536121673005,70.212927756654,0.6596958174904943,25.120285171102676,9.265414406789825,526,526,17.639794168096056,70.295025728988,0.7015437392795884,25.1029845626072,9.113897155129717,583,583,2.097954511642456,54.015188694000244,17.97116973962467,565.0,3,0,Tabu,iteration,9
0,7.0,27.0,5.0,27.0,,,,,16.21913043478261,68.45217391304348,0.6730434782608695,23.243060869565227,9.387585155997575,575,575,18.28832116788321,70.6970802919708,0.7025547445255474,25.531806569343082,9.209221949518993,548,548,18.442434210526315,71.125,0.7154605263157895,25.89624999999998,9.068437902241364,608,608,15.712121212121213,67.80492424242425,0.6439393939393939,22.680965909090915,9.47009727979114,528,528,17.948630136986303,70.39897260273973,0.6883561643835616,25.196404109589025,9.21047650643295,584,584,2.0936849117279053,60.48389792442322,17.322127432459933,565.0,3,0,Tabu,best,
