,real_0,real_1,real_2,real_3,best_real_0,best_real_1,best_real_2,best_real_3,wait0,travel0,stop0,timeloss0,speed0,throughput0,to_be_throughput0,wait1,travel1,stop1,timeloss1,speed1,throughput1,to_be_throughput1,wait2,travel2,stop2,timeloss2,speed2,throughput2,to_be_throughput2,wait3,travel3,stop3,timeloss3,speed3,throughput3,to_be_throughput3,wait4,travel4,stop4,timeloss4,speed4,throughput4,to_be_throughput4,time,iteration_time,performance measure,veh_generated,scenario,phaseSeq,algorithm,iteration_type,step
0,18.0,33.0,12.0,27.0,18.0,33.0,12.0,27.0,32.57351509250243,87.88218111002921,0.8529698149951315,42.226105160662144,7.776476069522841,1027,1027,27.949661181026137,82.31171345595354,0.7792836398838335,36.65176185866408,8.139478447602617,1033,1033,28.80921052631579,83.39567669172932,0.8007518796992481,37.79302631578948,8.01997289330319,1064,1064,26.02,80.22631578947369,0.748421052631579,34.61509473684208,8.288400312828212,950,950,27.934223069590086,82.27740705433746,0.7836034318398475,36.66477597712102,8.09221090214261,1049,1049,3.2030959129333496,16.296867847442627,28.657321973886887,1016.8,1,0,Adam,iteration,1
0,19.0,34.0,11.0,27.0,19.0,34.0,11.0,27.0,29.330716388616292,84.02747791952895,0.8017664376840039,38.40915603532876,7.989244498089586,1019,1019,26.286973555337905,80.35553379040157,0.7414299706170421,34.71449559255632,8.261306619066591,1021,1021,28.45963912630579,82.96486229819563,0.7815764482431149,37.355669515669454,8.042984673704536,1053,1053,26.576144834930776,80.88072417465389,0.7635782747603834,35.239946751863634,8.211397248501887,939,939,27.15125240847784,81.32369942196532,0.7533718689788054,35.697389210019246,8.17766773704713,1038,1038,3.1405344009399414,32.296802043914795,27.560945262733718,1016.8,1,0,Adam,iteration,2
0,17.0,35.0,10.0,27.0,17.0,35.0,10.0,27.0,29.974854932301742,84.77949709864603,0.8065764023210832,39.13480657640228,8.10549663622008,1034,1034,27.061105722599418,81.31328806983511,0.7633365664403492,35.659854510184246,8.215860161140455,1031,1031,27.88428974600188,82.19096895578551,0.7629350893697083,36.602398871119455,8.149099098163939,1063,1063,25.79492600422833,79.84249471458774,0.7526427061310782,34.222367864693446,8.351851306591469,946,946,25.53605313092979,79.69070208728652,0.7571157495256167,34.088994307400384,8.323060956947732,1054,1054,3.320925712585449,48.2814679145813,27.250245907212236,1016.8,1,0,Adam,iteration,3
0,44.0,36.0,5.0,27.0,17.0,35.0,9.0,27.0,56.60896130346232,113.93584521384929,1.0244399185336048,68.28760692464361,6.981713814961147,982,982,53.97535934291581,110.44147843942505,0.9794661190965093,64.78229979466118,7.181948307118148,974,974,50.30341463414634,106.77365853658537,0.9502439024390243,61.09328780487809,7.23199068743303,1025,1025,44.2082878953108,99.63576881134134,0.8942202835332607,53.9915049073065,7.258851387930273,917,917,49.91044776119403,106.2457711442786,0.9641791044776119,60.61480597014927,7.274447172232998,1005,1005,3.5468339920043945,65.21853041648865,51.00129418740586,1016.8,1,0,Adam,iteration,4
0,43.0,36.0,5.0,27.0,17.0,35.0,9.0,27.0,55.438578680203044,112.5248730964467,1.0091370558375634,66.8757868020304,7.038829832835292,985,985,52.08673469387755,108.2704081632653,0.9653061224489796,62.62038775510211,7.210454394626717,980,980,48.47609756097561,104.45073170731708,0.9287804878048781,58.785063414634216,7.371779917127566,1025,1025,41.65241228070175,96.78289473684211,0.8607456140350878,51.15589912280694,7.47123045187001,912,912,47.45734126984127,103.34126984126983,0.9146825396825397,57.71182539682544,7.492687107217414,1008,1008,3.3285531997680664,81.5939826965332,49.02223289711985,1016.8,1,0,Adam,iteration,5
0,42.0,36.0,5.0,27.0,17.0,35.0,9.0,27.0,54.20260782347041,111.15346038114343,0.9969909729187563,65.52013039117358,6.978350084503903,997,997,50.59959758551308,106.81991951710262,0.959758551307847,61.191096579476884,7.216973390980541,994,994,46.36504854368932,102.10291262135922,0.9019417475728155,56.41977669902908,7.478058366221342,1030,1030,38.99672846237732,93.91057797164667,0.8309705561613958,48.24155943293351,7.631129240142688,917,917,46.37204724409449,101.91535433070867,0.9045275590551181,56.30645669291334,7.511127452809041,1016,1016,3.249809503555298,98.7340841293335,47.307205931828925,1016.8,1,0,Adam,iteration,6
0,41.0,36.0,5.0,27.0,17.0,35.0,9.0,27.0,52.43,109.237,1.011,63.60914999999995,7.033343323883181,1000,1000,48.17505030181086,104.11670020120724,0.9295774647887324,58.45330985915494,7.384176064149999,994,994,46.53481624758221,102.50676982591877,0.9235976789168279,56.85618955512576,7.349449384186749,1034,1034,37.80673181324647,92.58523344191097,0.8241042345276873,46.91841476655808,7.690536996728853,921,921,45.60019646365422,101.20333988212181,0.8978388998035364,55.613477406679806,7.530684124384809,1018,1018,3.1718876361846924,115.57782912254333,46.10935896525875,1016.8,1,0,Adam,iteration,7
0,26.0,37.0,11.0,27.0,17.0,35.0,9.0,27.0,31.929273084479373,86.91748526522593,0.8084479371316307,41.268015717092396,7.7756611029677565,1018,1018,29.301169590643276,83.66666666666667,0.7690058479532164,38.0628849902534,8.017439259346801,1026,1026,29.995192307692307,84.39423076923077,0.7576923076923077,38.7893461538462,7.952175176656815,1040,1040,29.002148227712137,83.17078410311493,0.748657357679914,37.527819548872166,8.09396442877303,931,931,30.99142857142857,85.52857142857142,0.780952380952381,39.95562857142857,7.854752783372365,1050,1050,3.2973737716674805,129.32822346687317,30.243842356391134,1016.8,1,0,Adam,iteration,8
0,21.0,38.0,12.0,27.0,17.0,35.0,9.0,27.0,30.46783625730994,85.09356725146199,0.7816764132553606,39.42103313840154,7.912816462638424,1026,1026,28.75945683802134,82.90009699321048,0.7439379243452958,37.298128031037834,8.09570323278598,1031,1031,29.848484848484848,84.31344696969697,0.78125,38.71958333333339,7.942757279624135,1056,1056,27.80188679245283,81.78825995807128,0.7253668763102725,36.16524109014677,8.223489956292893,954,954,28.66603951081844,82.95296331138287,0.753527751646284,37.33193791157103,8.048315107911458,1063,1063,3.062530994415283,145.42163252830505,29.10874084941748,1016.8,1,0,Adam,iteration,9
0,13.0,44.0,17.0,27.0,17.0,35.0,9.0,27.0,47.66700100300903,104.5025075225677,0.9909729187562688,58.86384152457371,7.758264954289063,997,997,34.816386969397826,89.75222112537018,0.8203356367226061,44.135972359328704,8.040774518095095,1013,1013,35.773622047244096,90.66437007874016,0.8179133858267716,45.05193897637795,7.96443979580416,1016,1016,33.05483870967742,87.51827956989247,0.7903225806451613,41.90227956989247,8.021352425543881,930,930,31.64463601532567,85.96072796934865,0.7729885057471264,40.386628352490426,7.946526480724618,1044,1044,3.203279495239258,161.76536226272583,36.591296948930804,1016.8,1,0,Adam,iteration,10
0,61.0,42.0,16.0,27.0,17.0,35.0,9.0,27.0,65.73615307150051,123.75528700906344,0.9536757301107754,76.04000000000003,6.5007131260941815,993,993,64.568,122.003,0.951,73.59352999999996,6.61544266081517,1000,1000,65.31232091690545,123.36007640878701,0.958930276981853,75.92510983763117,6.451852248060003,1047,1047,54.807359307359306,111.12445887445888,0.8917748917748918,65.47746753246756,6.74371461804233,924,924,58.241715399610136,115.3635477582846,0.935672514619883,69.51477582846,6.5555957309987445,1026,1026,3.438643217086792,178.438129901886,61.73310973907509,1016.8,1,0,Adam,iteration,11
0,48.0,49.0,15.0,27.0,17.0,35.0,9.0,27.0,45.60214007782101,101.12548638132296,0.8287937743190662,55.495992217898845,7.003829350077379,1028,1028,42.58971871968962,97.61784675072745,0.7730358874878759,51.980368574199815,7.239579130964435,1031,1031,43.0743879472693,98.23258003766479,0.7909604519774012,52.61477401129937,7.2038544480921285,1062,1062,41.27830687830688,95.794708994709,0.7682539682539683,50.173460317460275,7.380205583524069,945,945,41.47573739295909,96.46717411988583,0.7678401522359658,50.86461465271168,7.324039814231892,1051,1051,3.391021251678467,195.87476634979248,42.80405820320918,1016.8,1,0,Adam,iteration,12
0,11.0,64.0,5.0,27.0,17.0,35.0,9.0,27.0,60.23186925434116,117.08171603677222,1.0357507660878447,71.3705107252298,8.017897187380592,979,979,58.30161943319838,114.68218623481782,0.9989878542510121,69.0527024291498,7.855340658628599,988,988,51.10069101678184,106.89832181638697,0.9555774925962488,61.27161895360311,7.905040539335314,1013,1013,46.728368017524645,101.84775465498358,0.859802847754655,56.25140197152244,8.08470463839316,913,913,50.64554455445545,106.0910891089109,0.905940594059406,60.48968316831677,8.077771419413205,1010,1010,3.3285365104675293,212.48411417007446,53.40161845526029,1016.8,1,0,Adam,iteration,13
0,17.0,35.0,9.0,27.0,,,,,29.559223300970874,84.39708737864078,0.8116504854368932,38.76864077669905,8.06995319629895,1030,1030,27.277073170731708,81.55707317073171,0.7678048780487805,35.89396097560975,8.149033564253319,1025,1025,27.53802281368821,81.86692015209125,0.7718631178707225,36.25812737642592,8.168510721756501,1052,1052,25.58078141499472,79.50580781414995,0.7455121436114044,33.90883843717001,8.337785261946545,947,947,25.16873212583413,79.13632030505244,0.7483317445185891,33.529666348903696,8.366727544481257,1049,1049,3.2124783992767334,229.37427186965942,27.02476656524393,1016.8,1,0,Adam,best,
0,17.0,35.0,9.0,27.0,17.0,35.0,9.0,27.0,29.559223300970874,84.39708737864078,0.8116504854368932,38.76864077669905,8.06995319629895,1030,1030,27.277073170731708,81.55707317073171,0.7678048780487805,35.89396097560975,8.149033564253319,1025,1025,27.53802281368821,81.86692015209125,0.7718631178707225,36.25812737642592,8.168510721756501,1052,1052,25.58078141499472,79.50580781414995,0.7455121436114044,33.90883843717001,8.337785261946545,947,947,25.16873212583413,79.13632030505244,0.7483317445185891,33.529666348903696,8.366727544481257,1049,1049,3.2124783992767334,0.0,27.02476656524393,1016.8,1,0,Tabu,iteration,0
0,19.0,35.0,9.0,27.0,19.0,35.0,9.0,27.0,28.561643835616437,83.12720156555773,0.7827788649706457,37.48227005870844,8.062927786412395,1022,1022,27.137065637065636,81.38127413127413,0.7615830115830116,35.751515444015425,8.208643165828667,1036,1036,26.788878416588126,81.01131008482564,0.767200754005655,35.40265786993402,8.199249449608438,1061,1061,25.084121976866456,79.17245005257624,0.7423764458464774,33.54934805467928,8.367424871332446,951,951,26.870722433460077,81.04942965779468,0.7557034220532319,35.44732889733838,8.229141840029962,1052,1052,3.25030517578125,9.46880578994751,26.888486459919346,1016.8,1,0,Tabu,iteration,1
0,20.0,35.0,9.0,27.0,20.0,35.0,9.0,27.0,28.110344827586207,82.62463054187192,0.7832512315270936,37.00599999999999,8.073023408536608,1015,1015,25.948039215686276,79.99117647058823,0.7313725490196078,34.34878431372549,8.300520971771455,1020,1020,26.99904671115348,81.29075309818874,0.7607244995233555,35.668179218303194,8.176564385541063,1049,1049,25.89468085106383,80.15,0.7563829787234042,34.50425531914893,8.265587481014057,940,940,27.32369942196532,81.51445086705202,0.7514450867052023,35.88795761078995,8.177339192509955,1038,1038,3.453023672103882,19.140604496002197,26.855162205491023,1016.8,1,0,Tabu,iteration,2
0,20.0,33.0,9.0,27.0,20.0,35.0,9.0,27.0,28.189320388349515,82.83009708737865,0.7844660194174757,37.19898058252426,8.134789010474035,1030,1030,28.076699029126214,82.5135922330097,0.7834951456310679,36.86714563106795,8.115890418790263,1030,1030,27.48402255639098,81.90789473684211,0.7640977443609023,36.30057330827064,8.107203829258037,1064,1064,25.709745762711865,79.75317796610169,0.7563559322033898,34.127288135593254,8.33185850509047,944,944,26.348155156102177,80.54872280037843,0.7653736991485336,34.95341532639545,8.259749963243875,1057,1057,3.0313150882720947,28.762847900390625,27.16158857853615,1016.8,1,0,Tabu,iteration,3
0,19.0,33.0,9.0,27.0,20.0,35.0,9.0,27.0,28.249512670565302,83.046783625731,0.804093567251462,37.40452241715406,8.086769739443758,1026,1026,27.80780487804878,82.2370731707317,0.7717073170731708,36.57480975609761,8.087179522194186,1025,1025,27.4957345971564,81.82085308056872,0.7725118483412322,36.213725118483396,8.12214851167541,1055,1055,26.055084745762713,80.09322033898304,0.7563559322033898,34.47577330508476,8.259713651130554,944,944,25.895238095238096,80.02380952380952,0.7638095238095238,34.404447619047644,8.28108214206674,1050,1050,3.1718952655792236,35.343677282333374,27.100674997354258,1016.8,1,0,Tabu,iteration,4
0,18.0,33.0,9.0,27.0,20.0,35.0,9.0,27.0,29.372227579556412,84.28543876567021,0.8003857280617165,38.610318225650914,8.034448745825715,1037,1037,26.79008746355685,81.06316812439262,0.7687074829931972,35.42950437317784,8.176796585096653,1029,1029,27.00565504241282,81.35061262959472,0.7709707822808671,35.733119698397765,8.15516151788837,1061,1061,25.8446088794926,79.9323467230444,0.7536997885835095,34.272780126849895,8.275215671200986,946,946,26.08745247148289,80.33745247148289,0.7614068441064639,34.733631178707185,8.284595150747862,1052,1052,3.250011682510376,48.95313239097595,27.020006287300316,1016.8,1,0,Tabu,iteration,5
0,17.0,33.0,9.0,27.0,20.0,35.0,9.0,27.0,29.386186770428015,84.1556420233463,0.8005836575875487,38.518949416342444,8.092153440452472,1028,1028,26.473529411764705,80.82941176470588,0.7843137254901961,35.19028431372551,8.167296727034046,1020,1020,28.186781609195403,82.59291187739464,0.8017241379310345,36.99291187739467,8.139913072591654,1044,1044,24.833510074231178,78.69459172852598,0.7391304347826086,33.05110286320253,8.397329887548002,943,943,26.151486097794823,80.41610738255034,0.7564717162032598,34.7916490891659,8.252762009453855,1043,1043,3.3436431884765625,62.40633988380432,27.00629879268282,1016.8,1,0,Tabu,iteration,6
0,17.0,34.0,9.0,27.0,17.0,34.0,9.0,27.0,29.10221793635487,83.87656702025072,0.7974927675988428,38.22617164898743,8.107267899943958,1037,1037,26.12925170068027,80.21282798833819,0.7638483965014577,34.60341107871722,8.260626006357509,1029,1029,26.714555765595463,80.93478260869566,0.7703213610586012,35.32508506616258,8.2182136054808,1058,1058,25.84688489968321,79.93136219640971,0.747624076029567,34.287919746568086,8.289732304624945,947,947,25.365714285714287,79.41238095238096,0.7514285714285714,33.80640952380952,8.357205459190148,1050,1050,3.4216318130493164,72.51549053192139,26.631724917605617,1016.8,1,0,Tabu,iteration,7
0,17.0,36.0,9.0,27.0,17.0,34.0,9.0,27.0,29.508228460793806,84.16940948693127,0.797676669893514,38.55402710551794,8.148208979744185,1033,1033,26.90591658583899,81.12027158098932,0.7623666343355965,35.468942774005775,8.237475568526083,1031,1031,27.88512241054614,82.21845574387947,0.7655367231638418,36.62147834274956,8.148290593072755,1062,1062,25.45137420718816,79.40803382663847,0.7431289640591966,33.779048625792754,8.393071178139472,946,946,25.225806451612904,79.35673624288425,0.7504743833017078,33.75161290322582,8.34997896298382,1054,1054,2.9532032012939453,82.32820081710815,26.995289623195998,1016.8,1,0,Tabu,iteration,8
0,18.0,36.0,9.0,27.0,17.0,34.0,9.0,27.0,29.4423828125,84.171875,0.7890625,38.525029296875,8.04447108176262,1024,1024,27.049180327868854,81.18418514946963,0.7589199614271939,35.52819672131151,8.238220683530962,1037,1037,27.033930254476907,81.2808671065033,0.7681432610744581,35.660094250706884,8.211220545669882,1061,1061,25.265968586387434,79.38010471204188,0.7392670157068063,33.76412565445024,8.359310369045078,955,955,26.683460076045627,80.7861216730038,0.7623574144486692,35.18402091254748,8.249348109382758,1052,1052,3.39031982421875,95.4374053478241,27.094984411455766,1016.8,1,0,Tabu,iteration,9
0,18.0,37.0,9.0,27.0,17.0,34.0,9.0,27.0,28.50098231827112,82.99705304518665,0.7809430255402751,37.35019646365422,8.103696043225192,1018,1018,26.00487329434698,80.02923976608187,0.7348927875243665,34.38749512670565,8.313513681211239,1026,1026,27.242135367016207,81.41468064823641,0.7473784556720686,35.80162059103903,8.220054671236847,1049,1049,25.94920634920635,80.15132275132275,0.7576719576719577,34.5217142857143,8.284342440867546,945,945,26.923076923076923,81.02211538461539,0.7461538461538462,35.38826923076925,8.231772515657534,1040,1040,3.1591482162475586,104.9531319141388,26.924054850383516,1016.8,1,0,Tabu,iteration,10
0,18.0,35.0,9.0,27.0,17.0,34.0,9.0,27.0,28.38991270611057,82.87196896217264,0.7856450048496605,37.232007759456884,8.166940798478572,1031,1031,27.388349514563107,81.67087378640777,0.7650485436893204,36.01266990291262,8.181887771040842,1030,1030,27.635593220338983,82.03389830508475,0.763653483992467,36.42000941619582,8.141415322674888,1062,1062,25.567653276955603,79.6384778012685,0.7473572938689218,34.00597251585623,8.35150053188983,946,946,25.57725118483412,79.73175355450238,0.7563981042654029,34.13386729857822,8.32506633608248,1055,1055,3.531330108642578,118.03092169761658,26.911751980560478,1016.8,1,0,Tabu,iteration,11
0,20.0,35.0,9.0,27.0,17.0,34.0,9.0,27.0,28.110344827586207,82.62463054187192,0.7832512315270936,37.00599999999999,8.073023408536608,1015,1015,25.948039215686276,79.99117647058823,0.7313725490196078,34.34878431372549,8.300520971771455,1020,1020,26.99904671115348,81.29075309818874,0.7607244995233555,35.668179218303194,8.176564385541063,1049,1049,25.89468085106383,80.15,0.7563829787234042,34.50425531914893,8.265587481014057,940,940,27.32369942196532,81.51445086705202,0.7514450867052023,35.88795761078995,8.177339192509955,1038,1038,3.453023672103882,124.64044713973999,26.855162205491023,1016.8,1,0,Tabu,iteration,12
0,19.0,35.0,9.0,27.0,17.0,34.0,9.0,27.0,28.561643835616437,83.12720156555773,0.7827788649706457,37.48227005870844,8.062927786412395,1022,1022,27.137065637065636,81.38127413127413,0.7615830115830116,35.751515444015425,8.208643165828667,1036,1036,26.788878416588126,81.01131008482564,0.767200754005655,35.40265786993402,8.199249449608438,1061,1061,25.084121976866456,79.17245005257624,0.7423764458464774,33.54934805467928,8.367424871332446,951,951,26.870722433460077,81.04942965779468,0.7557034220532319,35.44732889733838,8.229141840029962,1052,1052,3.25030517578125,134.51519513130188,26.888486459919346,1016.8,1,0,Tabu,iteration,13
0,19.0,35.0,10.0,27.0,17.0,34.0,9.0,27.0,28.525540275049117,83.06385068762279,0.7868369351669942,37.452033398821186,8.057455975807812,1018,1018,25.967710371819962,80.0225048923679,0.7367906066536204,34.39025440313112,8.290977175917337,1022,1022,27.893536121673005,82.31844106463879,0.7652091254752852,36.6952756653992,8.10265157654976,1052,1052,26.02659574468085,80.32659574468084,0.7595744680851064,34.687265957446826,8.252065706689754,940,940,26.747591522157997,80.85260115606937,0.7485549132947977,35.226425818882454,8.229082072832915,1038,1038,3.187497854232788,144.26564288139343,27.032194807076184,1016.8,1,0,Tabu,iteration,14
0,19.0,35.0,8.0,27.0,17.0,34.0,9.0,27.0,27.469447138700293,81.97284190106693,0.7759456838021338,36.33346265761396,8.226539566995312,1031,1031,27.6003879728419,81.85354025218234,0.7652764306498545,36.19612027158098,8.192887009916603,1031,1031,27.35061262959472,81.66352497643733,0.7587181903864278,36.05201696512722,8.160145436036462,1061,1061,25.14406779661017,79.09957627118644,0.7383474576271186,33.463802966101696,8.406952544707897,944,944,25.811195445920305,79.99240986717268,0.7609108159392789,34.395550284629955,8.313454465945542,1054,1054,3.218325138092041,150.99986791610718,26.675142196733475,1016.8,1,0,Tabu,iteration,15
0,19.0,36.0,8.0,27.0,17.0,34.0,9.0,27.0,28.670576735092865,83.21896383186706,0.7839687194525904,37.578132942326455,8.070018669481655,1023,1023,27.345559845559844,81.5415057915058,0.7606177606177607,35.90124517374516,8.223827571373178,1036,1036,26.839622641509433,80.99811320754716,0.7594339622641509,35.38083962264153,8.231495311178183,1060,1060,24.832807570977916,78.88538380651946,0.7371188222923238,33.27098843322815,8.397287863601399,951,951,27.442015209125476,81.65494296577947,0.7652091254752852,36.04096007604556,8.198918783374863,1052,1052,3.1562719345092773,160.49968099594116,27.026116400453112,1016.8,1,0,Tabu,iteration,16
0,17.0,34.0,9.0,27.0,,,,,29.10221793635487,83.87656702025072,0.7974927675988428,38.22617164898743,8.107267899943958,1037,1037,26.12925170068027,80.21282798833819,0.7638483965014577,34.60341107871722,8.260626006357509,1029,1029,26.714555765595463,80.93478260869566,0.7703213610586012,35.32508506616258,8.2182136054808,1058,1058,25.84688489968321,79.93136219640971,0.747624076029567,34.287919746568086,8.289732304624945,947,947,25.365714285714287,79.41238095238096,0.7514285714285714,33.80640952380952,8.357205459190148,1050,1050,3.4216318130493164,173.4640326499939,26.631724917605617,1016.8,1,0,Tabu,best,
