,1,1l,1r,1s,2,2l,2r,2s,3,3l,3r,3s,4,4l,4r,4s,id,1_2,1_3,1_4,2_1,2_3,2_4,3_1,3_2,3_4,4_1,4_2,4_3,real_0,real_1,real_2,real_3,wait0,travel0,stop0,timeloss0,speed0,wait1,travel1,stop1,timeloss1,speed1,wait2,travel2,stop2,timeloss2,speed2,wait3,travel3,stop3,timeloss3,speed3,wait4,travel4,stop4,timeloss4,speed4,time,performance measure
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,308,1291,421,96,225,836,405,73,96,90,502,267,18.0,34.0,11.0,31.0,64.74051490514906,127.80013550135502,1.4315718157181572,81.43056910569108,6.477318499952845,71.99864590385917,137.218009478673,1.5159106296547056,82.50888964116453,6.313626071566855,70.54891304347827,135.39741847826087,1.5013586956521738,87.20795516304351,6.384532090348552,57.07977606717984,118.37088873337999,1.2792162351294611,72.49868439468163,6.496042210496708,60.04545454545455,122.67299864314789,1.3208955223880596,75.35074626865679,6.630184332357333,4.62463641166687,64.88266089302418
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,308,1291,421,96,225,836,405,73,96,90,502,267,19.0,34.0,11.0,31.0,62.72800537273338,125.91605104096709,1.3720617864338482,79.24867024848899,6.557032558785808,69.28206850235057,133.81598388179987,1.4660846205507052,80.31589657488247,6.281178251132855,70.16801075268818,135.05712365591398,1.5470430107526882,86.75960349462363,6.2689776626242555,58.54385964912281,120.43508771929825,1.3270175438596492,74.09231578947386,6.479366950064325,62.073071718538564,125.55277401894452,1.3450608930987822,77.3208930987822,6.583485009773327,4.651208877563477,64.5590031990867
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,308,1291,421,96,225,836,405,73,96,90,502,267,18.0,33.0,11.0,31.0,67.81360544217686,132.01904761904763,1.4931972789115646,84.25143537414954,6.337989677590164,69.44825268817205,133.93212365591398,1.4684139784946237,80.39363575268834,6.386365452690761,76.75456389452333,141.97295469912103,1.5693035835023665,90.04001352265044,6.324711315255381,66.11622962437987,130.3004961020553,1.515946137491141,80.3260524450744,6.444093468975975,65.38189244383935,129.62014976174268,1.4084411164057182,79.74422736555483,6.612475446276472,4.765939712524414,69.10290881861829
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,308,1291,421,96,225,836,405,73,96,90,502,267,18.0,34.0,10.0,31.0,62.903247631935045,125.28890392422193,1.39851150202977,79.42258457374828,6.537700364638086,64.79397993311036,129.36588628762541,1.4836120401337793,80.49329765886311,6.375936551773354,66.37089201877934,129.92421193829645,1.4621059691482228,83.34281019450034,6.473988151522911,54.66736990154712,114.80098452883263,1.2355836849507735,69.18749648382564,6.654351897858743,62.922402159244264,126.76248313090419,1.465587044534413,79.4244534412956,6.678684662633649,4.676511287689209,62.33157832892323
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,308,1291,421,96,225,836,405,73,96,90,502,267,18.0,34.0,11.0,32.0,66.00134952766531,129.04048582995952,1.398110661268556,82.16702429149795,6.5128354530328645,72.86041807147673,138.11328388401887,1.5805799055967633,83.86907619689819,6.223414328583946,76.14867617107943,141.61371350984385,1.562797012898846,90.38890020366603,6.260238328663443,54.35434173669468,114.86834733893558,1.2296918767507004,69.16508403361341,6.629849851923264,66.28698023176551,131.00340831629174,1.5630538513974097,80.58396728016365,6.514131361546032,4.781268358230591,67.13035314773633
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,308,1291,421,96,225,836,405,73,96,90,502,267,18.0,35.0,10.0,29.0,55.667113194909575,115.80375083724046,1.2083054253181513,70.17472203616862,6.758734307019372,56.1005291005291,118.18584656084656,1.3247354497354498,72.37279761904763,6.584303771162204,58.37150466045273,119.1757656458056,1.2583222370173102,73.55108521970712,6.759058416565699,44.4087439278279,102.16308119361554,1.0360860513532268,56.57917418459403,7.062550576891613,56.710827168796236,117.55077336919973,1.250168123739072,71.79170813718902,6.67748159681322,4.407603740692139,54.25174361050311
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,308,1291,421,96,225,836,405,73,96,90,502,267,17.0,35.0,10.0,29.0,56.520428667113194,116.3657066309444,1.1922304085733422,70.72718687206957,6.825419756256474,55.10179640718563,116.60811709913506,1.2767797737857618,70.88142381902853,6.679094082126415,61.31726907630522,122.81726907630522,1.3326639892904952,77.15218875502028,6.7430605622366055,42.55763888888889,99.875,1.0055555555555555,54.289590277777776,7.252155332178506,54.67518493611298,115.0995292535306,1.226630800268998,69.472891728312,6.711200480941733,4.358006000518799,54.03446359512119
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,308,1291,421,96,225,836,405,73,96,90,502,267,18.0,34.0,10.0,29.0,58.26936026936027,119.0080808080808,1.2558922558922558,73.36612794612802,6.650512081508228,57.655540720961284,121.02002670226969,1.3958611481975969,74.30795060080109,6.593774572513508,63.50439486139283,126.52400270453009,1.4388100067613252,80.63947261663286,6.643597938076604,46.75557103064067,105.19707520891365,1.0940111420612812,59.610898328690794,6.925003899968889,58.298031228784794,119.95315682281058,1.296673455532926,74.10352342158853,6.589103440344916,4.531250715255737,56.89657962222797
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,308,1291,421,96,225,836,405,73,96,90,502,267,18.0,35.0,11.0,29.0,58.2196261682243,119.33578104138851,1.2623497997329773,73.71435914552737,6.592386627594312,57.64927344782034,120.47424042272127,1.3553500660501983,74.22998678996045,6.437415686744469,63.03253652058433,125.77622841965471,1.449535192563081,79.97164674634786,6.480150679809866,48.666435024322446,107.4899235580264,1.1056289089645588,61.885288394718536,6.806225844608956,50.814323607427056,110.59350132625995,1.1558355437665782,64.98184350132624,6.87409989859296,4.454238414764404,55.6764389536757
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,308,1291,421,96,225,836,405,73,96,90,502,267,18.0,35.0,10.0,28.0,54.95320855614973,114.50401069518716,1.1671122994652405,68.87492647058828,6.783313506404177,51.800132802124836,112.28618857901726,1.1845949535192564,66.70092297476756,6.756444170380166,59.343333333333334,120.66466666666666,1.2893333333333334,75.03857333333329,6.726521891159034,43.11997226074896,100.4868238557559,1.0124826629680999,54.90416782246875,7.171061333006175,50.743951612903224,110.29032258064517,1.1626344086021505,64.67993951612917,6.763561878885665,4.483183860778809,51.99211971305202
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,308,1291,421,96,225,836,405,73,96,90,502,267,19.0,35.0,10.0,28.0,52.69031830238727,112.21220159151194,1.1511936339522546,66.57446286472154,6.759879130738769,56.93204530313125,119.64290473017988,1.358427714856762,73.5653630912725,6.51582217552143,59.2046511627907,121.64318936877076,1.3966777408637874,75.8376943521594,6.652362714326318,45.32635983263598,103.16178521617852,1.0369595536959553,57.57514644351459,6.955978891165307,55.968540829986615,116.84939759036145,1.2443105756358768,71.1578848728246,6.675500207501769,4.600588798522949,54.024383086186354
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,308,1291,421,96,225,836,405,73,96,90,502,267,18.0,34.0,10.0,28.0,57.36593479707252,117.52960745176314,1.2328675981370592,71.90546906187623,6.673536869342754,58.11363636363637,122.02874331550802,1.4438502673796791,75.40739304812827,6.540711478083725,60.19179894179894,122.10648148148148,1.3406084656084656,76.43500000000009,6.634212666485396,45.96601941747573,104.07212205270457,1.0742024965325936,58.50459778085987,7.0040536140154455,55.570365358592696,116.93707713125846,1.2855209742895806,71.16506765899868,6.636401965836998,4.454322814941406,55.44155097571526
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,308,1291,421,96,225,836,405,73,96,90,502,267,18.0,35.0,9.0,28.0,54.449236894492365,114.05242203052423,1.1765096217650963,68.4223689449237,6.8879836698363475,49.16918032786885,108.4911475409836,1.1481967213114754,62.91342950819671,6.859125440620053,55.909270216962526,116.07363576594346,1.2255095332018409,70.39308349769885,6.834889769681274,40.42946058091286,97.50484094052558,0.9875518672199171,51.92262793914239,7.4568297036930655,50.26168224299065,109.74165554072096,1.1902536715620828,64.13325767690257,6.960695551742855,4.514695167541504,50.04376605264545
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,308,1291,421,96,225,836,405,73,96,90,502,267,18.0,35.0,10.0,27.0,54.55129053606883,114.11780277961614,1.1747187293183323,68.50086697551286,6.798869417808328,51.19764397905759,111.43324607329843,1.2035340314136125,65.84194371727746,6.7317477832746455,56.46128608923885,116.77427821522309,1.2460629921259843,71.1445866141731,6.78086958128926,40.46831955922865,97.58953168044077,0.9793388429752066,51.9982300275483,7.378678750303061,49.66069057104914,109.35126162018592,1.1713147410358566,63.75347941567065,6.8627994708566735,4.28120231628418,50.467846146928615
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,308,1291,421,96,225,836,405,73,96,90,502,267,19.0,35.0,10.0,27.0,51.91882900864937,111.12840984697272,1.129740518962076,65.50095143047231,6.773007009985638,53.409030544488715,115.25962815405046,1.2841965471447543,69.53425630810098,6.650667512996508,55.27073656270736,115.28666224286663,1.2176509621765097,69.67180491041799,6.803308501310081,41.71527777777778,99.15486111111112,0.9951388888888889,53.567576388888895,7.18069785536909,53.557937039517746,113.5833891493637,1.215003348961822,67.97288010716674,6.663893010374194,4.374805688858032,51.174362186628194
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,308,1291,421,96,225,836,405,73,96,90,502,267,18.0,34.0,10.0,27.0,53.89414858645628,113.80276134122288,1.2136752136752136,68.1951676528602,6.755420175147498,54.76155878467635,117.93593130779392,1.3381770145310437,72.08700132100384,6.481094487271386,60.525725593667545,122.67480211081794,1.3601583113456464,77.02446569920853,6.49445475596424,44.2493093922652,102.35013812154696,1.0600828729281768,56.75723066298337,7.06159804739577,52.10536779324055,112.85222001325381,1.2485089463220675,67.1907355864813,6.7648229566665865,4.5311596393585205,53.10722203006119
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,308,1291,421,96,225,836,405,73,96,90,502,267,18.0,35.0,11.0,27.0,53.46945551128818,112.77954847277556,1.1420982735723773,67.15213811420978,6.770086778842399,53.25925925925926,115.11904761904762,1.2943121693121693,69.33555555555544,6.63238159610467,56.186878727634195,116.38899933730947,1.2067594433399602,70.78662027833009,6.769077698453309,41.84152249134948,99.17162629757786,0.9937716262975779,53.573183391003504,7.229892591818069,49.8876254180602,109.3371237458194,1.1438127090301002,63.72624749163872,6.689271548218677,4.501348257064819,50.92894828151826
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,308,1291,421,96,225,836,405,73,96,90,502,267,17.0,36.0,9.0,27.0,49.088682991396425,107.704831237591,1.1125082726671078,62.116882859033765,7.245368874955287,44.89274035317201,102.97318508829301,1.0451275343361675,57.37884238064093,7.103200430181947,48.39764551994768,107.16873773708306,1.1144538914323088,61.51461085676917,7.271295669620432,39.57993079584775,96.6955017301038,0.9591695501730104,51.097121107266425,7.535427544624733,43.067718606180144,101.06508875739645,1.0433925049309665,55.46543721236026,7.356458060915081,4.311127185821533,45.0053436533088
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,308,1291,421,96,225,836,405,73,96,90,502,267,18.0,36.0,9.0,27.0,50.64186965108624,109.34759710335747,1.1105990783410138,63.716767610269905,7.150748143161757,46.23418134377039,104.6327462491846,1.0841487279843445,59.063822570123946,6.997048407376825,49.26078431372549,108.06862745098039,1.1287581699346405,62.34722875816993,7.1793281970977265,40.201936376210234,97.25380359612724,0.9847856154910097,51.641798063623845,7.447252740000328,46.17227722772277,104.6930693069307,1.0805280528052805,59.081392739273774,7.185769919804641,4.36065673828125,46.502209782503016
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,308,1291,421,96,225,836,405,73,96,90,502,267,17.0,37.0,9.0,27.0,50.61914191419142,109.33003300330033,1.1075907590759075,63.714864686468815,7.254639625926041,42.57795172863666,99.82713633398565,1.0065231572080888,54.26675146771044,7.395342366656896,47.861932938856015,106.33464825772518,1.1051939513477975,60.68130834976982,7.455172886249219,40.78462603878116,97.91274238227147,0.9909972299168975,52.28245152354567,7.520741074816176,43.837873754152824,101.68637873754153,1.0345514950166113,56.07402657807311,7.371349437550225,4.108033180236816,45.13630527492362
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,308,1291,421,96,225,836,405,73,96,90,502,267,17.0,36.0,8.0,27.0,51.1897233201581,110.10276679841897,1.1251646903820818,64.45706851119891,7.173366383346777,43.015810276679844,100.60737812911727,1.0197628458498025,55.027819499341284,7.263540878783865,49.27905449770191,108.00919238345371,1.1267235718975706,62.007826657912034,7.388534489688793,40.82234559333796,97.85981956974324,0.9868147120055517,52.200048577376734,7.4651028102163375,45.33996023856859,103.67130550033134,1.065606361829026,58.08267064280974,7.405305415882753,4.218792200088501,45.92937878528927
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,308,1291,421,96,225,836,405,73,96,90,502,267,17.0,36.0,9.0,28.0,52.138205980066445,111.12823920265781,1.13156146179402,65.52443853820608,7.104314984276852,46.654901960784315,104.9516339869281,1.076470588235294,59.38104575163393,7.038373035776344,52.07702435813035,111.28768926925609,1.1579986833443054,65.62614219881503,7.113468305981003,39.98265093684941,97.01665510062456,0.9784871616932685,51.42701596113808,7.5510798562081645,46.07232913072329,104.5912408759124,1.0696748506967486,58.975388188453906,7.221272066283629,4.140497207641602,47.38502247331076
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,308,1291,421,96,225,836,405,73,96,90,502,267,7.0,39.0,10.0,27.0,49.459294436906376,107.89348710990502,1.116010854816825,62.225936227951294,7.860210429664106,44.19063772048847,101.90502035278155,1.0298507462686568,56.307639077340575,8.0325533301642,49.15893587994543,107.92905866302866,1.1009549795361528,62.330150068212845,8.09333192242579,45.09675090252708,102.78916967509025,1.0223826714801445,57.213754512635404,8.149585188186178,48.972334682860996,107.53373819163293,1.1234817813765183,61.95153846153842,7.982573598050432,4.156490325927734,47.375590724545674
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,308,1291,421,96,225,836,405,73,96,90,502,267,8.0,39.0,10.0,27.0,49.83513513513513,108.70675675675676,1.116891891891892,62.69516216216213,7.869318144404387,44.09244264507422,101.78542510121457,1.0175438596491229,55.48230094466939,8.099753438460235,48.37286980231765,107.06680299931834,1.1056578050443082,61.14449897750506,8.066159147371156,43.599427753934194,101.28683834048641,1.0257510729613735,55.531666666666666,8.172881024787548,52.15885947046843,112.3000678886626,1.26612355736592,66.59060420909715,7.625515561380804,4.234179496765137,47.611746961385926
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,308,1291,421,96,225,836,405,73,96,90,502,267,7.0,40.0,10.0,27.0,51.73097826086956,110.43138586956522,1.1290760869565217,64.7705842391304,7.8803642335625605,42.8591740013541,100.33446174678402,1.000677048070413,54.70463100880158,8.177906202000258,48.34623217922607,106.93414799728446,1.1038696537678208,61.31772572980304,8.105895489871209,45.07934238741959,102.759113652609,1.0207290922087204,57.191851322373225,8.212121273138612,49.54588394062078,108.28407557354926,1.1228070175438596,62.673313090418475,7.974916568688103,4.156249046325684,47.51232215389801
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,308,1291,421,96,225,836,405,73,96,90,502,267,7.0,39.0,11.0,27.0,49.45362220717671,107.72850372376439,1.1022342586323628,62.06095463777927,7.833413769292721,41.53167115902965,98.85983827493261,0.988544474393531,53.238012129380095,8.163099256250355,47.25,105.62837837837837,1.0912162162162162,60.02092567567576,8.055348732500475,45.66998577524893,103.42887624466572,1.034850640113798,57.84512091038406,8.120335922119507,46.678091397849464,104.90120967741936,1.0833333333333333,59.30144489247308,7.913547252874581,4.406322717666626,46.11667410786095
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,308,1291,421,96,225,836,405,73,96,90,502,267,7.0,39.0,10.0,28.0,51.55902306648575,110.27272727272727,1.137720488466757,64.61371777476266,7.853157728731988,43.08525033829499,100.52165087956698,1.0074424898511503,54.89540595399188,8.157521888037996,48.47728813559322,106.9742372881356,1.1077966101694916,61.355193220339096,8.066137496872035,45.309557774607704,103.03780313837375,1.0349500713266762,57.47360199714689,8.170358924269298,50.84604996623903,109.7238352464551,1.1438217420661716,64.1240445644834,7.944900705204886,4.37508225440979,47.85543385624414
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,308,1291,421,96,225,836,405,73,96,90,502,267,5.0,40.0,16.0,27.0,43.31697341513292,100.26312201772325,0.9938650306748467,54.70470347648267,8.044295529036246,39.38482384823848,95.95189701897019,0.948509485094851,50.35323848238484,7.952908446101968,39.50237288135593,95.76474576271187,0.9376271186440678,50.185715254237394,8.084707388838584,45.46524822695036,102.74964539007092,1.0170212765957447,57.1160780141844,7.762750185841029,43.12346521145975,100.03478854024557,0.9768076398362893,54.46062755798094,8.052049659843195,4.140912294387817,42.158576716627486
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,308,1291,421,96,225,836,405,73,96,90,502,267,6.0,40.0,16.0,27.0,45.63168584969533,102.98578199052133,1.0033852403520649,57.42651320243742,7.975969844399553,40.215198386012105,97.09078681909885,0.9509078681909886,51.48447881640885,7.8830096363050615,39.433557046979864,96.21208053691275,0.9530201342281879,50.607456375838964,7.877211969429744,46.227687983134224,103.62052002810962,1.0189739985945185,58.0066619817287,7.80358268497074,44.24932975871314,101.54356568364611,1.0060321715817695,55.95904155495974,7.857945073244374,4.359164714813232,43.15149180490693
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,308,1291,421,96,225,836,405,73,96,90,502,267,5.0,39.0,16.0,27.0,43.98432174505794,101.12542603953646,0.9993183367416496,55.57366734833003,7.909121902372702,38.09029649595687,94.59905660377359,0.9373315363881402,49.01758086253375,8.054091950632044,39.71506105834464,96.29579375848033,0.9525101763907734,50.69590909090906,7.92991290942592,46.16737588652482,103.62765957446808,1.0460992907801419,57.988304964539125,7.733077421119155,43.14081632653061,100.19659863945579,1.0013605442176872,54.6385170068027,7.985597190858209,4.515297889709473,42.219574302482975
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,308,1291,421,96,225,836,405,73,96,90,502,267,5.0,40.0,15.0,27.0,43.52319236016371,100.48158253751706,0.990450204638472,54.91785129604369,7.978801424335214,38.54349291975725,95.0782198246797,0.9440323668240054,49.485515846257606,8.0418507369325,40.82113821138211,97.62737127371274,0.9668021680216802,52.02147018970188,7.862861303744765,46.74145299145299,104.2977207977208,1.0519943019943019,58.667001424501365,7.797890516635796,42.59986413043478,99.64266304347827,0.9932065217391305,54.06369565217396,8.046223351029106,3.968759298324585,42.44582812263816
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,308,1291,421,96,225,836,405,73,96,90,502,267,5.0,40.0,16.0,28.0,43.477815699658706,100.3556313993174,0.9849829351535836,54.79008191126284,8.058789416422734,40.07457627118644,96.66779661016949,0.9369491525423729,51.0660745762712,7.945484596696541,40.188386225523296,96.90952059419311,0.949358541525996,51.30783929777178,7.932185472367214,44.670679886685555,101.65722379603399,0.9943342776203966,56.03086402266285,7.9159261359784505,44.180338983050845,101.20474576271187,0.9925423728813559,55.644501694915256,7.9659586090157815,4.343800783157349,42.51835941322097
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,308,1291,421,96,225,836,405,73,96,90,502,267,5.0,41.0,23.0,27.0,46.18905817174515,103.2354570637119,0.9764542936288089,57.666883656509725,7.884509462574398,42.200947225981054,98.90798376184033,0.9303112313937754,53.30439783491199,7.778881573276508,44.472505091649694,101.40529531568228,0.9735234215885947,55.77775967413448,7.632767697372341,49.63720598717035,107.24019957234498,1.0171062009978618,61.60561653599428,7.53370918643867,47.688692098092645,104.98297002724796,0.9931880108991825,59.409707084468614,7.694086603051076,4.544194459915161,46.03768171492778
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,308,1291,421,96,225,836,405,73,96,90,502,267,6.0,41.0,23.0,27.0,50.35510204081633,108.14625850340136,1.0312925170068028,62.591455782312956,7.505361456363525,46.47252010723861,103.91353887399464,0.9785522788203753,58.312928954423484,7.557597454738527,45.93131313131313,103.17777777777778,0.9824915824915825,57.560222222222244,7.490750987379651,51.099646643109544,109.20212014134276,1.0636042402826855,63.587293286218994,7.401986788792923,52.97702702702703,111.20675675675676,1.0831081081081082,65.61884459459458,7.427609201693565,4.612103462219238,49.36712178990093
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,308,1291,421,96,225,836,405,73,96,90,502,267,5.0,40.0,23.0,27.0,45.977130977130976,103.0,0.9715869715869716,57.42997227997222,7.863292728459578,42.85177595628415,99.6639344262295,0.9644808743169399,54.06718579234975,7.654078498834163,43.51191286589517,100.33968686181076,0.9761742682096665,54.73709326072162,7.681472219875806,48.0021582733813,105.40647482014388,1.0201438848920863,59.75696402877697,7.559429255965999,49.31793103448276,106.95241379310345,1.0420689655172415,61.3938896551724,7.578600518821607,4.390416860580444,45.93218182143487
