,real_0,real_1,real_2,real_3,best_real_0,best_real_1,best_real_2,best_real_3,wait0,travel0,stop0,timeloss0,speed0,throughput0,to_be_throughput0,wait1,travel1,stop1,timeloss1,speed1,throughput1,to_be_throughput1,wait2,travel2,stop2,timeloss2,speed2,throughput2,to_be_throughput2,wait3,travel3,stop3,timeloss3,speed3,throughput3,to_be_throughput3,wait4,travel4,stop4,timeloss4,speed4,throughput4,to_be_throughput4,time,iteration_time,performance measure,veh_generated,scenario,phaseSeq,algorithm,iteration_type,step
0,17.0,27.0,16.0,27.0,26.0,28.0,16.0,27.0,106.71484992101105,167.82780410742495,1.2235387045813586,68.84545813586108,7.024200571083559,1266,1266,103.0684380032206,162.7584541062802,1.1344605475040257,63.72768921094989,7.155097972922456,1242,1242,106.93374902572097,167.56040530007795,1.1979734996102884,66.73493374902569,7.073766507211797,1283,1283,97.66890756302521,158.02605042016808,1.1831932773109244,65.14662184873958,7.096697588285607,1190,1190,98.50435471100555,158.33333333333334,1.110055423594616,59.50863024544725,7.383254598072573,1263,1263,4.1874611377716064,227.5611491203308,102.57805984479668,1422.6,2,0,Adam,iteration,11
0,18.0,27.0,19.0,27.0,26.0,28.0,16.0,27.0,104.1269199676637,164.26111560226354,1.1802748585286984,68.67362974939377,6.952828253165709,1237,1237,103.12113821138212,163.95528455284554,1.251219512195122,67.48582113821145,7.044382273824349,1230,1230,104.09263657957244,164.79730799683293,1.2636579572446556,68.02224861441026,7.033755443331237,1263,1263,96.43210930828351,156.78394534585823,1.1759180187873612,66.12637062339887,7.116089394956071,1171,1171,97.51125401929261,156.9831189710611,1.105305466237942,61.367508038585235,7.27534246795742,1244,1244,4.0312018394470215,248.357976436615,101.05681161723888,1422.6,2,0,Adam,iteration,12
0,19.0,27.0,15.0,27.0,26.0,28.0,16.0,27.0,101.70425867507886,161.53943217665616,1.1474763406940063,61.702310725552024,7.231106741491226,1268,1268,105.11578947368422,165.13198380566803,1.1708502024291498,64.55422672064785,7.0023041146353195,1235,1235,104.42133956386293,164.80996884735202,1.1518691588785046,63.55914330218062,7.196072784846529,1284,1284,96.2741116751269,156.17428087986463,1.1472081218274113,62.30494077834178,7.3380795496390725,1182,1182,100.05467511885895,160.2083993660856,1.1141045958795563,59.986679873217184,7.38661197629288,1262,1262,3.9846694469451904,268.8113782405853,101.51403490132238,1422.6,2,0,Adam,iteration,13
0,20.0,27.0,5.0,27.0,26.0,28.0,16.0,27.0,120.14747307373653,182.45070422535213,1.371996685998343,76.46246893123443,7.289752169793989,1207,1207,120.51094276094275,183.23400673400673,1.4646464646464648,79.06945286195291,7.183638730491173,1188,1188,122.53322658126501,185.82706164931946,1.4611689351481185,81.32216172938355,7.087545914711174,1249,1249,113.69938107869142,176.50044208664897,1.42263483642794,78.50178603006181,7.305335470216462,1131,1131,120.03808752025932,182.29497568881686,1.4165316045380876,78.87506482982177,7.2376735154661205,1234,1234,4.328555345535278,277.2176284790039,119.38582220297901,1422.6,2,0,Adam,iteration,14
0,26.0,28.0,16.0,27.0,,,,,98.53957996768982,158.19063004846527,1.0993537964458804,63.31371567043612,7.122351992975966,1238,1238,101.63213703099511,161.21696574225123,1.1125611745513866,66.24314029363792,6.975076425907281,1226,1226,102.81019607843137,163.11843137254903,1.192156862745098,65.69602352941172,6.97185054741383,1275,1275,95.76720475785896,155.11639762107052,1.0832625318606628,63.82989804587935,7.293861867734077,1177,1177,102.52025416997617,162.61874503574265,1.1389992057188245,66.98988880063547,6.894799541752964,1259,1259,4.140747308731079,298.4987316131592,100.25387440099028,1422.6,2,0,Adam,best,
0,26.0,28.0,16.0,27.0,26.0,28.0,16.0,27.0,98.53957996768982,158.19063004846527,1.0993537964458804,63.31371567043612,7.122351992975966,1238,1238,101.63213703099511,161.21696574225123,1.1125611745513866,66.24314029363792,6.975076425907281,1226,1226,102.81019607843137,163.11843137254903,1.192156862745098,65.69602352941172,6.97185054741383,1275,1275,95.76720475785896,155.11639762107052,1.0832625318606628,63.82989804587935,7.293861867734077,1177,1177,102.52025416997617,162.61874503574265,1.1389992057188245,66.98988880063547,6.894799541752964,1259,1259,4.140747308731079,0.0,100.25387440099028,1422.6,2,0,Tabu,iteration,0
0,26.0,28.0,17.0,27.0,26.0,28.0,17.0,27.0,99.26768488745981,158.69694533762058,1.090032154340836,63.82652733118958,7.0983367801209445,1244,1244,101.60746147607462,161.48337388483372,1.0957015409570154,65.2149553933496,7.048170840582657,1233,1233,101.30859375,160.9234375,1.0890625,64.44885937499988,7.054000416913617,1280,1280,95.81632653061224,155.29336734693877,1.094387755102041,64.09108843537403,7.268866292024683,1176,1176,100.84920634920636,160.9968253968254,1.1198412698412699,66.44846825396829,6.999862992305855,1260,1260,4.124934911727905,12.328037977218628,99.7698545986706,1422.6,2,0,Tabu,iteration,1
0,26.0,28.0,17.0,28.0,26.0,28.0,17.0,27.0,100.49402390438247,159.33625498007967,1.050996015936255,62.060828685258976,7.216983232080666,1255,1255,103.68067906224738,163.63379143088116,1.1034761519805982,66.59545675020206,6.9821323358382585,1237,1237,103.27010148321624,163.01483216237315,1.1217798594847774,65.96188914910232,6.9907003126260845,1281,1281,98.53695836873408,158.36023789294816,1.1223449447748512,65.81163126593025,7.157793502137914,1177,1177,102.1763779527559,162.01732283464568,1.1251968503937009,64.83700787401571,7.090448322983001,1270,1270,3.998387098312378,28.73421597480774,101.63162815426722,1422.6,2,0,Tabu,iteration,2
0,26.0,28.0,16.0,28.0,26.0,28.0,16.0,28.0,98.6830249396621,158.0691874497184,1.0860820595333869,63.14888173773117,7.1571891934081995,1243,1243,102.58562197092084,162.0080775444265,1.0872374798061388,65.03798869143783,7.031229725988306,1238,1238,101.30883502736513,161.1727912431587,1.1125879593432368,64.95279906176704,7.0520262590903995,1279,1279,96.55272108843538,155.8324829931973,1.0977891156462585,63.364115646258405,7.308124005230776,1176,1176,99.71270718232044,159.2399368587214,1.0836621941594318,64.11180741910022,7.144900877735538,1267,1267,3.9217419624328613,41.07779145240784,99.76858204174079,1422.6,2,0,Tabu,iteration,3
0,26.0,27.0,16.0,28.0,26.0,27.0,16.0,28.0,97.90872045639772,157.279543602282,1.0888345558272208,63.11444987775057,7.214804284732707,1227,1227,100.41031941031942,160.19164619164619,1.1089271089271089,66.01303849303847,7.049520241676141,1221,1221,98.87737341772151,158.76898734177215,1.1487341772151898,64.86587816455693,7.105259610431517,1264,1264,95.90504704875963,155.2917023096664,1.0855431993156544,63.87666381522659,7.335252897848553,1169,1169,98.91885441527447,158.29276054097056,1.1105807478122514,64.79685759745416,7.037807335018937,1257,1257,4.218783140182495,49.46845555305481,98.40406294969455,1422.6,2,0,Tabu,iteration,4
0,26.0,27.0,16.0,27.0,26.0,27.0,16.0,28.0,99.62974939369442,159.48019401778495,1.1099434114793856,63.66477768795472,7.2161387165350295,1237,1237,103.30187144019528,163.25630593978843,1.129373474369406,66.62388934092748,7.000745026510332,1229,1229,102.10719874804381,161.83881064162753,1.1118935837245696,63.504968701095486,7.2171374668941635,1278,1278,98.8381601362862,158.48551959114138,1.0885860306643953,65.03308347529797,7.289296218558177,1174,1174,102.07210776545166,162.1244057052298,1.1465927099841522,65.44558637083999,7.06480329475216,1262,1262,4.218797206878662,62.10903310775757,101.18981749673428,1422.6,2,0,Tabu,iteration,5
0,26.0,27.0,16.0,29.0,26.0,27.0,16.0,28.0,98.69596774193549,158.26774193548388,1.1024193548387098,64.08454838709673,7.177385061981901,1240,1240,101.53908794788273,160.60423452768728,1.0708469055374592,65.02206840390882,7.111626585910759,1228,1228,99.33490196078431,159.34666666666666,1.1192156862745097,64.13363921568624,7.115228402743936,1275,1275,95.55004277159966,154.3738237810094,1.0615911035072711,63.047211291702276,7.38776417619902,1169,1169,98.57494052339413,158.19270420301348,1.1062648691514672,63.80478191911177,7.187596892158615,1261,1261,3.922302722930908,74.09379768371582,98.73898818911928,1422.6,2,0,Tabu,iteration,6
0,26.0,27.0,15.0,29.0,26.0,27.0,15.0,29.0,96.85842148087876,156.40520748576077,1.0919446704637916,63.345305126118845,7.2039570966942605,1229,1229,100.17295081967212,160.09672131147542,1.119672131147541,67.5580245901641,7.03671692654786,1220,1220,100.00630417651695,160.26162332545312,1.1300236406619386,64.73733648542162,7.096624592416783,1269,1269,95.14678111587983,154.30643776824036,1.0678111587982833,63.72378540772535,7.373669386078932,1165,1165,99.39634630659253,159.19618745035743,1.158856235107228,65.16772835583795,7.07153587961667,1259,1259,3.9530837535858154,86.15584993362427,98.31616077990805,1422.6,2,0,Tabu,iteration,7
0,26.0,27.0,15.0,30.0,26.0,27.0,15.0,29.0,97.34059725585149,156.4358353510896,1.0855528652138822,61.789435028248526,7.284482648378972,1239,1239,104.37438825448613,163.80342577487764,1.0831973898858076,67.83286296900492,7.016561482626696,1226,1226,99.34615384615384,159.585557299843,1.1562009419152277,64.87745682888534,7.094293900592113,1274,1274,95.16666666666667,154.67182130584192,1.1108247422680413,64.92360824742273,7.334913768340374,1164,1164,98.5524861878453,157.7750591949487,1.0812943962115233,62.943180741909906,7.236077523246603,1267,1267,3.859661340713501,98.28111267089844,98.9560584422007,1422.6,2,0,Tabu,iteration,8
0,26.0,27.0,13.0,30.0,26.0,27.0,15.0,29.0,101.94489465153971,161.76823338735818,1.0915721231766613,64.56024311183147,7.230327247018054,1234,1234,108.14975450081833,168.069558101473,1.1587561374795416,69.75231587561372,6.996541791832943,1222,1222,102.80172413793103,162.58150470219437,1.1261755485893417,64.53607366771153,7.2455777309369696,1276,1276,99.26541095890411,158.61729452054794,1.1121575342465753,64.78739726027395,7.33934358742106,1168,1168,101.36492890995261,160.8349131121643,1.1121642969984202,64.07105055292263,7.134637590706765,1266,1266,4.109718084335327,110.70295095443726,102.70534263182917,1422.6,2,0,Tabu,iteration,9
0,27.0,27.0,13.0,30.0,26.0,27.0,15.0,29.0,97.76966747769667,156.9675587996756,1.0640713706407137,62.73094890510943,7.234453565211498,1233,1233,107.69364161849711,167.5532617671346,1.1783649876135425,71.77036333608581,6.959050358628387,1211,1211,98.69121140142518,158.5803642121932,1.102929532858274,65.60182897862227,7.106898634015756,1263,1263,95.60828300258844,155.54529767040552,1.1630716134598793,65.663097497843,7.275341894748842,1159,1159,101.15597783056215,160.99524940617576,1.1741884402216944,65.98452098178925,7.041216589658973,1263,1263,4.140456438064575,127.04755878448486,100.1837562661539,1422.6,2,0,Tabu,iteration,10
0,27.0,28.0,13.0,30.0,26.0,27.0,15.0,29.0,101.02568218298555,160.47752808988764,1.093900481540931,64.2478250401284,7.139887494076366,1246,1246,110.42446633825944,170.0935960591133,1.1642036124794746,72.49752052545162,6.953395836170988,1218,1218,101.5497259201253,162.09631949882538,1.1386061080657792,66.63755677368832,7.057847510316826,1277,1277,98.30472103004291,158.10815450643776,1.1399141630901288,66.21276394849777,7.26273811697497,1165,1165,100.52474469756481,160.3032207384132,1.1563236449332286,64.72933228593878,7.113806385824719,1273,1273,3.7187609672546387,142.17126178741455,102.36586803379559,1422.6,2,0,Tabu,iteration,11
0,26.0,28.0,13.0,30.0,26.0,27.0,15.0,29.0,98.01132686084142,157.6326860841424,1.0655339805825244,63.31035598705494,7.190595359270075,1236,1236,107.58154859967051,168.1466227347611,1.200988467874794,72.76085667215813,6.932629953192332,1214,1214,100.9518927444795,161.13564668769715,1.11198738170347,66.07171135646682,7.068982700067411,1268,1268,96.08290598290598,155.82649572649572,1.1162393162393163,65.23034188034192,7.269769425111861,1170,1170,101.19448818897638,160.66535433070865,1.1062992125984252,64.8495511811024,7.040487296098363,1270,1270,3.6098079681396484,156.59351778030396,100.76443247537476,1422.6,2,0,Tabu,iteration,12
0,26.0,28.0,15.0,30.0,26.0,27.0,15.0,29.0,100.56892430278884,159.74342629482072,1.0677290836653386,63.04015936254984,7.198022623779876,1255,1255,104.4882400648824,164.1492295214923,1.1038118410381184,67.76635847526363,7.002618342235637,1233,1233,102.82242990654206,163.2764797507788,1.1386292834890965,66.75206386292822,7.017936500980955,1284,1284,100.42602040816327,159.75510204081633,1.1258503401360545,65.37146258503405,7.189677988871956,1176,1176,100.85995279307632,160.5680566483084,1.08654602675059,63.43316286388665,7.220805410774351,1271,1271,3.715327501296997,163.9836642742157,101.83311349509059,1422.6,2,0,Tabu,iteration,13
0,26.0,28.0,14.0,30.0,26.0,27.0,15.0,29.0,99.26623897353649,158.5356856455493,1.0850040096230955,62.8242502004811,7.213101875679373,1247,1247,104.80032599837001,165.00081499592503,1.1923390383048085,69.76734311328448,6.965030307495489,1227,1227,102.26854020296643,162.40749414519905,1.1272443403590944,65.68729117876673,7.043582884470379,1281,1281,97.1573994867408,156.63558597091532,1.125748502994012,64.41407185628739,7.34777827637431,1169,1169,100.43720565149137,159.8210361067504,1.0706436420722134,63.23217425431705,7.180606820409514,1274,1274,3.515418767929077,174.7495367527008,100.78594206262102,1422.6,2,0,Tabu,iteration,14
0,25.0,28.0,14.0,30.0,26.0,27.0,15.0,29.0,99.45843422114609,158.7635189669088,1.0799031476997578,62.53,7.211507520395293,1239,1239,103.6742671009772,163.42345276872965,1.1278501628664495,67.76571661237791,7.002278477117014,1228,1228,100.04780564263324,160.14576802507838,1.115203761755486,64.66890282131648,7.090401838068334,1276,1276,95.091452991453,154.41709401709403,1.0769230769230769,63.10079487179499,7.339146932888187,1170,1170,100.63866877971473,160.71394611727416,1.1378763866877972,65.1630982567354,7.028094493641403,1262,1262,3.5039546489715576,185.609144449234,99.78212574718486,1422.6,2,0,Tabu,iteration,15
0,25.0,29.0,14.0,30.0,26.0,27.0,15.0,29.0,99.88127490039841,159.19123505976097,1.0892430278884462,62.1982709163347,7.205209034742417,1255,1255,105.9513776337115,166.45542949756887,1.1450567260940032,68.97660453808757,6.960292538221972,1234,1234,101.44867807153966,161.7068429237947,1.1454121306376361,65.30275272161738,7.0436272691316235,1286,1286,95.06042553191489,154.78468085106383,1.0774468085106383,64.04543829787235,7.279271114222641,1175,1175,99.12225705329153,158.8205329153605,1.0760188087774294,63.428636363636436,7.162943596072436,1276,1276,3.6103246212005615,196.2023310661316,100.29280263817121,1422.6,2,0,Tabu,iteration,16
0,26.0,27.0,15.0,29.0,,,,,96.85842148087876,156.40520748576077,1.0919446704637916,63.345305126118845,7.2039570966942605,1229,1229,100.17295081967212,160.09672131147542,1.119672131147541,67.5580245901641,7.03671692654786,1220,1220,100.00630417651695,160.26162332545312,1.1300236406619386,64.73733648542162,7.096624592416783,1269,1269,95.14678111587983,154.30643776824036,1.0678111587982833,63.72378540772535,7.373669386078932,1165,1165,99.39634630659253,159.19618745035743,1.158856235107228,65.16772835583795,7.07153587961667,1259,1259,3.9530837535858154,210.55167317390442,98.31616077990805,1422.6,2,0,Tabu,best,
