,1,1l,1r,1s,2,2l,2r,2s,3,3l,3r,3s,4,4l,4r,4s,id,1_2,1_3,1_4,2_1,2_3,2_4,3_1,3_2,3_4,4_1,4_2,4_3,real_0,real_1,real_2,real_3,wait0,travel0,stop0,timeloss0,speed0,wait1,travel1,stop1,timeloss1,speed1,wait2,travel2,stop2,timeloss2,speed2,wait3,travel3,stop3,timeloss3,speed3,wait4,travel4,stop4,timeloss4,speed4,time,performance measure
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,84,224,538,54,41,243,120,18,48,62,168,40,42.0,42.0,42.0,42.0,43.433898305084746,96.59322033898304,0.7338983050847457,51.44555932203383,7.495224382201274,42.74867256637168,95.59469026548672,0.7238938053097345,50.456991150442484,7.594366811668253,42.480645161290326,95.8225806451613,0.717741935483871,50.59946774193545,7.526995007174498,43.46678966789668,96.68081180811808,0.7435424354243543,51.56380073800735,7.478610746757999,42.024875621890544,95.34328358208955,0.7263681592039801,50.149336650082944,7.617374362629045,2.6097867488861084,42.83097626450679
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,84,224,538,54,41,243,120,18,48,62,168,40,43.0,42.0,42.0,41.0,43.49066213921901,96.6213921901528,0.7300509337860781,51.47390492359936,7.500179722828316,42.82831858407079,95.86371681415929,0.720353982300885,50.7212212389381,7.573982530974603,43.07096774193548,96.52258064516128,0.7322580645161291,51.32053225806449,7.476852548599698,43.744014732965006,97.03867403314918,0.7440147329650092,51.89804788213628,7.454222579647544,42.36318407960199,95.6268656716418,0.7263681592039801,50.428805970149206,7.606258183105061,2.5625715255737305,43.09942945555846
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,84,224,538,54,41,243,120,18,48,62,168,40,42.0,43.0,42.0,41.0,42.91341256366723,96.00339558573855,0.7300509337860781,50.84989813242782,7.554017413318721,42.97699115044248,95.93274336283186,0.7238938053097345,50.78277876106197,7.56876726189178,42.730645161290326,96.05322580645161,0.7193548387096774,50.83370967741938,7.5116542278475285,43.33517495395949,96.69797421731123,0.7440147329650092,51.56327808471444,7.479277718954701,42.01162790697674,95.28239202657808,0.729235880398671,50.10310631229234,7.633346421956689,2.4999804496765137,42.793570347267256
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,84,224,538,54,41,243,120,18,48,62,168,40,42.0,42.0,41.0,43.0,43.50761421319797,96.66666666666667,0.7411167512690355,51.515160744500854,7.483824786631534,42.667256637168144,95.60176991150442,0.7238938053097345,50.460513274336265,7.588482977925904,42.62903225806452,96.04032258064517,0.7209677419354839,50.83859677419349,7.507995307055362,43.84714548802947,97.0902394106814,0.7495395948434622,51.97880294659293,7.438782250440079,42.10761589403973,95.4205298013245,0.7268211920529801,50.25493377483443,7.610704599656598,2.71820068359375,42.95173289809996
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,84,224,538,54,41,243,120,18,48,62,168,40,39.0,45.0,45.0,39.0,42.25636672325976,95.39558573853989,0.7283531409168081,50.236893039049264,7.609029907655529,42.842477876106194,95.7362831858407,0.7185840707964601,50.57761061946897,7.612859893958509,41.770967741935486,95.06774193548387,0.7112903225806452,49.85201612903231,7.597131383616651,42.71639042357275,95.86924493554328,0.7440147329650092,50.739889502762445,7.537963517060406,40.96843853820598,94.05647840531562,0.7059800664451827,48.88210963455146,7.7468660639915,2.4376044273376465,42.110928260616035
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,84,224,538,54,41,243,120,18,48,62,168,40,40.0,45.0,45.0,38.0,42.71816638370119,95.83361629881155,0.7266553480475382,50.68005093378608,7.582880676080368,43.3716814159292,96.2141592920354,0.7238938053097345,51.09334513274334,7.583736771436561,42.130645161290325,95.37096774193549,0.714516129032258,50.178419354838695,7.583232728943898,43.03881700554528,96.18484288354898,0.744916820702403,51.04408502772643,7.518982302362325,41.3,94.44,0.7133333333333334,49.27441666666671,7.715748778094908,2.7342312335968018,42.5118619932932
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,84,224,538,54,41,243,120,18,48,62,168,40,39.0,46.0,45.0,38.0,42.354838709677416,95.46179966044143,0.7266553480475382,50.316587436332796,7.61553545318194,43.13982300884956,96.070796460177,0.7221238938053097,50.90952212389385,7.5892853809322975,42.07258064516129,95.31612903225806,0.717741935483871,50.10817741935485,7.582176374719808,42.86321626617375,95.97042513863217,0.7393715341959335,50.840609981515684,7.536901121558449,40.94824707846411,94.03672787979967,0.7045075125208681,48.90741235392322,7.752773557626751,2.437589645385742,42.27574114166522
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,84,224,538,54,41,243,120,18,48,62,168,40,39.0,45.0,46.0,38.0,42.2937181663837,95.40237691001698,0.7266553480475382,50.26129032258068,7.619627993628121,43.09026548672566,96.02654867256638,0.7221238938053097,50.856460176991185,7.5924778410981615,42.001612903225805,95.25645161290322,0.714516129032258,50.05190322580647,7.586463358352907,43.04805914972273,96.17560073937153,0.7430683918669131,51.05349353049906,7.521945854144425,40.924874791318864,93.97829716193657,0.7028380634390651,48.845292153589334,7.758608361283028,2.5000946521759033,42.27170609947535
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,84,224,538,54,41,243,120,18,48,62,168,40,37.0,43.0,44.0,44.0,41.64237288135593,94.68983050847457,0.7220338983050848,49.55655932203392,7.637379544710297,41.8348134991119,94.64653641207815,0.7264653641207816,49.50465364120787,7.668683494210085,41.18357487922705,94.2866344605475,0.7069243156199678,49.076876006441225,7.653474519908482,43.01657458563536,96.20810313075506,0.7440147329650092,51.10193370165744,7.505802233451724,41.41721854304636,94.6043046357616,0.7251655629139073,49.402831125827795,7.677383704136028,2.5939676761627197,41.81891087767532
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,84,224,538,54,41,243,120,18,48,62,168,40,38.0,43.0,44.0,43.0,42.042301184433164,95.1082910321489,0.727580372250423,49.95257191201351,7.610764035804654,42.174067495559505,94.92895204262878,0.7193605683836589,49.82557726465366,7.652064591889401,41.41935483870968,94.6258064516129,0.7096774193548387,49.415064516129,7.621046939761863,43.0514705882353,96.3125,0.7444852941176471,51.175238970588204,7.501595344395507,41.29139072847682,94.41721854304636,0.7119205298013245,49.243990066225166,7.702942496077272,2.4060428142547607,41.99571696708289
