,1,1l,1r,1s,2,2l,2r,2s,3,3l,3r,3s,4,4l,4r,4s,id,1_2,1_3,1_4,2_1,2_3,2_4,3_1,3_2,3_4,4_1,4_2,4_3,real_0,real_1,real_2,real_3,wait0,travel0,stop0,timeloss0,speed0,wait1,travel1,stop1,timeloss1,speed1,wait2,travel2,stop2,timeloss2,speed2,wait3,travel3,stop3,timeloss3,speed3,wait4,travel4,stop4,timeloss4,speed4,time,performance measure
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,225,409,158,158,82,468,551,132,113,90,537,105,29.0,65.0,29.0,45.0,50.68629343629344,106.14575289575289,0.7992277992277992,60.47664092664097,7.028440113336315,48.212847555129436,103.1869606903164,0.7823585810162992,57.58930968360493,7.041057663118907,47.66413662239089,102.58254269449715,0.7666034155597723,56.98200189753313,7.1230639545210455,47.07755946225439,101.70527404343329,0.766287487073423,56.07874870734221,7.176311548847334,46.288119738072965,101.3601496725912,0.7895229186155285,55.76880261927029,7.076113743057243,3.2875428199768066,47.98579136282822
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,225,409,158,158,82,468,551,132,113,90,537,105,29.0,64.0,28.0,47.0,50.308285163776496,105.74566473988439,0.789980732177264,60.07496146435447,7.053988398762851,47.61494252873563,102.40900383141762,0.7758620689655172,56.80613984674321,7.0900417102461155,47.45617342130066,102.47125353440151,0.7709707822808671,56.892620169651266,7.131178371210863,46.78099173553719,101.45661157024793,0.7716942148760331,55.796280991735614,7.186609366805033,45.85914179104478,100.88432835820896,0.7826492537313433,55.27982276119409,7.108213026543282,3.243638515472412,47.60390692807895
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,225,409,158,158,82,468,551,132,113,90,537,105,31.0,65.0,31.0,41.0,50.38991270611057,105.76818622696412,0.7895247332686712,60.117740058195935,6.990655112122359,49.125599232981784,103.97507190795781,0.7871524448705657,58.3811313518696,6.990498239108231,48.734848484848484,103.75568181818181,0.7774621212121212,58.185965909090896,7.036937551446505,47.76373056994819,102.4,0.7730569948186529,56.79334715025898,7.1277249345556815,47.80487804878049,102.96810506566604,0.797373358348968,57.36508442776731,6.961754934490192,3.4223921298980713,48.763793808533904
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,225,409,158,158,82,468,551,132,113,90,537,105,32.0,65.0,31.0,40.0,49.98153547133139,105.29931972789116,0.7900874635568513,59.65786200194364,7.001023654954468,49.09913378248316,103.92685274302214,0.7795957651588066,58.32459095283934,7.005193431389044,48.649289099526065,103.6037914691943,0.7744075829383886,58.02397156398101,7.022686133171284,48.155601659751035,102.87240663900415,0.7759336099585062,57.25565352697102,7.092712557445166,48.08090310442145,103.19567262464723,0.80620884289746,57.594816556914374,6.945241840192761,3.4682369232177734,48.793292623502616
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,225,409,158,158,82,468,551,132,113,90,537,105,31.0,66.0,31.0,40.0,49.977648202138,105.34013605442176,0.7920310981535471,59.68965014577264,7.024337233428003,49.002881844380404,103.7137367915466,0.7790585975024016,58.12101825168109,7.024532800811292,48.79677113010446,103.77113010446344,0.7730294396961064,58.179477682811054,7.0365432561273344,48.0155601659751,102.68983402489627,0.7728215767634855,57.07736514522829,7.108756380045206,48.02251407129456,103.12288930581613,0.8067542213883677,57.53199812382739,6.948283833927039,3.219050407409668,48.763075082778506
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,225,409,158,158,82,468,551,132,113,90,537,105,31.0,65.0,30.0,42.0,49.744680851063826,105.1605415860735,0.7882011605415861,59.49138297872344,7.025220530724915,48.856046065259115,103.77351247600768,0.783109404990403,58.19046065259121,6.998403464593549,48.51606805293006,103.4773156899811,0.775992438563327,57.90693761814751,7.053199635701884,47.445134575569355,102.01966873706004,0.7743271221532091,56.40145962732914,7.150896524613974,47.49109653233364,102.63167760074977,0.7966260543580131,57.03221180880976,6.984616049818593,3.312222957611084,48.410605215431204
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,225,409,158,158,82,468,551,132,113,90,537,105,25.0,51.0,5.0,87.0,78.35215605749487,135.89425051334703,0.9496919917864476,89.36075975359347,6.9644193232315255,69.56517311608961,126.0132382892057,0.9073319755600815,79.88826883910399,7.024261524173286,65.08062930186824,121.42576204523107,0.8751229105211407,75.5263520157326,7.279276807822981,58.84130434782609,114.19239130434782,0.842391304347826,68.56726086956515,7.203930130509062,60.2504873294347,116.03898635477583,0.8440545808966862,70.38878167641319,7.301333210156377,3.662797689437866,66.4179500305427
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,225,409,158,158,82,468,551,132,113,90,537,105,26.0,51.0,5.0,86.0,78.74461538461539,136.4194871794872,0.96,89.61745641025642,6.937958277006329,67.79352226720648,124.11740890688259,0.8937246963562753,78.21114372469633,7.044791573722139,62.87585532746823,118.841642228739,0.8572825024437928,73.02354838709665,7.315166187569684,58.561688311688314,113.97619047619048,0.8409090909090909,68.33854978354985,7.184588632021604,58.988338192419825,114.64625850340136,0.8445092322643343,68.97774538386781,7.324181828162059,3.556124210357666,65.39280389667964
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,225,409,158,158,82,468,551,132,113,90,537,105,25.0,50.0,5.0,88.0,82.6860103626943,140.4818652849741,0.9761658031088083,92.9602590673575,6.931038669419051,70.06103763987792,126.45473041709054,0.9033570701932858,80.25282807731419,6.993635987794438,65.27826941986234,121.59783677482793,0.8751229105211407,75.66878072763032,7.274090073570663,58.59826275787188,114.01085776330076,0.8349619978284474,68.3646145494029,7.219906291843756,60.94232649071359,116.80351906158357,0.8426197458455523,71.10420332355818,7.29456026574077,3.4531383514404297,67.513181334204
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,225,409,158,158,82,468,551,132,113,90,537,105,25.0,51.0,6.0,86.0,77.66870540265036,135.70438328236494,0.9582059123343527,88.78398572884815,6.897593622851168,71.86943319838056,128.50202429149797,0.9210526315789473,82.36061740890683,6.930527961353885,65.42397660818713,121.7300194931774,0.8830409356725146,75.79149122807021,7.214301491039442,55.504864864864864,110.80648648648649,0.8216216216216217,65.17015135135132,7.197283482498267,60.12162162162162,115.88899613899613,0.8436293436293436,70.2426351351351,7.244838607818332,3.577995538711548,66.1177203391409
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,225,409,158,158,82,468,551,132,113,90,537,105,30.0,52.0,6.0,80.0,69.10079840319361,126.08083832335329,0.907185628742515,79.9914471057884,6.9174243999080325,64.39682539682539,120.49503968253968,0.8809523809523809,74.85553571428572,7.018728833607539,60.62452107279694,116.57183908045977,0.8419540229885057,70.76869731800761,7.194930631669638,54.49469214437367,109.48726114649682,0.8110403397027601,63.82029723991502,7.221818383812058,58.86998087954111,114.43594646271511,0.8393881453154876,68.80255258126192,7.208464891144001,3.718761682510376,61.49736357934614
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,225,409,158,158,82,468,551,132,113,90,537,105,29.0,52.0,6.0,81.0,70.4749498997996,127.50200400801603,0.9108216432865731,81.24970941883772,6.9187395685712625,66.85244267198405,123.21136590229312,0.8963110667996012,77.49614157527414,6.989449182220586,61.09606147934678,116.94812680115274,0.8395773294908742,71.14541786743516,7.217132403154758,52.795309168443495,107.70682302771856,0.8070362473347548,62.044115138592765,7.247689625316888,57.34736842105263,112.67368421052632,0.8296650717703349,67.04398086124421,7.28539865701094,3.59495210647583,61.713226328125316
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,225,409,158,158,82,468,551,132,113,90,537,105,30.0,51.0,6.0,81.0,73.6020202020202,131.03333333333333,0.9484848484848485,84.36445454545463,6.847505397326583,70.28443113772455,127.12275449101796,0.9211576846307385,80.98999999999998,6.912212672577634,62.226794258373204,118.19808612440191,0.8449760765550239,72.29865071770335,7.170967788298868,55.6545842217484,110.83262260127931,0.8272921108742004,65.16286780383795,7.120004095639894,60.39923224568138,116.09213051823417,0.8483685220729367,70.45170825335894,7.181358869215121,3.483099937438965,64.43341241310955
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,225,409,158,158,82,468,551,132,113,90,537,105,30.0,52.0,5.0,81.0,69.79778672032194,126.50905432595573,0.9144869215291751,80.54266599597598,6.97697539726232,65.23246492985972,121.43587174348697,0.8827655310621243,75.71537074148293,7.055513480422407,61.447013487475914,117.20231213872832,0.8400770712909441,71.40244701348739,7.266635008427636,55.97216274089936,111.01927194860814,0.8233404710920771,65.34622055674524,7.242691248978651,58.474543707973105,113.9135446685879,0.8328530259365994,68.2795292987512,7.283269214573638,3.6094014644622803,62.184794317306
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,225,409,158,158,82,468,551,132,113,90,537,105,31.0,53.0,8.0,76.0,63.1614481409002,119.59784735812133,0.8786692759295499,73.58525440313103,6.863204775898537,60.98435972629521,116.81427174975562,0.8592375366568915,71.1899511241447,6.958779261262402,57.62098298676749,113.47069943289225,0.8459357277882797,67.71970699432894,7.1141760733027795,48.42767295597484,103.23375262054508,0.7809224318658281,57.55856394129981,7.233093539713768,55.33679245283019,110.67547169811321,0.8273584905660377,65.05287735849059,7.124626201746118,3.359422445297241,57.10625125255359
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,225,409,158,158,82,468,551,132,113,90,537,105,30.0,53.0,8.0,77.0,65.30610236220473,122.17814960629921,0.8917322834645669,76.24449803149611,6.832534781974714,61.00097943192948,116.8511263467189,0.8550440744368266,71.23298726738493,6.997549294056493,55.33806818181818,110.8844696969697,0.8115530303030303,65.15931818181821,7.178129779168514,47.55497382198953,102.2,0.7759162303664922,56.537068062827245,7.296946452835437,54.51180358829084,109.84985835694052,0.8168083097261567,64.22175637393751,7.168825197690355,3.4649059772491455,56.74238547724656
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,225,409,158,158,82,468,551,132,113,90,537,105,31.0,54.0,8.0,75.0,61.61485826001955,117.92570869990224,0.8641251221896383,72.16840664711621,6.901218876797496,59.29142300194932,114.87524366471735,0.8421052631578947,69.26978557504876,7.012699944072552,56.1750936329588,112.12078651685393,0.8651685393258427,66.41837078651692,7.101249817309784,47.5151832460733,102.16753926701571,0.7706806282722513,56.496261780104795,7.313935858165214,55.54811320754717,110.8254716981132,0.8339622641509434,65.20283962264152,7.1648414862419845,3.6131744384765625,56.02893426970962
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,225,409,158,158,82,468,551,132,113,90,537,105,31.0,53.0,7.0,77.0,66.21245059288538,122.949604743083,0.9071146245059288,77.11082015810273,6.894764008823003,63.96942800788955,119.97633136094674,0.8806706114398422,74.3565483234714,6.965590132666768,59.33270142180095,115.07203791469195,0.8360189573459715,69.30944075829385,7.136278511239248,49.65894736842105,104.49368421052631,0.7894736842105263,58.82852631578952,7.244387656150105,57.099809885931556,112.55893536121673,0.8479087452471483,66.95132129277575,7.166642245203028,3.4217379093170166,59.2546674553857
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,225,409,158,158,82,468,551,132,113,90,537,105,30.0,58.0,36.0,44.0,54.12984496124031,109.9001937984496,0.8275193798449613,64.24681201550382,6.780468429912093,50.20402298850575,105.26340996168582,0.789272030651341,59.652193486590065,6.891517107503727,51.41220657276995,106.90234741784037,0.8056338028169014,61.29038497652576,6.860332743968161,48.95336787564767,103.80829015544042,0.7875647668393783,58.18467357512951,7.006684964213119,48.20074696545285,103.43884220354809,0.7973856209150327,57.83126984126976,6.935602422342123,3.3282244205474854,50.58003787272331
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,225,409,158,158,82,468,551,132,113,90,537,105,29.0,58.0,36.0,45.0,54.42359767891683,110.24661508704062,0.8249516441005803,64.58158607350093,6.788907146445595,51.01729106628242,106.14313160422671,0.8049951969260326,60.52836695485111,6.84001076622554,51.38461538461539,106.94559099437149,0.8058161350844277,61.35269230769229,6.861649238790142,48.47308488612836,103.31884057971014,0.7836438923395446,57.68269151138718,7.048658880143916,48.19906976744186,103.49209302325582,0.7990697674418604,57.90208372093029,6.93565653328778,3.344163179397583,50.699531756676976
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,225,409,158,158,82,468,551,132,113,90,537,105,30.0,59.0,36.0,43.0,53.20251937984496,108.93217054263566,0.8178294573643411,63.263953488372046,6.82910264451171,50.292822966507174,105.37224880382774,0.7952153110047847,59.765406698564576,6.8897324817066625,50.483992467043315,105.77777777777777,0.7975517890772128,60.1882768361582,6.91085393178569,48.70331950207469,103.53630705394191,0.7800829875518672,57.910311203319466,7.03290100969845,48.25046728971962,103.49345794392524,0.8065420560747664,57.878018691588814,6.932758421339682,3.4665777683258057,50.18662432103795
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,225,409,158,158,82,468,551,132,113,90,537,105,30.0,58.0,37.0,43.0,54.41085271317829,110.16472868217055,0.8265503875968992,64.5059302325582,6.761608629195853,50.58485139022052,105.68456375838926,0.7957813998082455,60.08545541706612,6.874756937281424,51.5984990619137,107.12382739212008,0.8086303939962477,61.50969043151973,6.842197706641049,49.191069574247145,104.06645898234683,0.7881619937694704,58.44875389408098,6.992325821999924,48.65700934579439,103.90280373831776,0.8074766355140187,58.293971962616766,6.905968431420151,3.626722574234009,50.88845641707081
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,225,409,158,158,82,468,551,132,113,90,537,105,31.0,62.0,48.0,27.0,59.54745254745255,115.85914085914087,0.8721278721278721,70.21921078921083,6.498270023721513,55.44985104270109,110.69910625620655,0.8103277060575969,65.1400893743793,6.688628145405074,59.228599221789885,115.04182879377431,0.8511673151750972,69.46958171206226,6.484867278494066,51.38034188034188,106.38995726495726,0.7938034188034188,60.764358974359,6.942268200551343,53.14800389483934,108.57740993184031,0.8286270691333982,62.97617332035061,6.670721294286494,3.4547431468963623,55.750849717424956
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,225,409,158,158,82,468,551,132,113,90,537,105,30.0,62.0,48.0,28.0,59.15888778550149,115.50248262164845,0.8778550148957299,69.85557100297912,6.493223814387378,53.87660414610069,109.09081934846989,0.8005923000987167,63.49947680157943,6.747945748208716,57.70817120622568,113.43482490272373,0.8404669260700389,67.86033073929958,6.537386364259636,50.94527896995708,105.75643776824035,0.7821888412017167,60.1502789699571,6.964277910510869,51.63848396501458,107.03012633624878,0.8231292517006803,61.42857142857142,6.7521874259105,3.279572010040283,54.66548521455991
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,225,409,158,158,82,468,551,132,113,90,537,105,31.0,61.0,48.0,28.0,58.071357779980175,114.29633300297324,0.8721506442021804,68.65151635282461,6.5101236818233374,54.14665354330709,109.22539370078741,0.8051181102362205,63.653110236220435,6.739010544384168,57.73314065510597,113.5,0.8410404624277457,67.92748554913285,6.51507590301771,50.8068669527897,105.68454935622317,0.7875536480686696,60.06080472103003,6.963599515249195,51.83009708737864,107.21553398058252,0.8233009708737864,61.63617475728145,6.737968709709521,3.3437459468841553,54.51762320371231
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,225,409,158,158,82,468,551,132,113,90,537,105,31.0,62.0,47.0,28.0,57.50642927794263,113.67754698318497,0.8654797230464887,68.02370919881311,6.55647468661563,53.886811023622045,108.98917322834646,0.8001968503937008,63.41409448818897,6.755535056095321,56.54633204633205,112.16409266409266,0.834942084942085,66.59571428571431,6.588854618404429,50.636655948553056,105.47052518756699,0.7834941050375134,59.8489603429797,6.980200062642211,51.74951456310679,107.14563106796116,0.8252427184466019,61.55366019417477,6.742988826695962,3.468665838241577,54.06514857191131
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,225,409,158,158,82,468,551,132,113,90,537,105,24.0,61.0,36.0,47.0,59.80686274509804,115.96470588235294,0.8558823529411764,70.3305196078431,6.872703457139423,52.526673132880696,107.76042677012609,0.8128031037827352,62.16064985451015,6.884738138401235,49.86939942802669,105.1811248808389,0.7940896091515729,59.579609151573,7.039312802279581,48.62460896767466,103.41814389989572,0.781021897810219,57.7976955161626,7.091162603177321,46.03470919324578,101.16228893058161,0.7786116322701688,55.54002814258914,7.099460074794489,3.4844717979431152,51.37245069338517
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,225,409,158,158,82,468,551,132,113,90,537,105,23.0,61.0,36.0,48.0,62.06791338582677,118.28937007874016,0.8720472440944882,72.65050196850389,6.882878130316165,52.65694849368319,107.84548104956268,0.815354713313897,62.237103984451,6.908686814337541,50.55162523900574,105.80975143403441,0.7992351816443595,60.217045889101314,7.043242646477468,48.52196652719665,103.30857740585775,0.7813807531380753,57.69033472803352,7.126200717458509,45.66792097836312,100.70931326434619,0.786453433678269,55.09099717779871,7.1366867042254345,3.406264305114746,51.89327492481509
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,225,409,158,158,82,468,551,132,113,90,537,105,24.0,62.0,36.0,46.0,59.507360157016684,115.56133464180569,0.8518155053974484,69.91359175662411,6.891542247377403,52.450581395348834,107.64437984496124,0.812015503875969,62.030532945736326,6.88501616655734,50.082139446036294,105.3381088825215,0.7946513849092646,59.74565425023886,7.032764266445028,48.22361546499477,102.95924764890282,0.7753396029258098,57.350888192267604,7.129484459663584,46.153195488721806,101.29135338345864,0.7810150375939849,55.67870300751874,7.094594336279613,3.3906936645507812,51.283378390423685
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,225,409,158,158,82,468,551,132,113,90,537,105,24.0,61.0,35.0,48.0,59.654901960784315,115.78921568627452,0.8539215686274509,70.13662745098036,6.88352333139988,52.13495145631068,107.25242718446601,0.8135922330097087,61.64290291262134,6.907137528630789,49.56857142857143,104.81428571428572,0.7895238095238095,59.23369523809528,7.06455603443743,48.27215849843587,103.09593326381648,0.7768508863399375,57.47052137643373,7.113574606539022,45.73733583489681,100.8030018761726,0.7804878048780488,55.18075046904314,7.126707133396555,3.3594703674316406,51.07358383579982
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,225,409,158,158,82,468,551,132,113,90,537,105,26.0,60.0,10.0,72.0,56.294921875,111.8515625,0.8251953125,66.19848632812504,7.181294761153654,51.09011627906977,106.09205426356588,0.7984496124031008,60.47248062015504,7.1818561394357445,45.85132575757576,100.63162878787878,0.7528409090909091,55.05005681818177,7.482955589681792,44.54507337526206,99.02830188679245,0.7368972746331237,53.40055555555556,7.439987020521065,45.80318650421743,100.57169634489222,0.7619493908153702,54.93776944704783,7.423538676550338,3.4218006134033203,48.716924758225005
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,225,409,158,158,82,468,551,132,113,90,537,105,27.0,60.0,10.0,71.0,52.54430379746835,107.9367088607595,0.801363193768257,62.27948393378778,7.209513938258394,51.78779069767442,106.77325581395348,0.8013565891472868,61.1845542635659,7.16470650335986,45.817669172932334,100.59962406015038,0.7471804511278195,55.015225563909745,7.440636917607139,44.446185997910135,98.93521421107629,0.7345872518286312,53.281786833855726,7.422236885443164,45.89158878504673,100.71682242990654,0.7616822429906542,55.07056074766354,7.398346016873963,3.6094746589660645,48.0975076902064
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,225,409,158,158,82,468,551,132,113,90,537,105,26.0,61.0,10.0,71.0,55.365234375,110.9326171875,0.8193359375,65.29051757812498,7.194202740297335,52.33819241982507,107.41885325558795,0.8066083576287658,61.81715257531582,7.177189528189848,45.184484389782405,99.88457899716178,0.7379375591296121,54.31065279091769,7.504220734350103,44.3744769874477,98.82112970711297,0.7343096234309623,53.192071129707124,7.441790234492744,45.15384615384615,99.91838649155723,0.7523452157598499,54.270984990619176,7.451173073216804,3.4061169624328613,48.48324686518027
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,225,409,158,158,82,468,551,132,113,90,537,105,26.0,60.0,9.0,73.0,57.21114369501466,112.75757575757575,0.8279569892473119,67.10724340175949,7.171372175815171,54.1083984375,109.3212890625,0.814453125,63.716494140624945,7.1906227019620355,47.603053435114504,102.48473282442748,0.7585877862595419,56.887013358778646,7.485684754226232,45.08919202518363,99.53410283315844,0.7387198321091291,53.91492130115427,7.428806402241736,47.746691871455575,102.54347826086956,0.775047258979206,56.90258979206051,7.435598061304267,3.2459330558776855,50.35169589285367
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,225,409,158,158,82,468,551,132,113,90,537,105,36.0,61.0,44.0,27.0,57.49950149551346,113.57726819541377,0.8524426719840479,67.94631106679964,6.558376728357756,55.31709741550696,110.60636182902584,0.8131212723658051,65.02850894632205,6.687181474419506,58.728155339805824,114.53300970873786,0.8475728155339806,68.92873786407763,6.484505442675404,51.375401069518716,106.45454545454545,0.7925133689839572,60.836352941176486,6.913887825248337,53.698149951314505,109.08179162609542,0.8344693281402142,63.49125608568648,6.632389089494485,3.316601276397705,55.323661054331886
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,225,409,158,158,82,468,551,132,113,90,537,105,35.0,61.0,44.0,28.0,55.65312190287413,111.69772051536174,0.8404360753221011,66.05465807730415,6.597520981203818,53.9822309970385,109.19447186574531,0.805528134254689,63.63089832181644,6.732531278341251,56.85131195335277,112.49854227405248,0.8454810495626822,66.9205053449951,6.55788517684881,50.42918454935622,105.30042918454936,0.7832618025751072,59.66141630901279,6.968746649169652,52.12925170068027,107.49465500485908,0.8309037900874635,61.890903790087485,6.710563233052203,3.453073024749756,53.809020220660386
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,225,409,158,158,82,468,551,132,113,90,537,105,36.0,60.0,44.0,28.0,56.56181998021761,112.62314540059347,0.8536102868447082,67.00223541048464,6.558492456905116,54.51282051282051,109.72978303747534,0.8086785009861933,64.14717948717949,6.6985992046322975,56.54676952748312,112.1321118611379,0.8399228543876567,66.55346190935401,6.552996697241481,50.90021459227468,105.8401287553648,0.7864806866952789,60.21658798283264,6.9277582354353395,52.440349175557714,107.80407371483996,0.8292919495635306,62.207352085354046,6.695185825876117,3.6407198905944824,54.19239475767072
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,225,409,158,158,82,468,551,132,113,90,537,105,36.0,61.0,43.0,28.0,55.573122529644266,111.52272727272727,0.8428853754940712,65.89098814229244,6.620263368811209,53.765517241379314,108.93694581280788,0.8,63.3547980295566,6.754193605860467,56.26229508196721,111.84088717454195,0.8379942140790743,66.25282545805209,6.588946708368244,50.661307609860664,105.66666666666667,0.7845659163987139,60.041479099678455,6.9376917131254,52.174249757986445,107.63988383349468,0.8267182962245886,62.03065827686346,6.705400903514445,3.56398606300354,53.68729844416758
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,225,409,158,158,82,468,551,132,113,90,537,105,31.0,60.0,38.0,39.0,53.12487804878049,108.77170731707317,0.8195121951219512,63.11519024390251,6.792937118160064,51.00673076923077,106.11057692307692,0.7942307692307692,60.51024999999997,6.855695551748602,51.71860245514637,107.10576015108593,0.8026440037771483,61.523210576015195,6.8240326731744325,49.079875518672196,103.88070539419087,0.7842323651452282,58.24740663900413,7.021995099199828,49.30140845070422,104.60657276995305,0.8112676056338028,58.99883568075115,6.852735693719373,3.248347282409668,50.846299048506815
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,225,409,158,158,82,468,551,132,113,90,537,105,32.0,60.0,38.0,38.0,52.79549902152642,108.46183953033268,0.8180039138943248,62.79669275929549,6.789638022331433,50.91489361702128,105.9651837524178,0.7843326885880078,60.376963249516415,6.868330385708195,52.104166666666664,107.47916666666667,0.8049242424242424,61.91156250000001,6.783314558298564,49.302083333333336,104.10104166666666,0.784375,58.49338541666671,7.007062010526626,49.30943396226415,104.48113207547169,0.8169811320754717,58.89139622641515,6.866443375507751,3.422025442123413,50.88521532016237
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,225,409,158,158,82,468,551,132,113,90,537,105,31.0,59.0,38.0,40.0,53.46393762183236,109.17933723196882,0.8196881091617934,63.527037037037076,6.771008842566591,51.66313763233879,106.7237728585178,0.7978825794032723,61.12646775745916,6.818944390054265,52.311676082862526,107.74482109227871,0.8097928436911488,62.13367231638416,6.796169742926766,49.373056994818654,104.20207253886011,0.78860103626943,58.59779274611405,6.992736086882415,49.35173058933583,104.6510757717493,0.8147801683816651,59.058559401309644,6.851268460074774,3.484287977218628,51.23270778423763
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,225,409,158,158,82,468,551,132,113,90,537,105,31.0,60.0,37.0,40.0,52.80682926829268,108.43512195121951,0.8156097560975609,62.78764878048781,6.817191498808173,50.75335892514396,105.72936660268714,0.7888675623800384,60.12988483685231,6.879215093354819,51.58435438265787,106.95004712535344,0.8001885014137606,61.363581526861516,6.834555526877719,48.86099585062241,103.67323651452283,0.7821576763485477,58.05390041493777,7.0310716549720675,49.11329588014981,104.38951310861424,0.8117977528089888,58.7895786516854,6.865808259206339,3.6094470024108887,50.62376686137334
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,225,409,158,158,82,468,551,132,113,90,537,105,5.0,38.0,5.0,120.0,117.02093596059113,174.70689655172413,1.0270935960591132,111.0038177339902,7.9075787809390725,109.2285368802902,169.2515114873035,1.1632406287787183,108.59140266021765,7.702785245843459,110.89135514018692,168.8341121495327,0.9766355140186916,105.20164719626169,7.826593390890406,107.31681877444589,165.83441981747066,1.0299869621903521,108.0945501955672,7.666769294907609,99.54723502304148,157.88709677419354,1.0403225806451613,104.42633640552997,7.862571261931542,3.85929536819458,108.80097635571113
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,225,409,158,158,82,468,551,132,113,90,537,105,31.0,62.0,28.0,47.0,50.09326923076923,105.57019230769231,0.7932692307692307,59.87785576923078,6.998294518177309,47.6186844613918,102.39561487130601,0.7797902764537655,56.801391801715965,7.072932457654526,47.85247432306256,102.90102707749766,0.7796451914098973,57.31138188608782,7.083178020414566,46.733539094650205,101.4074074074074,0.7716049382716049,55.74882716049382,7.1703737808973,46.66076421248835,101.71109040074558,0.7912395153774464,56.10807082945018,7.045427456687548,3.359349489212036,47.79174626447243
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,225,409,158,158,82,468,551,132,113,90,537,105,30.0,61.0,30.0,47.0,51.175506268081,106.72420443587271,0.8023143683702989,61.070337512053925,6.969387934405501,48.04106972301815,102.981852913085,0.7774594078319007,57.39277936962758,7.038586996177156,48.37418147801684,103.56782039289055,0.7811038353601497,57.98788587464918,7.050189390288776,47.23917525773196,102.00412371134021,0.7731958762886598,56.344824742268045,7.13345304182086,46.62721342031687,101.72506989748369,0.7865796831314072,56.116672879776274,7.040876359536666,3.2186758518218994,48.29142922943297
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,225,409,158,158,82,468,551,132,113,90,537,105,30.0,62.0,28.0,48.0,50.92870905587669,106.45375722543352,0.8034682080924855,60.786888246628095,6.985582380870375,47.475190839694655,102.36641221374046,0.7786259541984732,56.7836354961832,7.072044735473616,47.889616463985035,103.02338634237606,0.7764265668849392,57.43864359214222,7.084871720560701,46.57069143446852,101.22600619195046,0.7667698658410733,55.58867905056761,7.188820654083096,46.013966480446925,101.06238361266294,0.7821229050279329,55.45471135940412,7.089820782502116,3.4688704013824463,47.77563485489436
