,real_0,real_1,real_2,real_3,best_real_0,best_real_1,best_real_2,best_real_3,wait0,travel0,stop0,timeloss0,speed0,throughput0,to_be_throughput0,wait1,travel1,stop1,timeloss1,speed1,throughput1,to_be_throughput1,wait2,travel2,stop2,timeloss2,speed2,throughput2,to_be_throughput2,wait3,travel3,stop3,timeloss3,speed3,throughput3,to_be_throughput3,wait4,travel4,stop4,timeloss4,speed4,throughput4,to_be_throughput4,time,iteration_time,performance measure,veh_generated,scenario,phaseSeq,algorithm,iteration_type,step
0,29.0,64.0,29.0,46.0,29.0,64.0,29.0,46.0,50.63391136801541,106.16473988439306,0.7938342967244701,60.48514450867055,7.020431284825896,1038,1038,47.871647509578544,102.74712643678161,0.7835249042145593,57.141206896551715,7.067140374118754,1044,1044,47.773798303487276,102.82280867106503,0.7728557964184731,57.237106503298804,7.10854202400583,1061,1061,46.6656346749226,101.36738906088752,0.7688338493292054,55.72303405572759,7.1948388763473075,969,969,46.299065420560744,101.31214953271028,0.7841121495327102,55.70604672897196,7.077729601569068,1070,1070,3.34376859664917,150.77498602867126,47.84881145531291,1016.8,1,0,Adam,iteration,11
0,31.0,65.0,31.0,41.0,29.0,64.0,28.0,47.0,50.38991270611057,105.76818622696412,0.7895247332686712,60.117740058195935,6.990655112122359,1031,1031,49.125599232981784,103.97507190795781,0.7871524448705657,58.3811313518696,6.990498239108231,1043,1043,48.734848484848484,103.75568181818181,0.7774621212121212,58.185965909090896,7.036937551446505,1056,1056,47.76373056994819,102.4,0.7730569948186529,56.79334715025898,7.1277249345556815,965,965,47.80487804878049,102.96810506566604,0.797373358348968,57.36508442776731,6.961754934490192,1066,1066,3.4223921298980713,164.32226371765137,48.763793808533904,1016.8,1,0,Adam,iteration,12
0,25.0,51.0,5.0,87.0,29.0,64.0,28.0,47.0,78.35215605749487,135.89425051334703,0.9496919917864476,89.36075975359347,6.9644193232315255,974,974,69.56517311608961,126.0132382892057,0.9073319755600815,79.88826883910399,7.024261524173286,982,982,65.08062930186824,121.42576204523107,0.8751229105211407,75.5263520157326,7.279276807822981,1017,1017,58.84130434782609,114.19239130434782,0.842391304347826,68.56726086956515,7.203930130509062,920,920,60.2504873294347,116.03898635477583,0.8440545808966862,70.38878167641319,7.301333210156377,1026,1026,3.662797689437866,177.98457169532776,66.4179500305427,1016.8,1,0,Adam,iteration,13
0,30.0,52.0,6.0,80.0,29.0,64.0,28.0,47.0,69.10079840319361,126.08083832335329,0.907185628742515,79.9914471057884,6.9174243999080325,1002,1002,64.39682539682539,120.49503968253968,0.8809523809523809,74.85553571428572,7.018728833607539,1008,1008,60.62452107279694,116.57183908045977,0.8419540229885057,70.76869731800761,7.194930631669638,1044,1044,54.49469214437367,109.48726114649682,0.8110403397027601,63.82029723991502,7.221818383812058,942,942,58.86998087954111,114.43594646271511,0.8393881453154876,68.80255258126192,7.208464891144001,1046,1046,3.718761682510376,192.3217489719391,61.49736357934614,1016.8,1,0,Adam,iteration,14
0,31.0,53.0,8.0,76.0,29.0,64.0,28.0,47.0,63.1614481409002,119.59784735812133,0.8786692759295499,73.58525440313103,6.863204775898537,1022,1022,60.98435972629521,116.81427174975562,0.8592375366568915,71.1899511241447,6.958779261262402,1023,1023,57.62098298676749,113.47069943289225,0.8459357277882797,67.71970699432894,7.1141760733027795,1058,1058,48.42767295597484,103.23375262054508,0.7809224318658281,57.55856394129981,7.233093539713768,954,954,55.33679245283019,110.67547169811321,0.8273584905660377,65.05287735849059,7.124626201746118,1060,1060,3.359422445297241,206.3686249256134,57.10625125255359,1016.8,1,0,Adam,iteration,15
0,30.0,58.0,36.0,44.0,29.0,64.0,28.0,47.0,54.12984496124031,109.9001937984496,0.8275193798449613,64.24681201550382,6.780468429912093,1032,1032,50.20402298850575,105.26340996168582,0.789272030651341,59.652193486590065,6.891517107503727,1044,1044,51.41220657276995,106.90234741784037,0.8056338028169014,61.29038497652576,6.860332743968161,1065,1065,48.95336787564767,103.80829015544042,0.7875647668393783,58.18467357512951,7.006684964213119,965,965,48.20074696545285,103.43884220354809,0.7973856209150327,57.83126984126976,6.935602422342123,1071,1071,3.3282244205474854,220.21232056617737,50.58003787272331,1016.8,1,0,Adam,iteration,16
0,31.0,62.0,48.0,27.0,29.0,64.0,28.0,47.0,59.54745254745255,115.85914085914087,0.8721278721278721,70.21921078921083,6.498270023721513,1001,1001,55.44985104270109,110.69910625620655,0.8103277060575969,65.1400893743793,6.688628145405074,1007,1007,59.228599221789885,115.04182879377431,0.8511673151750972,69.46958171206226,6.484867278494066,1028,1028,51.38034188034188,106.38995726495726,0.7938034188034188,60.764358974359,6.942268200551343,936,936,53.14800389483934,108.57740993184031,0.8286270691333982,62.97617332035061,6.670721294286494,1027,1027,3.4547431468963623,234.12014961242676,55.750849717424956,1016.8,1,0,Adam,iteration,17
0,24.0,61.0,36.0,47.0,29.0,64.0,28.0,47.0,59.80686274509804,115.96470588235294,0.8558823529411764,70.3305196078431,6.872703457139423,1020,1020,52.526673132880696,107.76042677012609,0.8128031037827352,62.16064985451015,6.884738138401235,1031,1031,49.86939942802669,105.1811248808389,0.7940896091515729,59.579609151573,7.039312802279581,1049,1049,48.62460896767466,103.41814389989572,0.781021897810219,57.7976955161626,7.091162603177321,959,959,46.03470919324578,101.16228893058161,0.7786116322701688,55.54002814258914,7.099460074794489,1066,1066,3.4844717979431152,247.71222686767578,51.37245069338517,1016.8,1,0,Adam,iteration,18
0,26.0,60.0,10.0,72.0,29.0,64.0,28.0,47.0,56.294921875,111.8515625,0.8251953125,66.19848632812504,7.181294761153654,1024,1024,51.09011627906977,106.09205426356588,0.7984496124031008,60.47248062015504,7.1818561394357445,1032,1032,45.85132575757576,100.63162878787878,0.7528409090909091,55.05005681818177,7.482955589681792,1056,1056,44.54507337526206,99.02830188679245,0.7368972746331237,53.40055555555556,7.439987020521065,954,954,45.80318650421743,100.57169634489222,0.7619493908153702,54.93776944704783,7.423538676550338,1067,1067,3.4218006134033203,261.3370862007141,48.716924758225005,1016.8,1,0,Adam,iteration,19
0,36.0,61.0,44.0,27.0,29.0,64.0,28.0,47.0,57.49950149551346,113.57726819541377,0.8524426719840479,67.94631106679964,6.558376728357756,1003,1003,55.31709741550696,110.60636182902584,0.8131212723658051,65.02850894632205,6.687181474419506,1006,1006,58.728155339805824,114.53300970873786,0.8475728155339806,68.92873786407763,6.484505442675404,1030,1030,51.375401069518716,106.45454545454545,0.7925133689839572,60.836352941176486,6.913887825248337,935,935,53.698149951314505,109.08179162609542,0.8344693281402142,63.49125608568648,6.632389089494485,1027,1027,3.316601276397705,274.9152121543884,55.323661054331886,1016.8,1,0,Adam,iteration,20
0,31.0,60.0,38.0,39.0,29.0,64.0,28.0,47.0,53.12487804878049,108.77170731707317,0.8195121951219512,63.11519024390251,6.792937118160064,1025,1025,51.00673076923077,106.11057692307692,0.7942307692307692,60.51024999999997,6.855695551748602,1040,1040,51.71860245514637,107.10576015108593,0.8026440037771483,61.523210576015195,6.8240326731744325,1059,1059,49.079875518672196,103.88070539419087,0.7842323651452282,58.24740663900413,7.021995099199828,964,964,49.30140845070422,104.60657276995305,0.8112676056338028,58.99883568075115,6.852735693719373,1065,1065,3.248347282409668,288.8213384151459,50.846299048506815,1016.8,1,0,Adam,iteration,21
0,29.0,64.0,28.0,47.0,,,,,50.308285163776496,105.74566473988439,0.789980732177264,60.07496146435447,7.053988398762851,1038,1038,47.61494252873563,102.40900383141762,0.7758620689655172,56.80613984674321,7.0900417102461155,1044,1044,47.45617342130066,102.47125353440151,0.7709707822808671,56.892620169651266,7.131178371210863,1061,1061,46.78099173553719,101.45661157024793,0.7716942148760331,55.796280991735614,7.186609366805033,968,968,45.85914179104478,100.88432835820896,0.7826492537313433,55.27982276119409,7.108213026543282,1072,1072,3.243638515472412,303.1963942050934,47.60390692807895,1016.8,1,0,Adam,best,
0,29.0,64.0,28.0,47.0,29.0,64.0,28.0,47.0,50.308285163776496,105.74566473988439,0.789980732177264,60.07496146435447,7.053988398762851,1038,1038,47.61494252873563,102.40900383141762,0.7758620689655172,56.80613984674321,7.0900417102461155,1044,1044,47.45617342130066,102.47125353440151,0.7709707822808671,56.892620169651266,7.131178371210863,1061,1061,46.78099173553719,101.45661157024793,0.7716942148760331,55.796280991735614,7.186609366805033,968,968,45.85914179104478,100.88432835820896,0.7826492537313433,55.27982276119409,7.108213026543282,1072,1072,3.243638515472412,0.0,47.60390692807895,1016.8,1,0,Tabu,iteration,0
0,29.0,64.0,28.0,47.0,29.0,64.0,28.0,47.0,50.308285163776496,105.74566473988439,0.789980732177264,60.07496146435447,7.053988398762851,1038,1038,47.61494252873563,102.40900383141762,0.7758620689655172,56.80613984674321,7.0900417102461155,1044,1044,47.45617342130066,102.47125353440151,0.7709707822808671,56.892620169651266,7.131178371210863,1061,1061,46.78099173553719,101.45661157024793,0.7716942148760331,55.796280991735614,7.186609366805033,968,968,45.85914179104478,100.88432835820896,0.7826492537313433,55.27982276119409,7.108213026543282,1072,1072,3.243638515472412,10.046895742416382,47.60390692807895,1016.8,1,0,Tabu,iteration,1
0,32.0,61.0,28.0,47.0,29.0,64.0,28.0,47.0,49.70837343599615,105.12800769971126,0.7940327237728585,59.4510490856593,7.003308839451793,1039,1039,47.5543893129771,102.41412213740458,0.7786259541984732,56.8101431297711,7.069623177144086,1048,1048,47.64119291705499,102.69711090400746,0.7735321528424977,57.11917986952473,7.069213868885676,1073,1073,46.858024691358025,101.58024691358025,0.7767489711934157,55.93969135802467,7.156411016183148,972,972,46.73438956197577,101.79962721342032,0.7940354147250699,56.20309412861129,7.039761723805013,1073,1073,3.567255973815918,16.907575130462646,47.6992739838724,1016.8,1,0,Tabu,iteration,2
0,33.0,61.0,28.0,46.0,29.0,64.0,28.0,47.0,49.712223291626565,104.99711260827719,0.7921077959576516,59.32774783445616,6.9907357889981245,1039,1039,48.10133843212237,103.02294455066922,0.7791586998087954,57.430726577437916,7.0283467897508105,1046,1046,47.831460674157306,102.84363295880149,0.7771535580524345,57.24288389513116,7.0665928389707835,1068,1068,46.629629629629626,101.37654320987654,0.772633744855967,55.74010288065837,7.164763343040697,972,972,47.16433239962652,102.29505135387488,0.7983193277310925,56.69865546218477,7.002152352666271,1071,1071,3.358027458190918,20.265602588653564,47.88779688543248,1016.8,1,0,Tabu,iteration,3
0,34.0,61.0,27.0,46.0,29.0,64.0,28.0,47.0,49.040423484119344,104.31761308950914,0.782483156881617,58.64936477382089,7.0230374852749335,1039,1039,47.794651384909265,102.64183381088826,0.7736389684813754,57.038691499522486,7.056009870570306,1047,1047,47.83551401869159,102.95046728971963,0.780373831775701,57.35821495327105,7.054683660751465,1070,1070,46.92070030895984,101.59938208032956,0.7713697219361483,55.97503604531406,7.147087881513179,971,971,47.140989729225026,102.27450980392157,0.7955182072829131,56.69766573295987,7.007675818403671,1071,1071,3.3749265670776367,30.28121304512024,47.746455785181006,1016.8,1,0,Tabu,iteration,4
0,34.0,60.0,28.0,46.0,29.0,64.0,28.0,47.0,49.64450867052023,105.03757225433526,0.789980732177264,59.365886319845835,6.97480428720045,1038,1038,48.21776504297994,103.13371537726839,0.7765042979942693,57.52786055396374,7.0244001133652585,1047,1047,48.593837535014,103.7703081232493,0.7824463118580766,58.18184873949577,7.005205725802819,1071,1071,47.10390946502058,101.77263374485597,0.7716049382716049,56.14209876543202,7.134775445907084,972,972,47.31902985074627,102.50466417910448,0.7985074626865671,56.92025186567171,6.994908475915012,1072,1072,3.359665870666504,37.07093930244446,48.175810112856205,1016.8,1,0,Tabu,iteration,5
0,35.0,59.0,28.0,46.0,29.0,64.0,28.0,47.0,50.310511089681775,105.70781099324977,0.7945998071359691,60.044657666345266,6.92522935822951,1037,1037,48.521988527724666,103.47705544933078,0.7782026768642447,57.881606118546685,6.999413700560755,1046,1046,48.72481343283582,103.99720149253731,0.7854477611940298,58.38363805970147,7.003058505282977,1072,1072,46.93614830072091,101.7178166838311,0.7734294541709578,56.08421215242011,7.131973808348011,971,971,47.32835820895522,102.49067164179104,0.7938432835820896,56.88904850746266,6.991924872496725,1072,1072,3.156252861022949,50.234283447265625,48.36436391198368,1016.8,1,0,Tabu,iteration,6
0,36.0,57.0,29.0,46.0,29.0,64.0,28.0,47.0,51.14450867052023,106.60789980732177,0.7996146435452793,60.92907514450867,6.882645422480981,1038,1038,49.68648130393097,104.74496644295301,0.7929050814956855,59.13378715244485,6.919394479734054,1043,1043,50.80130597014925,106.26492537313433,0.8059701492537313,60.634169776119386,6.879492511602149,1072,1072,47.414432989690724,102.24123711340206,0.7793814432989691,56.61777319587624,7.094046255962494,970,970,47.680037313432834,102.82089552238806,0.7966417910447762,57.21881529850746,6.97598748126011,1072,1072,3.4061801433563232,56.99978470802307,49.3453532495448,1016.8,1,0,Tabu,iteration,7
0,36.0,56.0,30.0,46.0,29.0,64.0,28.0,47.0,52.06949806949807,107.72104247104247,0.8079150579150579,62.03736486486482,6.822724704998112,1036,1036,50.592911877394634,105.75862068965517,0.7978927203065134,60.15068965517234,6.864121418207102,1044,1044,52.70724907063197,108.33364312267658,0.8234200743494424,62.645585501858825,6.791169614758284,1076,1076,47.67835051546392,102.55670103092784,0.7783505154639175,56.92396907216497,7.074225173399269,970,970,48.61581395348837,103.89860465116278,0.8055813953488372,58.298353488372115,6.912216119440257,1075,1075,3.437223434448242,70.9219560623169,50.332764697295396,1016.8,1,0,Tabu,iteration,8
0,36.0,55.0,31.0,46.0,29.0,64.0,28.0,47.0,55.207364341085274,111.14825581395348,0.8343023255813954,65.45314922480617,6.705296468981933,1032,1032,51.60556621880998,106.82245681381957,0.8061420345489443,61.21910748560461,6.81769787772872,1042,1042,52.75,108.52425373134328,0.8190298507462687,62.818330223880544,6.781253184140874,1072,1072,48.52783505154639,103.54432989690721,0.7845360824742268,57.906309278350534,7.005627392744507,970,970,49.18994413407821,104.53538175046555,0.8072625698324022,58.93924581005583,6.877689057944018,1074,1074,3.562471628189087,78.01655340194702,51.45614194910397,1016.8,1,0,Tabu,iteration,9
0,29.0,64.0,28.0,47.0,,,,,50.308285163776496,105.74566473988439,0.789980732177264,60.07496146435447,7.053988398762851,1038,1038,47.61494252873563,102.40900383141762,0.7758620689655172,56.80613984674321,7.0900417102461155,1044,1044,47.45617342130066,102.47125353440151,0.7709707822808671,56.892620169651266,7.131178371210863,1061,1061,46.78099173553719,101.45661157024793,0.7716942148760331,55.796280991735614,7.186609366805033,968,968,45.85914179104478,100.88432835820896,0.7826492537313433,55.27982276119409,7.108213026543282,1072,1072,3.243638515472412,88.53106212615967,47.60390692807895,1016.8,1,0,Tabu,best,
