,real_0,real_1,real_2,real_3,best_real_0,best_real_1,best_real_2,best_real_3,wait0,travel0,stop0,timeloss0,speed0,throughput0,to_be_throughput0,wait1,travel1,stop1,timeloss1,speed1,throughput1,to_be_throughput1,wait2,travel2,stop2,timeloss2,speed2,throughput2,to_be_throughput2,wait3,travel3,stop3,timeloss3,speed3,throughput3,to_be_throughput3,wait4,travel4,stop4,timeloss4,speed4,throughput4,to_be_throughput4,time,iteration_time,performance measure,veh_generated,scenario,phaseSeq,algorithm,iteration_type,step
0,38.0,27.0,19.0,84.0,40.0,27.0,23.0,78.0,102.86570945945945,161.12753378378378,0.9915540540540541,87.79403716216228,6.921189164424581,1184,1184,111.90406222990492,169.85825410544513,0.9948141745894555,93.14996542783052,6.8224071786122735,1157,1157,100.2279411764706,157.890522875817,0.9526143790849673,82.81716503267963,7.073889979294346,1224,1224,105.14655942806077,162.6496872207328,0.9588918677390528,87.943199285076,6.927969261491213,1119,1119,100.05392156862744,157.26225490196077,0.9158496732026143,83.07592320261435,7.082721151817584,1224,1224,3.9692187309265137,183.35932326316833,104.03963877250462,1422.6,2,0,Adam,iteration,11
0,6.0,27.0,108.0,27.0,40.0,27.0,23.0,78.0,219.39909808342728,286.15783540022545,1.70913190529876,191.30708004509577,5.15806210538736,887,887,206.46868008948545,271.48434004474274,1.599552572706935,179.66610738255048,5.434816540451337,894,894,223.03504928806134,291.4184008762322,1.765607886089814,197.83404162102946,4.900431361961439,913,913,212.91484464902186,279.7675489067894,1.80897583429229,189.91399309551193,5.549396193427449,869,869,212.29768467475193,278.3814773980154,1.649393605292172,185.06372657111322,5.253073531766464,907,907,5.156278371810913,200.92134833335876,214.82307135694958,1422.6,2,0,Adam,iteration,12
0,6.0,27.0,107.0,28.0,40.0,27.0,23.0,78.0,212.14617940199335,279.2170542635659,1.7231450719822814,187.75809523809502,5.170580905082705,903,903,197.72413793103448,262.1979977753059,1.5550611790878754,173.79037819799765,5.511392671787143,899,899,216.66737967914437,283.6588235294118,1.7037433155080215,188.412962566845,5.150479705358625,935,935,204.1282932416953,270.02520045819017,1.7353951890034365,184.18827033218778,5.472547400658535,873,873,205.98687089715537,272.06783369803065,1.6072210065645514,180.00552516411366,5.3892122626442225,914,914,4.875257968902588,216.09334897994995,207.33057223020455,1422.6,2,0,Adam,iteration,13
0,5.0,27.0,107.0,29.0,40.0,27.0,23.0,78.0,204.73626373626374,270.9516483516484,1.6934065934065934,179.55643956043946,5.375379965092472,910,910,190.56473214285714,254.84486607142858,1.640625,166.95117187499986,5.576822770257364,896,896,205.02051835853132,272.52375809935205,1.7624190064794816,181.07795896328284,5.087283001736644,926,926,196.9266895761741,263.02061855670104,1.7262313860252005,179.5679839633446,5.497020933496939,873,873,199.8510405257393,265.65060240963857,1.6725082146768895,173.01560788609,5.5316987436086,913,913,5.000012159347534,236.3587145805359,199.41984886791312,1422.6,2,0,Adam,iteration,14
0,5.0,27.0,106.0,30.0,40.0,27.0,23.0,78.0,198.5228260869565,264.2086956521739,1.6108695652173912,174.06585869565203,5.396547996285655,920,920,185.62280701754386,249.33552631578948,1.4890350877192982,161.79948464912266,5.670445450577427,912,912,200.67914438502675,267.9294117647059,1.7016042780748664,177.5717540106952,5.169280061805594,935,935,196.74604966139955,263.31489841986456,1.734762979683973,179.2718848758465,5.388325857653193,886,886,196.8673245614035,262.80043859649123,1.594298245614035,172.306052631579,5.3969995969935,912,912,4.889178991317749,246.45272064208984,195.68763034246604,1422.6,2,0,Adam,iteration,15
0,5.0,27.0,105.0,31.0,40.0,27.0,23.0,78.0,191.47216274089936,257.041755888651,1.664882226980728,170.21527837259094,5.407281182661187,934,934,178.67640692640694,241.82359307359306,1.4437229437229437,157.43694805194806,5.579681146160574,924,924,193.3701772679875,258.9499478623566,1.5599582898852973,169.70964546402504,5.189089819652102,959,959,191.60514541387025,256.5838926174497,1.7348993288590604,173.86444071588357,5.4974324643858665,894,894,188.9144385026738,253.98288770053475,1.5925133689839572,165.71273796791434,5.42089448642207,935,935,4.796907424926758,256.21802163124084,188.80766617036755,1422.6,2,0,Adam,iteration,16
0,40.0,27.0,23.0,78.0,,,,,103.25714285714285,161.15546218487395,0.9411764705882353,85.56547058823533,6.842613209904429,1190,1190,103.30710659898477,160.89509306260575,0.9619289340101523,84.84236886632816,6.821753406565893,1182,1182,100.02854812398043,157.92251223491027,0.9404567699836868,82.07311582381715,7.0380203128185075,1226,1226,103.79304192685103,161.5049063336307,0.9741302408563782,87.4826315789474,6.86554196079745,1121,1121,98.00977995110024,156.03830480847597,0.9331703341483293,82.62301548492256,7.017718763442958,1227,1227,4.123885154724121,276.06174540519714,101.67912389161187,1422.6,2,0,Adam,best,
0,40.0,27.0,23.0,78.0,40.0,27.0,23.0,78.0,103.25714285714285,161.15546218487395,0.9411764705882353,85.56547058823533,6.842613209904429,1190,1190,103.30710659898477,160.89509306260575,0.9619289340101523,84.84236886632816,6.821753406565893,1182,1182,100.02854812398043,157.92251223491027,0.9404567699836868,82.07311582381715,7.0380203128185075,1226,1226,103.79304192685103,161.5049063336307,0.9741302408563782,87.4826315789474,6.86554196079745,1121,1121,98.00977995110024,156.03830480847597,0.9331703341483293,82.62301548492256,7.017718763442958,1227,1227,4.123885154724121,0.0,101.67912389161187,1422.6,2,0,Tabu,iteration,0
0,39.0,27.0,24.0,78.0,39.0,27.0,24.0,78.0,102.34753550543024,159.9749373433584,0.9440267335004177,83.7601002506266,6.888005763725226,1197,1197,103.2580372250423,160.8942470389171,0.9729272419627749,83.87159052453475,6.839636184169272,1182,1182,99.81566068515498,157.2479608482871,0.9249592169657422,81.64102773246329,7.051297719564158,1226,1226,103.95837023914969,161.6563330380868,0.9884853852967228,87.15460584588133,6.88675486912873,1129,1129,98.8502024291498,156.78056680161944,0.9417004048582996,81.85498785425109,7.015048956677488,1235,1235,4.109298467636108,8.281358480453491,101.64596121678541,1422.6,2,0,Tabu,iteration,1
0,39.0,27.0,25.0,77.0,39.0,27.0,24.0,78.0,101.80502092050209,159.6602510460251,0.9456066945606695,83.89215062761504,6.869931071967152,1195,1195,102.6458157227388,160.10059171597632,0.9509721048182587,83.06933220625527,6.847470283183356,1183,1183,102.15986949429038,159.77487765089722,0.9461663947797716,84.19026101141937,6.971459502459062,1226,1226,104.92838196286472,162.71971706454465,0.9840848806366048,87.1654111405834,6.865361542523492,1131,1131,99.07692307692308,156.94331983805668,0.9449392712550607,82.00171659919022,6.998294147439691,1235,1235,4.265824794769287,20.68760347366333,102.12320223546382,1422.6,2,0,Tabu,iteration,2
0,38.0,27.0,26.0,77.0,38.0,27.0,26.0,77.0,101.60251046025104,159.7355648535565,1.000836820083682,85.14702092050204,6.874208487843887,1195,1195,103.65080713678844,161.28122344944774,0.9549702633814783,83.6587000849618,6.846895193426238,1177,1177,100.04457050243111,157.8095623987034,0.9376012965964343,83.27641815235009,6.955910931634339,1234,1234,102.70347284060553,160.1540516473731,0.956366874443455,86.24523597506689,6.904936278113596,1123,1123,99.2621359223301,156.99595469255664,0.9498381877022654,81.59552588996759,6.999450879745868,1236,1236,4.171521425247192,33.32798790931702,101.45269937248125,1422.6,2,0,Tabu,iteration,3
0,38.0,28.0,26.0,76.0,38.0,27.0,26.0,77.0,103.26021684737282,161.1417848206839,0.9424520433694745,84.46602168473721,6.82559376275856,1199,1199,104.68945147679325,162.4025316455696,0.9569620253164557,84.48587341772138,6.806360435382555,1185,1185,99.48504446240905,157.24979789814066,0.9272433306386418,81.38238480194029,7.009311756848819,1237,1237,105.18666666666667,163.256,0.968,88.58632888888897,6.815524155551452,1125,1125,100.37886178861788,158.25853658536585,0.9455284552845529,82.38400813008131,6.976757854704903,1230,1230,4.183391571044922,50.02697038650513,102.60004824837192,1422.6,2,0,Tabu,iteration,4
0,39.0,28.0,26.0,75.0,38.0,27.0,26.0,77.0,103.40886287625418,161.46571906354515,0.9882943143812709,85.23463210702334,6.795117570236385,1196,1196,105.91857506361323,163.93553859202714,0.9694656488549618,86.1239440203564,6.7496832760598,1179,1179,101.1366965012205,158.86248982912937,0.9617575264442636,82.64563059397912,6.975530561080526,1229,1229,106.23029229406555,164.0327723649247,0.9663418954827281,87.80739592559782,6.819905731162728,1129,1129,99.63658536585366,157.4520325203252,0.9357723577235773,81.7713414634146,6.9707069662019805,1230,1230,4.172893524169922,62.0778272151947,103.26620242020142,1422.6,2,0,Tabu,iteration,5
0,39.0,28.0,27.0,74.0,38.0,27.0,26.0,77.0,104.86661073825503,162.86409395973155,0.9672818791946308,85.64392617449677,6.763751615956017,1192,1192,105.01266891891892,163.01182432432432,0.9670608108108109,85.97944256756765,6.745065103240009,1184,1184,103.49227013832385,161.5793327908869,1.0219690805532953,83.92646053702182,6.899158903974328,1229,1229,104.45124113475177,162.45124113475177,1.000886524822695,86.88138297872354,6.8222631398001665,1128,1128,99.72667757774141,157.49099836333878,0.936988543371522,82.22637479541737,6.951095591031889,1222,1222,4.234365940093994,74.64032435417175,103.50989370159819,1422.6,2,0,Tabu,iteration,6
0,39.0,28.0,29.0,72.0,38.0,27.0,26.0,77.0,103.96989966555184,161.91387959866222,0.9607023411371237,85.52960702341129,6.7523814589848,1196,1196,106.50506756756756,164.78969594594594,1.0329391891891893,86.05479729729731,6.709109362677831,1184,1184,101.87052117263843,159.77280130293158,0.9853420195439739,83.24301302931593,6.876353894107138,1228,1228,107.1436170212766,164.99202127659575,0.9725177304964538,88.85141843971644,6.73298331666717,1128,1128,100.65139116202946,158.55400981996726,0.9541734860883797,82.42256955810137,6.918571236956089,1222,1222,4.156539440155029,82.90639996528625,104.02809931781277,1422.6,2,0,Tabu,iteration,7
0,39.0,27.0,30.0,72.0,39.0,27.0,30.0,72.0,103.2876254180602,161.34364548494983,0.9690635451505016,85.72568561872905,6.750460577741243,1196,1196,101.66297872340425,159.71744680851063,1.010212765957447,84.16979574468095,6.786816920065297,1175,1175,98.56535947712419,156.0857843137255,0.9387254901960784,81.80052287581695,6.953315610967025,1224,1224,103.00800711743773,160.66192170818505,0.9501779359430605,86.63699288256227,6.821561379613453,1124,1124,99.60696920583469,157.88816855753646,0.9651539708265803,84.09550243111809,6.8804358835830435,1234,1234,4.077625036239624,95.32776713371277,101.22618798837222,1422.6,2,0,Tabu,iteration,8
0,41.0,27.0,30.0,70.0,39.0,27.0,30.0,72.0,102.66918555835433,160.65910999160369,0.9622166246851386,86.19958858102441,6.721690600839525,1191,1191,104.67091836734694,162.69132653061226,0.9753401360544217,86.45980442176884,6.71544503044329,1176,1176,101.14227642276423,159.0918699186992,0.9544715447154472,84.08245528455298,6.8516969723926175,1230,1230,104.82608695652173,162.98136645962734,1.0346051464063886,89.73696539485368,6.758924957232535,1127,1127,101.3115823817292,159.12969004893964,0.9796084828711256,84.23403752039152,6.8494313701870935,1226,1226,3.9999728202819824,111.89019632339478,102.9240099373433,1422.6,2,0,Tabu,iteration,9
0,42.0,27.0,30.0,69.0,39.0,27.0,30.0,72.0,102.09235936188077,160.18052057094877,0.9739714525608733,86.81282955499573,6.70321716649435,1191,1191,104.57167090754876,162.47837150127228,0.9626802374893978,85.6675911789652,6.740350710647964,1179,1179,101.53155339805825,159.3042071197411,0.9441747572815534,83.83364886731393,6.82074038105401,1236,1236,104.82577777777777,162.81866666666667,0.984,87.17065777777775,6.787723634728277,1125,1125,98.82516339869281,156.37418300653596,0.9444444444444444,81.49390522875812,6.9251033560999415,1224,1224,4.077238082885742,124.3582124710083,102.36930496879168,1422.6,2,0,Tabu,iteration,10
0,44.0,27.0,31.0,66.0,39.0,27.0,30.0,72.0,104.42988313856428,162.45909849749583,0.9799666110183639,86.5245659432388,6.624435875034184,1198,1198,101.35568760611206,158.93378607809848,0.9473684210526315,83.5575636672327,6.795003059670617,1178,1178,102.48381877022653,160.35194174757282,0.936084142394822,83.66951456310662,6.787512525613432,1236,1236,105.67579505300354,163.4876325088339,0.9681978798586572,88.36904593639575,6.729533828973829,1132,1132,102.16366612111293,160.16284779050736,0.9656301145662848,84.80797054009825,6.752538516264383,1222,1222,4.157319784164429,141.10492062568665,103.22177013780386,1422.6,2,0,Tabu,iteration,11
0,44.0,27.0,33.0,64.0,39.0,27.0,30.0,72.0,103.54553049289892,161.50459482038428,0.9991645781119465,85.86862990810369,6.635907042207289,1197,1197,103.18505942275043,160.85823429541597,0.9550084889643463,85.08191001697791,6.728540719078242,1178,1178,101.16100323624596,159.1893203883495,0.9579288025889967,83.85398867313913,6.7595036370277315,1236,1236,106.05531167690957,163.93239683933274,0.9841966637401229,88.67077260755059,6.665931573868546,1139,1139,103.29834710743802,161.17768595041323,0.9826446280991735,85.88409090909087,6.720205634955409,1210,1210,4.070544958114624,157.6092574596405,103.4490503872486,1422.6,2,0,Tabu,iteration,12
0,45.0,27.0,34.0,62.0,39.0,27.0,30.0,72.0,103.72826086956522,161.91638795986623,0.9849498327759197,87.0843227424749,6.609956898118401,1196,1196,105.80355630821337,163.5622353937341,0.9729043183742591,85.83612193056733,6.658873443081265,1181,1181,101.8280358598207,160.00977995110026,0.9731051344743277,84.2903504482477,6.744735596669472,1227,1227,104.20195729537366,161.93505338078293,0.9893238434163701,88.0858807829183,6.683473941049274,1124,1124,102.9384236453202,161.10262725779967,0.9589490968801314,84.53605911330044,6.712624782256336,1218,1218,4.062041997909546,174.14179039001465,103.70004679565864,1422.6,2,0,Tabu,iteration,13
0,45.0,27.0,37.0,59.0,39.0,27.0,30.0,72.0,105.30982367758186,163.47607052896726,0.9932829554995802,88.54901763224181,6.53075077672146,1191,1191,105.6217133163698,163.6972010178117,0.9855810008481765,87.12176420695504,6.6007054577979645,1179,1179,103.05,160.88688524590165,0.9795081967213115,85.27397540983611,6.665904838984472,1220,1220,104.7790594498669,163.55634427684117,1.064773735581189,91.73470275066539,6.5669017789589414,1127,1127,105.04765817584223,163.6343467543139,0.9950698438783895,88.53133935907988,6.594748716753468,1217,1217,4.203105688095093,190.67248153686523,104.76165092393217,1422.6,2,0,Tabu,iteration,14
0,47.0,27.0,35.0,59.0,39.0,27.0,30.0,72.0,104.13769941225861,162.17380352644835,0.9680940386230059,87.48390428211593,6.526589752429853,1191,1191,107.20608108108108,164.88851351351352,0.964527027027027,86.87285472972978,6.645390149790929,1184,1184,101.70737704918032,159.74344262295082,0.9680327868852459,84.06909836065576,6.710347262364459,1220,1220,106.09955555555555,164.58488888888888,1.032888888888889,91.30733333333342,6.588716411719417,1125,1125,101.94026186579379,160.0949263502455,0.9901800327332242,85.92276595744686,6.653350050227777,1222,1222,4.140623569488525,203.06185483932495,104.21819499277387,1422.6,2,0,Tabu,iteration,15
0,47.0,27.0,36.0,58.0,39.0,27.0,30.0,72.0,104.26532325776658,162.21410579345087,0.9689336691855583,87.39473551637286,6.521226996313566,1191,1191,106.17417162276975,164.08326253186067,0.9600679694137638,86.79692438402718,6.631526682541465,1177,1177,103.57726901062959,161.71300081766148,0.9681112019623875,85.34246116107929,6.6442222491184655,1223,1223,105.58193091231178,164.22497785651018,1.0575730735163862,93.11724534986708,6.489557159919093,1129,1129,103.44827586206897,161.63793103448276,0.9950738916256158,86.61377668308705,6.619410857829891,1218,1218,4.1874308586120605,211.46799898147583,104.60939413310932,1422.6,2,0,Tabu,iteration,16
0,49.0,27.0,36.0,56.0,39.0,27.0,30.0,72.0,106.06922435362803,164.3094245204337,0.9983319432860718,88.87156797331117,6.4974842199921845,1199,1199,105.98899237933955,164.09229466553768,0.9745977984758679,87.10045723962745,6.580967733048823,1181,1181,103.0834697217676,161.09083469721767,0.9599018003273322,84.4581423895255,6.6267237207990135,1222,1222,106.28949691085613,164.1782877316858,0.9964695498676082,89.69421888790832,6.546767485289272,1133,1133,105.09803921568627,163.34722222222223,1.0294117647058822,87.01045751633986,6.568571069202509,1224,1224,4.187546730041504,224.1557469367981,105.30584451625552,1422.6,2,0,Tabu,iteration,17
0,39.0,27.0,30.0,72.0,,,,,103.2876254180602,161.34364548494983,0.9690635451505016,85.72568561872905,6.750460577741243,1196,1196,101.66297872340425,159.71744680851063,1.010212765957447,84.16979574468095,6.786816920065297,1175,1175,98.56535947712419,156.0857843137255,0.9387254901960784,81.80052287581695,6.953315610967025,1224,1224,103.00800711743773,160.66192170818505,0.9501779359430605,86.63699288256227,6.821561379613453,1124,1124,99.60696920583469,157.88816855753646,0.9651539708265803,84.09550243111809,6.8804358835830435,1234,1234,4.077625036239624,236.7962691783905,101.22618798837222,1422.6,2,0,Tabu,best,
