,1,1l,1r,1s,2,2l,2r,2s,3,3l,3r,3s,4,4l,4r,4s,id,1_2,1_3,1_4,2_1,2_3,2_4,3_1,3_2,3_4,4_1,4_2,4_3,real_0,real_1,real_2,real_3,wait0,travel0,stop0,timeloss0,speed0,wait1,travel1,stop1,timeloss1,speed1,wait2,travel2,stop2,timeloss2,speed2,wait3,travel3,stop3,timeloss3,speed3,wait4,travel4,stop4,timeloss4,speed4,time,performance measure
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,225,409,158,158,82,468,551,132,113,90,537,105,15,31,12,28,37.841796875,93.859375,0.9345703125,48.21539062499994,7.655323700606942,29.678817733990147,84.28866995073892,0.8266009852216749,38.67889655172421,7.950404648823324,30.547115384615385,85.44615384615385,0.8317307692307693,39.844201923076945,8.004139741966846,26.287380699893955,80.35312831389183,0.7539766702014846,34.727221633085904,8.285697334389521,26.228927203065133,80.5316091954023,0.7557471264367817,34.92001915708811,8.234229987757526,2.8125391006469727,4.636196434149056
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,225,409,158,158,82,468,551,132,113,90,537,105,14,33,13,28,39.77299412915851,95.87769080234834,0.9197651663405088,50.28248532289633,7.865550633718543,29.364522417153996,83.92202729044834,0.7933723196881092,38.28531189083822,8.033577639653966,30.154580152671755,84.8587786259542,0.8005725190839694,39.22828244274815,8.050277858848604,28.336507936507935,82.60529100529101,0.7894179894179895,36.997100529100514,8.171918091983752,25.146806482364155,79.1534795042898,0.7492850333651097,33.54915157292664,8.367680657624469,2.8129148483276367,4.3054436820076685
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,225,409,158,158,82,468,551,132,113,90,537,105,15,34,13,28,36.75949367088607,92.38851022395326,0.8860759493670886,46.73652385589094,7.780867117829066,28.97676669893514,83.40948693126815,0.7812197483059051,37.76996127783165,8.13745644622826,30.562381852551987,85.23345935727788,0.8194706994328923,39.63681474480154,8.000835088227273,27.440251572327043,81.71069182389937,0.7620545073375262,36.10923480083857,8.239795889154257,27.24452901998097,81.56803044719315,0.7697431018078021,35.956137012369204,8.165474993305459,2.8433303833007812,4.213176687229731
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,225,409,158,158,82,468,551,132,113,90,537,105,15,33,11,28,34.94094869312681,90.40367860600193,0.8654404646660213,44.74969990319449,7.877386579790609,28.86159844054581,83.33333333333333,0.7962962962962963,37.72234892787532,8.037253013087652,28.070955534531695,82.49290444654683,0.7899716177861873,36.88879848628191,8.156898149605627,26.977801268498943,81.223044397463,0.7674418604651163,35.571310782241,8.205459262554095,25.475737392959086,79.60038058991437,0.7469077069457659,33.969105613701196,8.315396378834638,2.828021287918091,2.225881506906654
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,225,409,158,158,82,468,551,132,113,90,537,105,14,33,11,28,37.63271302644466,93.44074436826641,0.9079333986287953,47.77349657198829,7.853233127889573,28.411012782694197,82.80334316617503,0.8043264503441495,37.185840707964594,8.118937500224238,29.900386847195357,84.56769825918762,0.8201160541586073,38.98163442940045,8.135775964263722,27.55154091392136,81.71519659936239,0.7757704569606801,36.077056323060646,8.261963118922926,25.207094918504314,79.29817833173537,0.7392138063279002,33.668312559923336,8.336425820501729,2.828521966934204,2.9523610813409875
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,225,409,158,158,82,468,551,132,113,90,537,105,15,35,11,28,34.4529582929195,89.76042677012609,0.8603297769156159,44.10263821532499,8.000758706717145,28.711650485436895,83.07961165048543,0.7864077669902912,37.454242718446615,8.148377935441376,29.443289224952743,83.91493383742912,0.779773156899811,38.31978260869571,8.119471116781398,26.697993664202745,80.75607180570222,0.7613516367476241,35.141045406547015,8.328964313023928,25.413498098859314,79.50475285171103,0.7585551330798479,33.895190114068456,8.328642106328005,2.8746256828308105,1.550731026507077
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,225,409,158,158,82,468,551,132,113,90,537,105,15,33,11,30,35.63565891472868,91.1686046511628,0.8788759689922481,45.51671511627908,7.900208050039542,29.678328474246843,84.24392614188532,0.7998056365403304,38.60708454810494,8.045530478061696,30.269811320754716,84.93490566037735,0.7990566037735849,39.331575471698116,8.04337627902253,26.98521647307286,81.1752903907075,0.7624076029567054,35.55978880675817,8.287196168875811,26.285578747628083,80.53415559772296,0.7694497153700189,34.923766603415544,8.239091773718135,2.9218292236328125,3.3805709889357587
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,225,409,158,158,82,468,551,132,113,90,537,105,13,35,11,28,40.763956904995105,96.95396669931439,0.9333986287952988,51.33505386875619,7.953951547968354,30.01270772238514,84.47311827956989,0.8093841642228738,38.84514173998045,8.098610204986638,28.83142857142857,83.30571428571429,0.7980952380952381,37.7112761904762,8.202515974004635,28.265111346765643,82.57051961823966,0.7730646871686108,36.92506892895014,8.206887637733047,25.26952380952381,79.31619047619047,0.7438095238095238,33.712190476190415,8.331404940709081,2.922297954559326,3.7371612610022282
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,225,409,158,158,82,468,551,132,113,90,537,105,15,37,11,28,35.4580078125,90.736328125,0.861328125,45.10406249999995,7.887364974503648,27.446601941747574,81.73980582524271,0.7524271844660194,36.079873786407745,8.276538133885735,29.811483253588516,84.31004784688996,0.7760765550239235,38.707846889952144,8.110428824756127,27.257082896117524,81.47429171038824,0.7785939139559287,35.84738719832107,8.255643572220041,26.2464046021093,80.11313518696069,0.7325023969319271,34.49476510067108,8.316202942662109,2.890251636505127,1.9823648428409997
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,225,409,158,158,82,468,551,132,113,90,537,105,15,35,9,28,33.35271317829457,88.57170542635659,0.8381782945736435,42.91703488372086,8.023661587535766,27.14814814814815,81.3411306042885,0.7709551656920078,35.7053606237817,8.210704492122957,27.109952606635073,81.39146919431279,0.776303317535545,35.788919431279595,8.259117488500532,26.437632135306554,80.55179704016913,0.7568710359408034,34.901321353065555,8.288898266129863,24.903041825095055,78.8754752851711,0.7357414448669202,33.24231939163502,8.401033097705659,2.7813239097595215,-0.22051435392993426
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,225,409,158,158,82,468,551,132,113,90,537,105,15,35,11,27,33.32330097087379,88.55533980582524,0.845631067961165,42.927077669902914,8.001330037755427,28.716796875,83.1181640625,0.7783203125,37.47360351562496,8.094582271569152,29.171755725190838,83.7824427480916,0.7862595419847328,38.16458969465649,8.11575452325078,26.97568710359408,81.0507399577167,0.7653276955602537,35.44430232558141,8.260253949768977,24.109628217349858,77.95042897998093,0.7292659675881792,32.34139180171591,8.462731797582562,2.828021287918091,1.0221179509690983
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,225,409,158,158,82,468,551,132,113,90,537,105,16,35,9,28,31.53875968992248,86.60562015503876,0.8255813953488372,40.97576550387594,8.049679156774484,27.768707482993197,82.12439261418854,0.7687074829931972,36.47065111758994,8.133721683143012,28.1453154875717,82.5793499043977,0.7762906309751434,36.94767686424476,8.190132311917559,26.565400843881857,80.59177215189874,0.7584388185654009,34.992352320675124,8.298981566187988,24.73212583412774,78.62154432793136,0.7407054337464252,33.02584366062921,8.419140535224816,2.859333038330078,-0.07877467580469784
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,225,409,158,158,82,468,551,132,113,90,537,105,15,34,9,28,33.77582846003899,89.07699805068226,0.8615984405458089,43.41981481481479,7.984450654493939,27.361764705882354,81.65,0.7852941176470588,36.03551960784312,8.170640819157438,28.666345226615235,83.13500482160077,0.8090646094503375,37.55208293153329,8.195151896969932,25.765079365079366,79.71322751322751,0.7470899470899471,34.083999999999996,8.367812729011288,25.486590038314176,79.53831417624521,0.7413793103448276,33.91661877394631,8.330042969916958,2.8438901901245117,0.5265107732520391
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,225,409,158,158,82,468,551,132,113,90,537,105,15,35,9,29,33.25994180407371,88.41513094083415,0.8448108632395732,42.78641125121242,8.020633011565526,28.485881207400194,82.83739045764362,0.7789678675754625,37.191071080817906,8.134290299920972,28.9282982791587,83.45028680688337,0.7810707456978967,37.82953154875713,8.16193737850753,26.676532769556026,80.7262156448203,0.7600422832980972,35.11893234672304,8.300802113797678,24.168893129770993,78.03053435114504,0.7299618320610687,32.44024809160305,8.480155239567297,2.8752541542053223,0.49627555354729225
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,225,409,158,158,82,468,551,132,113,90,537,105,17,35,9,28,29.699226305609283,84.47388781431334,0.7978723404255319,38.82716634429404,8.13484870309084,27.291666666666668,81.5436046511628,0.7664728682170543,35.90132751937986,8.200671252849638,27.677966101694917,81.95856873822976,0.763653483992467,36.371478342749555,8.173874387361762,25.867864693446087,79.88794926004228,0.7526427061310782,34.25378435517975,8.349356324727866,25.555977229601517,79.67647058823529,0.7571157495256167,34.07376660341559,8.333571950745863,2.859067440032959,-0.8765490271552465
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,225,409,158,158,82,468,551,132,113,90,537,105,16,36,9,28,30.44927536231884,85.28405797101449,0.8077294685990338,39.64942028985512,8.129300730904864,27.61844660194175,81.86310679611651,0.7689320388349514,36.23469902912624,8.212445456034372,29.046313799621927,83.5085066162571,0.777882797731569,37.90270321361059,8.137461501317555,25.61246040126716,79.59239704329461,0.7465681098204857,33.967740232312565,8.385173993982145,25.28869895536562,79.4017094017094,0.7502374169040835,33.80788224121551,8.353362799977086,2.844036102294922,-0.5055333987536216
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,225,409,158,158,82,468,551,132,113,90,537,105,16,35,10,28,30.910144927536233,85.82415458937199,0.8106280193236715,40.195082125603854,8.07687860639238,28.173955296404277,82.48785228377065,0.7745383867832848,36.860709426627814,8.150609951937332,29.246458923512748,83.73087818696884,0.7809254013220018,38.11825306893298,8.113402405675943,25.53854276663147,79.51319957761352,0.7465681098204857,33.89565997888073,8.386988860136377,25.34377967711301,79.44539411206078,0.7559354226020892,33.851310541310525,8.336417354582819,2.8589699268341064,0.07170139250744967
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,225,409,158,158,82,468,551,132,113,90,537,105,19,35,9,28,28.700787401574804,83.24606299212599,0.7933070866141733,37.62690944881889,8.045665662999925,26.19686581782566,80.27424094025466,0.7355533790401567,34.62952987267387,8.290003404475554,27.659372026641293,82.01998097050428,0.7592768791627021,36.40752616555657,8.129057492395797,26.012738853503183,80.3099787685775,0.7547770700636943,34.659033970276006,8.26696217929159,26.89499036608863,81.03179190751445,0.7456647398843931,35.40006743737955,8.233060952779956,2.8128061294555664,-0.5530882680902721
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,225,409,158,158,82,468,551,132,113,90,537,105,17,37,9,28,30.383937316356512,85.06758080313418,0.8021547502448579,39.4388540646425,8.020296573022843,26.567672833495617,80.65043816942551,0.7419668938656281,35.00239532619279,8.297169873570407,28.560114503816795,82.92557251908397,0.7633587786259542,37.33052480916026,8.14289048775783,26.13607594936709,80.36392405063292,0.760548523206751,34.72030590717301,8.27941059492129,26.47980769230769,80.39423076923077,0.7326923076923076,34.78821153846153,8.296981542147023,2.827822685241699,-0.1931488805373192
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,225,409,158,158,82,468,551,132,113,90,537,105,17,35,8,28,30.097087378640776,85.06796116504854,0.8194174757281554,39.448330097087464,8.03969530816584,27.31937682570594,81.56669912366115,0.7633885102239533,35.9089678675755,8.167542497348416,27.829361296472833,82.12488083889419,0.773117254528122,36.50613918017161,8.173964107412283,25.930084745762713,79.82203389830508,0.7478813559322034,34.22637711864408,8.339132076625676,25.866284622731616,79.93123209169055,0.7583572110792741,34.327984718242604,8.34941283067802,2.7968392372131348,-0.4369322169405649
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,225,409,158,158,82,468,551,132,113,90,537,105,21,35,9,28,29.428571428571427,84.08610567514677,0.7974559686888454,38.440694716242675,7.943721675149504,27.094357976653697,81.43968871595331,0.7801556420233463,35.80597276264593,8.136676674342414,28.12252591894439,82.26201696512724,0.763430725730443,36.66615457115929,8.12922527755722,27.517423442449843,81.64097148891236,0.7613516367476241,35.987222808870136,8.156219778029536,26.689819219790675,80.72312083729781,0.7488106565176023,35.1112464319695,8.278093137016016,2.859330177307129,0.7425076522981187
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,225,409,158,158,82,468,551,132,113,90,537,105,19,34,9,28,29.717221135029355,84.45303326810176,0.8062622309197651,38.79359099804303,7.977473721583979,27.76379477250726,82.20232333010648,0.7666989351403679,36.556495643756016,8.156335919140625,27.02827521206409,81.33930254476908,0.7719132893496701,35.71554194156458,8.174636982492466,25.338250790305583,79.52265542676501,0.7449947312961012,33.89938883034771,8.34132636395296,27.55460588793922,81.88698955365622,0.7749287749287749,36.28167141500473,8.162845248250516,3.015711784362793,0.25562435383861837
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,225,409,158,158,82,468,551,132,113,90,537,105,19,35,8,28,28.67644183773216,83.3069403714565,0.7878787878787878,37.64944281524922,8.060145011445062,27.081159420289854,81.30434782608695,0.7545893719806763,35.66319806763282,8.234829129437562,27.069745523091424,81.30348727615457,0.7700282752120641,35.67430725730439,8.19263333449259,25.12644889357218,79.2118018967334,0.7397260273972602,33.59732349841937,8.372723019835423,27.287619047619046,81.48857142857143,0.7685714285714286,35.8640476190476,8.231611911447255,2.8436195850372314,-0.8608550535152091
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,225,409,158,158,82,468,551,132,113,90,537,105,19,35,9,30,30.47809152872444,85.21713729308667,0.8149951314508277,39.57074001947417,7.936334581625071,27.096209912536445,81.42759961127308,0.7793974732750243,35.809310009718146,8.15228842966351,28.722641509433963,82.81320754716981,0.7754716981132076,37.22654716981136,8.15474055575166,26.954545454545453,81.0306553911205,0.758985200845666,35.390422832980924,8.212412681660663,26.83824928639391,80.88201712654615,0.7450047573739296,35.261598477640355,8.262085097199058,2.734374523162842,0.8384007020393114
