,1,1l,1r,1s,2,2l,2r,2s,3,3l,3r,3s,4,4l,4r,4s,id,1_2,1_3,1_4,2_1,2_3,2_4,3_1,3_2,3_4,4_1,4_2,4_3,real_0,real_1,real_2,real_3,wait0,travel0,stop0,timeloss0,speed0,wait1,travel1,stop1,timeloss1,speed1,wait2,travel2,stop2,timeloss2,speed2,wait3,travel3,stop3,timeloss3,speed3,wait4,travel4,stop4,timeloss4,speed4,time,performance measure
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,298,376,131,252,139,500,1027,236,156,199,831,90,41.0,44.0,41.0,42.0,122.4297253634895,180.92245557350566,0.9612277867528272,85.47504846526655,6.149650232099248,124.68312757201646,183.11851851851853,0.9563786008230453,85.90889711934167,6.114107195525018,124.0204081632653,183.1868131868132,0.9866562009419152,85.20167189952899,6.12138582652871,123.9124893797791,182.59728122344944,0.9813084112149533,88.0259388275277,6.200810375585105,124.67015285599356,183.5534995977474,0.9911504424778761,85.93770716009655,6.0616041907988825,3.52314829826355,123.94318066690877
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,298,376,131,252,139,500,1027,236,156,199,831,90,42.0,45.0,39.0,42.0,120.5919028340081,179.1425101214575,0.9546558704453442,84.53705263157899,6.159341090372189,125.503300330033,184.14026402640263,0.9793729372937293,86.25324257425733,6.0841655529245084,126.35843137254902,185.35764705882352,0.9803921568627451,85.90760000000006,6.069180495896153,122.69120135363791,181.60406091370558,0.9813874788494078,86.32607445008443,6.232949321151874,123.8929712460064,183.22044728434506,1.049520766773163,86.21208466453696,6.057910205601603,3.696613073348999,123.80756142724688
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,298,376,131,252,139,500,1027,236,156,199,831,90,42.0,41.0,42.0,43.0,117.85714285714286,177.04515599343185,1.0073891625615763,87.61213464696222,6.142950250144224,123.86295681063123,182.65863787375415,0.9933554817275747,88.31387873754149,6.096095486089507,125.21604447974583,183.9952343129468,0.9960285941223193,89.48081016679913,6.0465974092676245,121.01959114139693,179.33560477001703,0.9616695059625213,86.25123509369672,6.27997744614774,120.4415372035977,180.3033524121014,1.0662305805396566,89.02954210956658,6.101904231908536,3.615183115005493,121.6794544985029
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,298,376,131,252,139,500,1027,236,156,199,831,90,40.0,43.0,42.0,43.0,121.25672371638142,180.04482477587612,0.9771801140994295,86.07736756316199,6.139541575759875,122.49298100743188,180.96862097440132,0.9628406275805119,84.94167630057805,6.1909418078965635,124.28492501973165,183.29518547750592,0.9747434885556433,85.6944356748225,6.125459500368009,122.90622335890878,181.7604433077579,0.9803921568627451,87.08910485933505,6.226680274561277,124.47861178369654,183.35512510088782,0.9975786924939467,85.95200161420496,6.072836680970198,3.5797901153564453,123.08389297723006
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,298,376,131,252,139,500,1027,236,156,199,831,90,43.0,40.0,42.0,43.0,119.32569558101473,178.11783960720132,0.9844517184942717,88.73270049099838,6.084451547373352,122.14583333333333,180.54416666666665,0.9616666666666667,86.5474166666667,6.204491002689705,121.88146380270486,180.80509148766905,0.984884645982498,86.4536197295149,6.183608275346549,121.86046511627907,180.46080964685615,0.9965546942291128,88.38068906115416,6.222187390445881,120.74206672091131,179.77298616761595,1.0056956875508543,85.68956875508542,6.166639835798852,3.5985348224639893,121.19110491084867
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,298,376,131,252,139,500,1027,236,156,199,831,90,43.0,41.0,41.0,43.0,120.54922701383238,179.21236777868185,0.9755899104963385,87.13004068348258,6.121476032816868,123.53200332502078,182.13965087281795,0.970074812967581,86.98788861180377,6.1832328852745935,123.11093375897845,182.1580207501995,0.994413407821229,88.69698324022366,6.1050905135083156,121.3862660944206,180.48412017167382,0.9939914163090129,88.18718454935626,6.1892794782640985,121.17043618739903,180.18336025848143,1.007269789983845,86.54968497576736,6.130266182830529,3.449171543121338,121.94977327593024
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,298,376,131,252,139,500,1027,236,156,199,831,90,42.0,40.0,43.0,43.0,119.11482084690553,177.66123778501628,0.9706840390879479,85.62192182410423,6.206064542535041,122.36046511627907,181.36129568106313,0.9867109634551495,89.2190033222592,6.133382206676802,122.56175298804781,181.59362549800798,0.9880478087649402,87.80670119521926,6.104813171544152,123.40051457975986,182.3336192109777,1.0085763293310464,91.95442538593473,6.087566785491169,121.1086956521739,179.7487922705314,0.9742351046698873,85.258727858293,6.172981177261086,3.728925943374634,121.70924983663323
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,298,376,131,252,139,500,1027,236,156,199,831,90,41.0,40.0,44.0,43.0,119.8470394736842,178.51069078947367,0.9703947368421053,87.42712171052627,6.126536713152201,121.7787979966611,180.31051752921536,0.9891485809682805,86.86188647746242,6.198919745287095,122.04209690230341,181.40349483717236,1.0190627482128674,87.39695790309756,6.122436240924985,123.09137931034483,182.18706896551726,0.9818965517241379,90.1266034482758,6.155489261291192,122.76025744167337,181.56556717618665,1.010458567980692,86.82701528559944,6.136627428127111,3.7065820693969727,121.90391422493337
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,298,376,131,252,139,500,1027,236,156,199,831,90,43.0,40.0,43.0,42.0,120.80228758169935,179.609477124183,0.9836601307189542,89.22054738562092,6.075244532380938,123.60300250208508,182.19266055045873,0.9708090075062552,87.0211759799834,6.146978831784116,123.64440868865648,182.54625905068383,1.008849557522124,88.12724054706356,6.0921065933897225,123.1692573402418,181.88946459412782,1.0336787564766838,92.04285837651129,6.129776580411231,125.0,184.10530612244898,1.0359183673469388,90.20349387755095,6.016160597810877,3.497628688812256,123.24379122253654
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,298,376,131,252,139,500,1027,236,156,199,831,90,44.0,40.0,43.0,41.0,122.89967373572594,181.87275693311582,0.9975530179445351,90.59053833605212,5.991667700898619,124.99747899159664,183.8621848739496,1.011764705882353,91.13628571428562,6.018330978055852,124.10526315789474,183.2384370015949,0.9880382775119617,88.39848484848493,6.0276099372726755,122.92274678111588,181.92274678111588,1.0317596566523606,90.22684120171688,6.1096735894211145,127.01062091503267,186.343954248366,1.0465686274509804,91.0507843137254,5.973965621751496,3.664440631866455,124.38715671627317
