,real_0,real_1,real_2,real_3,best_real_0,best_real_1,best_real_2,best_real_3,wait0,travel0,stop0,timeloss0,speed0,throughput0,to_be_throughput0,wait1,travel1,stop1,timeloss1,speed1,throughput1,to_be_throughput1,wait2,travel2,stop2,timeloss2,speed2,throughput2,to_be_throughput2,wait3,travel3,stop3,timeloss3,speed3,throughput3,to_be_throughput3,wait4,travel4,stop4,timeloss4,speed4,throughput4,to_be_throughput4,time,iteration_time,performance measure,veh_generated,scenario,phaseSeq,algorithm,iteration_type,step
0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,120.65425101214575,179.50445344129554,0.9562753036437247,85.44256680161959,6.1855467067816985,1235,1235,122.26162790697674,181.24501661129568,0.9759136212624585,86.53521594684389,6.150976117576425,1204,1204,123.73988897700238,182.80174464710547,0.9825535289452815,86.41439333862031,6.114537096406701,1261,1261,124.22231686541738,182.9199318568995,0.9812606473594548,89.46969335604778,6.180945265955831,1174,1174,125.78473895582329,185.25863453815262,1.0433734939759036,90.091453815261,5.996199361624126,1245,1245,3.8004751205444336,0.0,123.33256474347311,1422.6,2,0,Tabu,iteration,0
0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,120.65425101214575,179.50445344129554,0.9562753036437247,85.44256680161959,6.1855467067816985,1235,1235,122.26162790697674,181.24501661129568,0.9759136212624585,86.53521594684389,6.150976117576425,1204,1204,123.73988897700238,182.80174464710547,0.9825535289452815,86.41439333862031,6.114537096406701,1261,1261,124.22231686541738,182.9199318568995,0.9812606473594548,89.46969335604778,6.180945265955831,1174,1174,125.78473895582329,185.25863453815262,1.0433734939759036,90.091453815261,5.996199361624126,1245,1245,3.8004751205444336,10.800374269485474,123.33256474347311,1422.6,2,0,Tabu,iteration,1
0,42.0,41.0,43.0,42.0,42.0,41.0,43.0,42.0,118.90655737704918,177.61803278688524,0.9540983606557377,86.24675409836053,6.136542398074094,1220,1220,121.93389121338912,181.5297071129707,1.0552301255230125,89.55880334728039,6.051190842594239,1195,1195,123.17224880382776,182.11722488038276,0.981658692185008,87.27786283891565,6.108937213862772,1254,1254,124.34559452523524,183.08982035928145,1.011120615911035,89.6461676646706,6.162020259669601,1169,1169,122.08408163265307,181.2726530612245,0.9975510204081632,86.9905061224489,6.113160904397349,1225,1225,3.6641106605529785,25.38794183731079,122.08847471043086,1422.6,2,0,Tabu,iteration,2
0,42.0,43.0,41.0,42.0,42.0,41.0,43.0,42.0,119.40373679935013,178.96100731112915,1.0154346060113728,87.12869212022746,6.102783301894871,1231,1231,124.16763485477179,182.74107883817427,1.0224066390041493,86.34678008298764,6.105036080623879,1205,1205,125.02047244094489,184.61338582677166,1.0307086614173229,87.53394488188962,6.067507242313021,1270,1270,121.79982891360137,180.66809238665527,0.9717707442258341,85.65868263473052,6.282049647533454,1169,1169,123.19308125502816,182.3266291230893,1.0233306516492358,85.63834271922762,6.107063952672747,1243,1243,3.688570499420166,32.961697578430176,122.71695085273925,1422.6,2,0,Tabu,iteration,3
0,42.0,41.0,42.0,43.0,42.0,41.0,42.0,43.0,117.85714285714286,177.04515599343185,1.0073891625615763,87.61213464696222,6.142950250144224,1218,1218,123.86295681063123,182.65863787375415,0.9933554817275747,88.31387873754149,6.096095486089507,1204,1204,125.21604447974583,183.9952343129468,0.9960285941223193,89.48081016679913,6.0465974092676245,1259,1259,121.01959114139693,179.33560477001703,0.9616695059625213,86.25123509369672,6.27997744614774,1174,1174,120.4415372035977,180.3033524121014,1.0662305805396566,89.02954210956658,6.101904231908536,1223,1223,3.615183115005493,43.79664206504822,121.6794544985029,1422.6,2,0,Tabu,iteration,4
0,43.0,40.0,42.0,43.0,43.0,40.0,42.0,43.0,119.32569558101473,178.11783960720132,0.9844517184942717,88.73270049099838,6.084451547373352,1222,1222,122.14583333333333,180.54416666666665,0.9616666666666667,86.5474166666667,6.204491002689705,1200,1200,121.88146380270486,180.80509148766905,0.984884645982498,86.4536197295149,6.183608275346549,1257,1257,121.86046511627907,180.46080964685615,0.9965546942291128,88.38068906115416,6.222187390445881,1161,1161,120.74206672091131,179.77298616761595,1.0056956875508543,85.68956875508542,6.166639835798852,1229,1229,3.5985348224639893,54.42413854598999,121.19110491084867,1422.6,2,0,Tabu,iteration,5
0,42.0,40.0,43.0,43.0,43.0,40.0,42.0,43.0,119.11482084690553,177.66123778501628,0.9706840390879479,85.62192182410423,6.206064542535041,1228,1228,122.36046511627907,181.36129568106313,0.9867109634551495,89.2190033222592,6.133382206676802,1204,1204,122.56175298804781,181.59362549800798,0.9880478087649402,87.80670119521926,6.104813171544152,1255,1255,123.40051457975986,182.3336192109777,1.0085763293310464,91.95442538593473,6.087566785491169,1166,1166,121.1086956521739,179.7487922705314,0.9742351046698873,85.258727858293,6.172981177261086,1242,1242,3.728925943374634,65.37289667129517,121.70924983663323,1422.6,2,0,Tabu,iteration,6
0,43.0,41.0,41.0,43.0,43.0,40.0,42.0,43.0,120.54922701383238,179.21236777868185,0.9755899104963385,87.13004068348258,6.121476032816868,1229,1229,123.53200332502078,182.13965087281795,0.970074812967581,86.98788861180377,6.1832328852745935,1203,1203,123.11093375897845,182.1580207501995,0.994413407821229,88.69698324022366,6.1050905135083156,1253,1253,121.3862660944206,180.48412017167382,0.9939914163090129,88.18718454935626,6.1892794782640985,1165,1165,121.17043618739903,180.18336025848143,1.007269789983845,86.54968497576736,6.130266182830529,1238,1238,3.449171543121338,69.03733730316162,121.94977327593024,1422.6,2,0,Tabu,iteration,7
0,45.0,39.0,41.0,43.0,43.0,40.0,42.0,43.0,119.79394930498773,178.72608340147178,0.9852820932134096,87.88788225674567,6.131701598484015,1223,1223,121.82199832073887,180.48026868178002,0.9949622166246851,89.39104953820309,6.136367650879403,1191,1191,120.7096260938743,179.7183770883055,0.9785202863961814,85.98801909307872,6.199780446729804,1257,1257,121.67962003454231,180.26683937823833,0.9879101899827288,89.57050949913648,6.192575570176884,1158,1158,122.60435132957292,181.54955680902498,1.0096696212731668,88.48301369863005,6.115250593087115,1241,1241,3.644829034805298,79.99092030525208,121.32190901674323,1422.6,2,0,Tabu,iteration,8
0,45.0,38.0,42.0,43.0,45.0,38.0,42.0,43.0,120.54738562091504,179.50408496732027,1.011437908496732,89.55364379084975,6.105271162313656,1224,1224,120.88057190916737,179.55340622371742,0.9882253994953742,88.10876366694693,6.185251543491877,1189,1189,120.60335195530726,179.877893056664,0.9952114924181963,88.39290502793295,6.136829390354495,1253,1253,119.28447528187337,177.74588031222896,0.9609713790112749,88.27939288811794,6.273757200697765,1153,1153,120.24326530612245,179.0195918367347,0.9910204081632653,87.69602448979586,6.1375054711785735,1225,1225,3.6110901832580566,94.22785472869873,120.31181001467709,1422.6,2,0,Tabu,iteration,9
0,44.0,38.0,42.0,44.0,45.0,38.0,42.0,43.0,118.0973597359736,176.743399339934,0.981023102310231,88.56169141914198,6.154917387633784,1212,1212,120.12698412698413,178.41854636591478,0.9832915622389307,86.6459983291563,6.232322749655768,1197,1197,120.56393963463066,179.7998411437649,1.017474185861795,89.05381254964264,6.1116181931238875,1259,1259,122.02160760587726,180.61452031114953,1.017286084701815,91.31332757130512,6.208343789716177,1157,1157,121.95315024232633,181.15589660743134,1.0282714054927302,90.57538772213246,6.085658097855827,1238,1238,3.434055805206299,101.26702547073364,120.5526082691584,1422.6,2,0,Tabu,iteration,10
0,42.0,38.0,44.0,44.0,45.0,38.0,42.0,43.0,121.2158154859967,180.1499176276771,0.9868204283360791,90.5366803953871,6.047207057920732,1214,1214,123.46877601998335,182.37552039966695,1.025811823480433,90.32518734387999,6.138028245217409,1201,1201,120.77857713828936,179.45883293365307,0.9792166266986411,87.13938449240597,6.204572106938534,1251,1251,120.50434027777777,179.703125,1.0434027777777777,90.7498177083332,6.204555847840092,1152,1152,120.96251018744907,180.19967400163,1.0407497962510188,88.48268133659334,6.144141893415747,1227,1227,3.6830642223358154,104.95008969306946,121.38600382189925,1422.6,2,0,Tabu,iteration,11
0,42.0,36.0,46.0,44.0,42.0,36.0,46.0,44.0,115.98673300165838,174.87562189054725,0.9908789386401327,86.69319237147592,6.277787978740124,1206,1206,119.29731993299832,177.8500837520938,0.9773869346733668,88.36274706867674,6.201270535796358,1194,1194,116.65322580645162,176.00806451612902,1.020967741935484,88.01698387096785,6.172886174168754,1240,1240,119.5419187554019,178.41227312013828,1.0086430423509076,90.51934312878134,6.252140592391146,1157,1157,119.19196062346185,178.31993437243642,1.041017227235439,90.68397046759637,6.094215620602089,1219,1219,3.35119891166687,112.00362873077393,118.1342316239944,1422.6,2,0,Tabu,iteration,12
0,43.0,36.0,46.0,43.0,42.0,36.0,46.0,44.0,117.69754098360656,176.2172131147541,0.9811475409836066,88.60480327868858,6.173697913404046,1220,1220,120.41758241758242,179.072696534235,0.9864750633981403,88.97010143702438,6.199984607148213,1183,1183,119.16842105263157,178.17813765182186,0.9983805668016195,89.20191093117413,6.168642893517691,1235,1235,120.02977232924694,178.91330998248688,1.0402802101576183,92.13938704028017,6.211957142999789,1142,1142,120.77220394736842,179.75493421052633,1.03125,90.43912828947374,6.091462535528025,1216,1216,3.551347017288208,119.30524063110352,119.6171041460872,1422.6,2,0,Tabu,iteration,13
0,44.0,36.0,44.0,44.0,42.0,36.0,46.0,44.0,117.19201995012469,175.77057356608478,0.9933499584372403,87.83757273482972,6.218629415306544,1203,1203,120.52970711297071,179.4284518828452,1.0217573221757321,88.06546443514642,6.24789269352804,1195,1195,118.89591673338671,177.88150520416332,1.0488390712570057,88.9756285028023,6.185773255771409,1249,1249,119.50087108013938,178.52439024390245,1.0156794425087108,91.1839024390245,6.243401054282223,1148,1148,119.31484502446982,178.75122349102773,1.0546492659053834,90.51442903752033,6.1073859734322,1226,1226,3.432499647140503,130.31703567504883,119.08667198021826,1422.6,2,0,Tabu,iteration,14
0,44.0,37.0,43.0,44.0,42.0,36.0,46.0,44.0,117.68477366255144,176.73251028806584,0.9851851851851852,88.14080658436217,6.200415378421218,1215,1215,119.6484440706476,178.89571068124474,1.0193439865433138,88.54105971404539,6.230927771049548,1189,1189,120.9111289031225,179.9599679743795,1.0368294635708566,90.23649319455573,6.107920860819384,1249,1249,122.89887640449439,181.8210890233362,1.035436473638721,92.77125324114085,6.197301695323094,1157,1157,121.56899350649351,180.67451298701297,1.0146103896103895,89.99252435064932,6.093865572144376,1232,1232,3.632345199584961,137.43299961090088,120.5424433094619,1422.6,2,0,Tabu,iteration,15
0,45.0,37.0,42.0,44.0,42.0,36.0,46.0,44.0,118.65542763157895,177.46381578947367,0.9975328947368421,89.5487911184211,6.129092533901313,1216,1216,120.71356783919597,179.73450586264656,1.0418760469011725,89.00034338358468,6.2051526455971615,1194,1194,119.01117318435755,178.77174780526735,1.028731045490822,89.18319233838794,6.144455119279806,1253,1253,120.30337078651685,178.72255834053587,0.9844425237683665,89.87368193604136,6.260866790856822,1157,1157,120.41693548387097,179.82983870967743,1.0064516129032257,89.42795967741942,6.1378904533837595,1240,1240,3.6182806491851807,148.35390424728394,119.82009498510406,1422.6,2,0,Tabu,iteration,16
0,46.0,37.0,42.0,43.0,42.0,36.0,46.0,44.0,117.35235732009926,176.20347394540943,0.9768403639371381,88.06254755996706,6.178090339319849,1209,1209,121.25860621326616,179.8060453400504,0.9874055415617129,88.95764063811922,6.206416365989408,1191,1191,120.54947707160096,179.32260659694288,0.9911504424778761,88.1997988736927,6.141898226925513,1243,1243,120.99913269731137,179.8100607111882,1.0216825672159584,93.25307892454454,6.131835784170043,1153,1153,121.79102040816326,180.905306122449,1.003265306122449,90.07564897959196,6.108169709422701,1225,1225,3.6162779331207275,155.69096112251282,120.3901187420882,1422.6,2,0,Tabu,iteration,17
0,43.0,38.0,44.0,43.0,42.0,36.0,46.0,44.0,119.71487603305785,178.69586776859504,1.043801652892562,90.84523140495867,6.079781358935303,1210,1210,120.75125628140704,179.27973199329983,0.9731993299832495,87.01303182579562,6.2319133256549994,1194,1194,120.83199356913184,179.67122186495178,0.9726688102893891,87.3499517684888,6.169289000298652,1244,1244,122.25194805194805,180.82251082251082,0.9991341991341991,90.23427705627701,6.2112007793872746,1155,1155,119.814332247557,178.71335504885994,0.999185667752443,87.581832247557,6.147901119050969,1228,1228,3.686720132827759,155.70658946037292,120.67288123662036,1422.6,2,0,Tabu,iteration,18
0,43.0,40.0,42.0,43.0,42.0,36.0,46.0,44.0,119.32569558101473,178.11783960720132,0.9844517184942717,88.73270049099838,6.084451547373352,1222,1222,122.14583333333333,180.54416666666665,0.9616666666666667,86.5474166666667,6.204491002689705,1200,1200,121.88146380270486,180.80509148766905,0.984884645982498,86.4536197295149,6.183608275346549,1257,1257,121.86046511627907,180.46080964685615,0.9965546942291128,88.38068906115416,6.222187390445881,1161,1161,120.74206672091131,179.77298616761595,1.0056956875508543,85.68956875508542,6.166639835798852,1229,1229,3.5985348224639893,162.92714881896973,121.19110491084867,1422.6,2,0,Tabu,iteration,19
0,43.0,41.0,41.0,43.0,42.0,36.0,46.0,44.0,120.54922701383238,179.21236777868185,0.9755899104963385,87.13004068348258,6.121476032816868,1229,1229,123.53200332502078,182.13965087281795,0.970074812967581,86.98788861180377,6.1832328852745935,1203,1203,123.11093375897845,182.1580207501995,0.994413407821229,88.69698324022366,6.1050905135083156,1253,1253,121.3862660944206,180.48412017167382,0.9939914163090129,88.18718454935626,6.1892794782640985,1165,1165,121.17043618739903,180.18336025848143,1.007269789983845,86.54968497576736,6.130266182830529,1238,1238,3.449171543121338,170.3624255657196,121.94977327593024,1422.6,2,0,Tabu,iteration,20
0,45.0,39.0,41.0,43.0,42.0,36.0,46.0,44.0,119.79394930498773,178.72608340147178,0.9852820932134096,87.88788225674567,6.131701598484015,1223,1223,121.82199832073887,180.48026868178002,0.9949622166246851,89.39104953820309,6.136367650879403,1191,1191,120.7096260938743,179.7183770883055,0.9785202863961814,85.98801909307872,6.199780446729804,1257,1257,121.67962003454231,180.26683937823833,0.9879101899827288,89.57050949913648,6.192575570176884,1158,1158,122.60435132957292,181.54955680902498,1.0096696212731668,88.48301369863005,6.115250593087115,1241,1241,3.644829034805298,177.69824028015137,121.32190901674323,1422.6,2,0,Tabu,iteration,21
0,42.0,36.0,46.0,44.0,,,,,115.98673300165838,174.87562189054725,0.9908789386401327,86.69319237147592,6.277787978740124,1206,1206,119.29731993299832,177.8500837520938,0.9773869346733668,88.36274706867674,6.201270535796358,1194,1194,116.65322580645162,176.00806451612902,1.020967741935484,88.01698387096785,6.172886174168754,1240,1240,119.5419187554019,178.41227312013828,1.0086430423509076,90.51934312878134,6.252140592391146,1157,1157,119.19196062346185,178.31993437243642,1.041017227235439,90.68397046759637,6.094215620602089,1219,1219,3.35119891166687,188.7388186454773,118.1342316239944,1422.6,2,0,Tabu,best,
