,1,1l,1r,1s,2,2l,2r,2s,3,3l,3r,3s,4,4l,4r,4s,id,1_2,1_3,1_4,2_1,2_3,2_4,3_1,3_2,3_4,4_1,4_2,4_3,real_0,real_1,real_2,real_3,wait0,travel0,stop0,timeloss0,speed0,wait1,travel1,stop1,timeloss1,speed1,wait2,travel2,stop2,timeloss2,speed2,wait3,travel3,stop3,timeloss3,speed3,wait4,travel4,stop4,timeloss4,speed4,time,performance measure
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,84,224,538,54,41,243,120,18,48,62,168,40,42.0,42.0,42.0,42,43.433898305084746,96.59322033898304,0.7338983050847457,51.44555932203383,7.495224382201274,42.74867256637168,95.59469026548672,0.7238938053097345,50.456991150442484,7.594366811668253,42.480645161290326,95.8225806451613,0.717741935483871,50.59946774193545,7.526995007174498,43.46678966789668,96.68081180811808,0.7435424354243543,51.56380073800735,7.478610746757999,42.024875621890544,95.34328358208955,0.7263681592039801,50.149336650082944,7.617374362629045,2.1097867488861084,42.83097626450679
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,84,224,538,54,41,243,120,18,48,62,168,40,40.0,44.0,42.0,42,42.8593220338983,95.98813559322033,0.7322033898305085,50.83189830508477,7.546890526457259,42.84219858156028,95.6790780141844,0.723404255319149,50.531010638297886,7.597297008744885,41.843548387096774,95.10645161290323,0.7112903225806452,49.896483870967735,7.584254418866357,42.74169741697417,95.91881918819188,0.7435424354243543,50.797767527675255,7.53305582123606,41.485903814262024,94.71641791044776,0.7180762852404643,49.52860696517414,7.6754232870099255,2.1275253295898438,42.35453404675831
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,84,224,538,54,41,243,120,18,48,62,168,40,42.0,44.0,40.0,42,43.29322033898305,96.41186440677966,0.7322033898305085,51.28274576271185,7.508353137111241,42.58938053097345,95.50796460176991,0.7221238938053097,50.36053097345128,7.597188284890081,42.601612903225806,95.9483870967742,0.7193548387096774,50.71777419354837,7.5169136984343385,43.06642066420664,96.2269372693727,0.7416974169741697,51.11536900369003,7.511195151230016,42.12271973466003,95.45605306799337,0.7296849087893864,50.26764510779437,7.608670859448088,2.1897401809692383,42.73467083440979
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,84,224,538,54,41,243,120,18,48,62,168,40,42.0,43.0,42.0,41,42.91341256366723,96.00339558573855,0.7300509337860781,50.84989813242782,7.554017413318721,42.97699115044248,95.93274336283186,0.7238938053097345,50.78277876106197,7.56876726189178,42.730645161290326,96.05322580645161,0.7193548387096774,50.83370967741938,7.5116542278475285,43.33517495395949,96.69797421731123,0.7440147329650092,51.56327808471444,7.479277718954701,42.01162790697674,95.28239202657808,0.729235880398671,50.10310631229234,7.633346421956689,2.143723487854004,42.793570347267256
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,84,224,538,54,41,243,120,18,48,62,168,40,39.0,44.0,43.0,42,42.108474576271185,95.21186440677967,0.7186440677966102,50.06645762711864,7.603752765289518,42.54964539007092,95.4645390070922,0.723404255319149,50.305957446808456,7.615995376116127,41.80806451612903,94.99354838709678,0.7096774193548387,49.775532258064466,7.595177926736796,42.9760147601476,96.2380073800738,0.7435424354243543,51.10854243542441,7.504795146349704,41.391376451077946,94.5240464344942,0.7164179104477612,49.336815920397974,7.696353297284269,2.1311936378479004,42.166715138739335
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,84,224,538,54,41,243,120,18,48,62,168,40,40.0,43.0,43.0,42,42.57966101694915,95.67457627118644,0.7305084745762712,50.52345762711866,7.567511196828895,42.966312056737586,95.8563829787234,0.723404255319149,50.70934397163119,7.5848039695530804,42.03064516129032,95.3,0.7129032258064516,50.09027419354843,7.570815917919814,42.66789667896679,95.84317343173431,0.7435424354243543,50.739464944649434,7.538695734315297,41.43946932006634,94.65008291873964,0.7180762852404643,49.45271973466005,7.682235924695768,2.073770046234131,42.33679684680204
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,84,224,538,54,41,243,120,18,48,62,168,40,41.0,42.0,42.0,43,42.96779661016949,96.01694915254237,0.735593220338983,50.86052542372885,7.543306973933554,43.02664298401421,96.02664298401422,0.7282415630550622,50.89829484902311,7.562063435903773,42.45,95.7258064516129,0.7241935483870968,50.522709677419336,7.535499293723511,43.255985267034994,96.53591160220995,0.7440147329650092,51.4259300184162,7.478856612975894,41.950331125827816,95.21523178807946,0.7268211920529801,50.038874172185444,7.630539122063629,2.1133551597595215,42.730151197409306
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,84,224,538,54,41,243,120,18,48,62,168,40,38.0,44.0,44.0,42,41.954237288135594,95.05762711864406,0.7220338983050848,49.91081355932203,7.616117194003859,42.209591474245116,95.03552397868562,0.7229129662522202,49.91138543516868,7.65150420610027,41.288709677419355,94.50806451612904,0.7096774193548387,49.28204838709677,7.637139145284866,42.59963099630996,95.8339483394834,0.7416974169741697,50.709077490774916,7.538793427965496,41.33001658374793,94.44776119402985,0.7164179104477612,49.25970149253736,7.705701551509102,2.206825017929077,41.87643720397159
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,84,224,538,54,41,243,120,18,48,62,168,40,39.0,41.0,44.0,44,42.52284263959391,95.57529610829103,0.7360406091370558,50.43575296108293,7.574827514109888,42.39253996447602,95.26287744227353,0.7246891651865008,50.14639431616335,7.620005328535559,41.94363929146538,95.12721417069243,0.7101449275362319,49.914235104669864,7.586260674959255,43.83793738489871,97.05156537753223,0.7495395948434622,51.93458563535913,7.448404218627047,41.586092715231786,94.73841059602648,0.7201986754966887,49.57177152317879,7.665204902473774,2.1856067180633545,42.45661039913316
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,84,224,538,54,41,243,120,18,48,62,168,40,37.0,45.0,44.0,42,41.63157894736842,94.6774193548387,0.7147707979626485,49.55241086587434,7.649495801726297,42.00710479573712,94.84724689165186,0.7175843694493783,49.733712255772645,7.666761170461115,40.901612903225804,94.08225806451613,0.7048387096774194,48.87679032258063,7.67200594201733,42.420664206642066,95.60516605166052,0.7398523985239852,50.484889298892995,7.553409232391834,40.956882255389715,93.96019900497512,0.7131011608623549,48.76784411276957,7.7491294067124326,2.1773793697357178,41.583568621672626
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,84,224,538,54,41,243,120,18,48,62,168,40,38.0,46.0,42.0,42,42.052542372881355,95.13728813559322,0.7237288135593221,49.9890338983051,7.6132706761418225,42.02127659574468,94.86702127659575,0.7216312056737588,49.713173758865224,7.663304363091511,41.16935483870968,94.38225806451612,0.7112903225806452,49.15119354838712,7.646121165826956,42.169741697416974,95.41143911439114,0.7398523985239852,50.27573800738006,7.569041336588101,41.21393034825871,94.35323383084577,0.714759535655058,49.171011608623544,7.710069399563921,2.165560007095337,41.72536917060228
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,84,224,538,54,41,243,120,18,48,62,168,40,38.0,42.0,45.0,43,42.22842639593909,95.31979695431473,0.727580372250423,50.177225042301174,7.595765141045918,42.06571936056838,94.87033747779752,0.7211367673179396,49.76865008880993,7.659188382409219,41.750402576489535,94.95330112721417,0.711755233494364,49.75541062801928,7.6024328461396635,43.283088235294116,96.52389705882354,0.7481617647058824,51.40391544117648,7.485881314750129,41.23841059602649,94.35596026490066,0.7119205298013245,49.18562913907285,7.708013982097189,2.1740894317626953,42.11320943286352
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,84,224,538,54,41,243,120,18,48,62,168,40,35.0,47.0,44.0,42,41.37011884550085,94.34974533106961,0.7079796264855688,49.26225806451614,7.689161981493271,41.27708703374778,94.04085257548846,0.7104795737122558,48.90914742451155,7.730769042107193,40.15,93.18870967741935,0.6967741935483871,47.99677419354839,7.7493329523114385,41.82472324723247,94.99261992619927,0.7343173431734318,49.859354243542455,7.602899126740842,40.343283582089555,93.4195688225539,0.703150912106136,48.2437313432836,7.792130168431375,2.250424385070801,40.99304254171413
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,84,224,538,54,41,243,120,18,48,62,168,40,38.0,45.0,43.0,42,41.8,94.86101694915254,0.7203389830508474,49.724084745762724,7.630400909219433,42.21808510638298,95.03900709219859,0.723404255319149,49.90771276595743,7.649566352031907,41.130645161290325,94.29677419354839,0.7112903225806452,49.08522580645164,7.652902725971399,42.095940959409596,95.35424354243543,0.7398523985239852,50.218394833948324,7.573467430324082,41.398009950248756,94.51077943615257,0.7164179104477612,49.32653399668324,7.7013111858425045,2.180626392364502,41.728536235466336
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,84,224,538,54,41,243,120,18,48,62,168,40,37.0,45.0,46.0,40,41.42687074829932,94.46938775510205,0.7125850340136054,49.33358843537417,7.678033159963371,42.430851063829785,95.30673758865248,0.7180851063829787,50.19893617021275,7.641585767088396,41.10322580645161,94.30806451612904,0.7064516129032258,49.09519354838709,7.662213359152083,42.101289134438304,95.2854511970534,0.7366482504604052,50.15937384898711,7.585705597463182,40.87375415282392,93.91029900332227,0.707641196013289,48.73217607973429,7.759003035414982,2.232154607772827,41.58719818116859
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,84,224,538,54,41,243,120,18,48,62,168,40,37.0,44.0,45.0,42,41.60611205432937,94.64346349745331,0.7113752122241087,49.510407470288634,7.6516469405240874,41.9538188277087,94.8259325044405,0.7175843694493783,49.70449378330372,7.667491804702533,40.85645161290323,94.05322580645161,0.7048387096774194,48.831322580645136,7.673358522371378,42.49171270718232,95.69060773480663,0.7403314917127072,50.58690607734805,7.5510360844394935,40.91376451077944,93.91210613598673,0.7131011608623549,48.71338308457719,7.752925486304354,2.175137519836426,41.564371942580614
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,84,224,538,54,41,243,120,18,48,62,168,40,35.0,45.0,46.0,42,41.50933786078099,94.48217317487267,0.7062818336162988,49.38831918505942,7.679500526559203,41.204262877442275,93.92539964476022,0.7140319715808171,48.790088809946724,7.736578128675878,40.41545893719807,93.47665056360708,0.7004830917874396,48.27669887278584,7.732722064348837,42.095764272559855,95.31860036832413,0.7348066298342542,50.18535911602204,7.58051900167182,40.250414593698174,93.3167495854063,0.7048092868988391,48.14059701492541,7.801144355294821,2.176297903060913,41.09504770833587
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,84,224,538,54,41,243,120,18,48,62,168,40,35.0,47.0,45.0,41,41.18166383701188,94.21392190152801,0.7045840407470289,49.10217317487272,7.703538848732567,41.58081705150977,94.3126110124334,0.7140319715808171,49.18120781527532,7.713973957578523,40.32419354838709,93.39677419354838,0.6983870967741935,48.18991935483869,7.734349839819627,41.935543278084715,95.06813996316758,0.7384898710865562,49.940681399631714,7.601824741055133,40.22885572139303,93.27694859038142,0.6965174129353234,48.09835820895521,7.812119641164458,2.136280059814453,41.0502146872773
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,84,224,538,54,41,243,120,18,48,62,168,40,38.0,44.0,45.0,41,41.66044142614601,94.74193548387096,0.7164685908319185,49.5860441426146,7.645173870992646,42.45115452930728,95.28952042628775,0.7246891651865008,50.17417406749562,7.636636620607192,41.48225806451613,94.74516129032259,0.7112903225806452,49.527354838709726,7.617807206285642,42.74585635359116,95.90791896869244,0.7384898710865562,50.77639042357279,7.539739211202711,41.17744610281924,94.32669983416253,0.714759535655058,49.13706467661691,7.7205271055914535,2.168076753616333,41.90343129527596
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,84,224,538,54,41,243,120,18,48,62,168,40,36.0,46.0,45.0,41,41.023809523809526,94.08333333333333,0.70578231292517,48.95846938775505,7.709434596271799,41.90586145648312,94.75488454706927,0.7158081705150977,49.63793960923625,7.68144591832788,40.737096774193546,93.87903225806451,0.7032258064516129,48.65706451612905,7.6912812466832,42.06813996316759,95.27255985267035,0.7348066298342542,50.13786372007363,7.583435251129106,40.83887043189369,93.90531561461793,0.7009966777408638,48.725880398671094,7.755368511086814,2.1715071201324463,41.3147556299095
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,84,224,538,54,41,243,120,18,48,62,168,40,35.0,45.0,47.0,41,41.31918505942275,94.383701188455,0.7062818336162988,49.270611205432964,7.692736659284544,41.42806394316163,94.202486678508,0.7104795737122558,49.099555950266385,7.7220249663074325,40.58454106280193,93.6731078904992,0.7020933977455717,48.469066022544254,7.718976585477868,42.25735294117647,95.40625,0.7408088235294118,50.27529411764707,7.578974088987735,39.91873963515754,92.95024875621891,0.6965174129353234,47.770381426202285,7.834361850488041,2.122290849685669,41.10157652834407
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,84,224,538,54,41,243,120,18,48,62,168,40,37.0,47.0,45.0,39,41.62755102040816,94.62585034013605,0.7159863945578231,49.49537414965984,7.673974510207924,42.33451327433628,95.2141592920354,0.7185840707964601,50.06718584070798,7.652795211045522,40.943548387096776,94.13870967741936,0.7032258064516129,48.9333870967742,7.674478016950411,41.935543278084715,95.06629834254143,0.7366482504604052,49.938858195211836,7.598978034792539,40.83887043189369,93.82890365448505,0.7059800664451827,48.6543521594684,7.770315513093786,2.1290862560272217,41.53600527836392
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,84,224,538,54,41,243,120,18,48,62,168,40,37.0,46.0,44.0,41,41.21938775510204,94.26190476190476,0.7108843537414966,49.132057823129244,7.691773873896949,42.30373001776199,95.19893428063943,0.7175843694493783,50.089822380106575,7.643657777622503,40.92903225806452,94.06774193548387,0.7096774193548387,48.86230645161292,7.677946023928524,42.3609576427256,95.54696132596685,0.7384898710865562,50.431565377532195,7.5668297319042646,41.0547263681592,94.12603648424545,0.7097844112769486,48.92640132669981,7.738264864999628,2.110006093978882,41.57356680836267
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,84,224,538,54,41,243,120,18,48,62,168,40,37.0,43.0,47.0,41,41.054421768707485,94.1343537414966,0.7108843537414966,48.99328231292523,7.699857614984375,42.11367673179396,95.03907637655418,0.7193605683836589,49.9263232682061,7.658166481282057,41.38486312399356,94.52979066022544,0.711755233494364,49.329339774557184,7.64794515235373,42.625,95.79963235294117,0.7408088235294118,50.685514705882355,7.550713609427275,40.67330016583748,93.72139303482587,0.7081260364842454,48.52514096185736,7.767028766526783,2.099785566329956,41.5702523580665
