,1,1l,1r,1s,2,2l,2r,2s,3,3l,3r,3s,4,4l,4r,4s,id,1_2,1_3,1_4,2_1,2_3,2_4,3_1,3_2,3_4,4_1,4_2,4_3,real_0,real_1,real_2,real_3,wait0,travel0,stop0,timeloss0,speed0,wait1,travel1,stop1,timeloss1,speed1,wait2,travel2,stop2,timeloss2,speed2,wait3,travel3,stop3,timeloss3,speed3,wait4,travel4,stop4,timeloss4,speed4,time,performance measure
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,225,409,158,158,82,468,551,132,113,90,537,105,42.0,42.0,42.0,42,81.86051282051282,140.0553846153846,0.9651282051282051,84.50956923076923,6.340580071237937,84.74245472837022,143.25653923541248,0.96579476861167,87.46383299798781,6.275767641126769,85.84031158714703,144.8539435248296,1.005842259006816,88.96145082765332,6.218947966217724,74.11375947995667,132.35211267605635,0.9859154929577465,82.65359696641373,6.386222139366981,74.52422480620154,132.2703488372093,0.9476744186046512,81.83971899224815,6.384014158360316,3.6446690559387207,80.21625268443765
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,225,409,158,158,82,468,551,132,113,90,537,105,40.0,44.0,42.0,42,78.60162601626017,136.71036585365854,0.9349593495934959,82.87057926829257,6.323968449112473,78.34760956175299,136.52888446215138,0.9591633466135459,84.09210159362547,6.314369152217705,77.0019305019305,135.08783783783784,0.946911196911197,83.60636100386095,6.289655851873471,70.36774193548388,127.53763440860214,0.9344086021505377,80.07363440860229,6.348241572814317,68.33204259438529,125.76863504356244,0.9225556631171346,77.82403678606002,6.427720298543446,3.5807201862335205,74.53019012196255
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,225,409,158,158,82,468,551,132,113,90,537,105,42.0,44.0,40.0,42,78.0243654822335,136.00913705583756,0.9360406091370559,82.01359390862949,6.396957517706296,81.19377510040161,139.60441767068272,0.9769076305220884,85.7928212851407,6.275128908131995,76.6048309178744,135.1246376811594,0.9681159420289855,83.48190338164255,6.308495574438881,70.74273412271259,128.02260495156082,0.9407965554359526,80.10431646932192,6.395710057550769,71.77281553398058,129.5271844660194,0.9436893203883495,80.45088349514569,6.384131524995434,3.7048141956329346,75.66770423144052
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,225,409,158,158,82,468,551,132,113,90,537,105,42.0,43.0,42.0,41,79.97641025641026,138.06358974358974,0.9456410256410256,83.12438974358979,6.3675419642131175,81.23947895791584,139.2374749498998,0.966933867735471,85.00219438877762,6.329952849925629,81.08341416100873,139.28225024248303,0.9553831231813773,84.78429679922405,6.2759656641438815,73.40584415584415,130.62662337662337,0.9274891774891775,81.79962121212114,6.356205976019384,70.86183574879227,129.06376811594203,0.9555555555555556,79.8655169082127,6.404390923002506,3.5433638095855713,77.31339665599424
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,225,409,158,158,82,468,551,132,113,90,537,105,39.0,44.0,43.0,42,78.1383519837233,136.17497456765005,0.9399796541200407,82.90592065106807,6.346622104901248,80.7125748502994,138.77844311377245,0.9471057884231537,84.94968063872243,6.288932080243233,76.60366441658631,134.74831243973,0.9431051108968177,83.2816393442624,6.316171126912224,71.99352750809061,129.29881337648328,0.9352750809061489,81.48981661272934,6.313325011302337,71.35418671799808,129.22521655437922,0.9595765158806545,80.57527430221363,6.343782809876079,3.7094814777374268,75.76046109533954
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,225,409,158,158,82,468,551,132,113,90,537,105,40.0,43.0,43.0,42,79.52808988764045,138.10520939734423,0.9693564862104188,83.88568947906023,6.336976457930028,81.20502512562814,139.91155778894472,0.9547738693467337,85.4083417085427,6.339673475137086,80.98634146341463,139.27024390243903,0.9541463414634146,84.64313170731717,6.314078238769027,73.29418103448276,130.625,0.9342672413793104,81.67391163793101,6.363757194305363,71.74299516908212,129.37487922705313,0.9420289855072463,79.76784541062796,6.423877535427067,3.5377039909362793,77.35132653604961
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,225,409,158,158,82,468,551,132,113,90,537,105,41.0,42.0,42.0,43,78.74285714285715,136.43163265306123,0.9540816326530612,81.50460204081635,6.451876332423215,85.01207243460765,143.0211267605634,0.9647887323943662,86.51522132796777,6.341725762464698,84.3388671875,142.943359375,1.03125,87.08329101562504,6.237212544632177,75.85466377440348,133.60412147505423,0.9642082429501084,83.60177874186556,6.3730795230982595,73.55458089668616,131.40058479532163,0.9522417153996101,81.3961695906433,6.412079479809411,3.6792142391204834,79.5006082872109
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,225,409,158,158,82,468,551,132,113,90,537,105,38.0,44.0,44.0,42,78.14604462474645,136.28093306288034,0.9381338742393509,83.00864097363088,6.313038043609346,79.46246246246247,137.83183183183183,0.984984984984985,85.0256256256257,6.299485658730752,77.76550387596899,136.22383720930233,0.9515503875968992,84.58279069767447,6.273973633719687,71.53887688984881,128.87473002159828,0.9254859611231101,80.85006479481633,6.359903303116172,68.66251198465963,125.84180249280921,0.9386385426653883,77.46863854266532,6.433165037556415,3.5562806129455566,75.11507996753728
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,225,409,158,158,82,468,551,132,113,90,537,105,39.0,41.0,44.0,44,83.464542651593,141.90133607399795,0.9640287769784173,86.33715313463512,6.320124259921728,86.62107396149949,144.8095238095238,0.993920972644377,88.2319858156028,6.309661189391848,85.35867446393762,144.48440545808967,0.9805068226120858,87.6478654970761,6.284393486814603,77.51354279523294,135.23618634886242,0.9512459371614301,83.88268689057416,6.383469058751602,76.56793743890518,135.01661779081135,1.0097751710654936,84.35336265884658,6.331139102926142,3.493110179901123,81.90515426223365
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,225,409,158,158,82,468,551,132,113,90,537,105,37.0,45.0,44.0,42,77.40447154471545,135.484756097561,0.948170731707317,83.40325203252038,6.316603381437863,76.5363184079602,134.20099502487562,0.9601990049751243,82.93662686567164,6.298197547388862,74.91988416988417,132.77123552123552,0.9314671814671814,82.32940154440159,6.330117212595386,68.68488745980707,125.79099678456592,0.9356913183279743,78.88102893890668,6.351992261993112,68.25695110258869,126.22627037392138,1.0009587727708533,78.24056567593476,6.397382538333794,3.1665451526641846,73.16050253699112
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,225,409,158,158,82,468,551,132,113,90,537,105,38.0,46.0,42.0,42,75.45005045408678,133.46014127144298,0.9475277497477296,82.52488395560046,6.3056499554888,75.23015873015873,133.03373015873015,0.9484126984126984,83.09890873015868,6.261034040544364,72.97598463016331,131.0326609029779,0.9394812680115274,81.9467915465898,6.312592243796555,65.96133190118152,123.07303974221267,0.9151450053705693,76.73664876476893,6.4293263847479345,65.2614503816794,122.37118320610686,0.9379770992366412,75.15641221374045,6.446396139143663,3.1795990467071533,70.97579521945394
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,225,409,158,158,82,468,551,132,113,90,537,105,38.0,42.0,45.0,43,79.33503575076608,137.9591419816139,0.9274770173646578,83.63628192032682,6.386766200164406,84.77062374245473,143.45674044265593,1.017102615694165,88.12279678068401,6.247033352468871,83.88097560975609,142.81365853658536,1.0058536585365854,87.31975609756083,6.267450540998075,77.39374325782093,135.0302049622438,0.9687162891046386,84.86709816612725,6.298714240973781,75.96220930232558,133.96124031007753,0.9583333333333334,82.73381782945735,6.35445260100673,3.154249906539917,80.26851753262467
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,225,409,158,158,82,468,551,132,113,90,537,105,36.0,48.0,42.0,42,70.854,128.506,0.925,79.63672000000001,6.3783949616166105,72.1404549950544,130.53214638971315,0.9970326409495549,82.29907022749754,6.261188927403331,68.27831094049904,125.82341650671785,0.9136276391554703,78.31633397312856,6.352904903679123,62.458686440677965,119.0582627118644,0.9046610169491526,73.33141949152535,6.452284804526225,61.23696682464455,117.91563981042654,0.8947867298578199,71.74799999999995,6.4812734909749885,3.2417068481445312,66.99368384017518
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,225,409,158,158,82,468,551,132,113,90,537,105,39.0,45.0,42.0,42,75.64097363083164,133.80831643002028,0.9847870182555781,81.7682454361055,6.36390067303107,77.4636815920398,135.563184079602,0.9522388059701492,84.50727363184077,6.2508915076480775,79.76190476190476,138.42079689018465,0.9727891156462585,87.29595724003883,6.210004680748399,69.63022508038586,126.65702036441586,0.9356913183279743,79.48159699892811,6.354357399533953,68.955938697318,126.85919540229885,0.9473180076628352,78.59562260536393,6.377503020519095,3.251405715942383,74.290544752496
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,225,409,158,158,82,468,551,132,113,90,537,105,39.0,43.0,44.0,42,79.45092024539878,137.93251533742333,0.9652351738241309,84.2817382413087,6.332950013857949,81.71859296482413,140.09045226130652,0.9869346733668342,85.5911457286433,6.312124961246753,82.23758519961052,140.84518013631939,0.9873417721518988,87.13495618305743,6.226226063948666,74.13268608414239,131.5177993527508,0.9439050701186623,82.14914778856513,6.349058307303237,72.55965082444229,130.6023278370514,1.002909796314258,80.90363724539274,6.378982810026043,3.2218756675720215,78.01988706368363
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,225,409,158,158,82,468,551,132,113,90,537,105,38.0,46.0,44.0,40,74.81928934010152,132.93502538071067,0.9401015228426396,81.7948730964468,6.350130839663923,75.00299102691925,132.85842472582254,0.9561316051844466,82.76240279162528,6.256456308549135,74.00482160077145,131.98553519768564,0.9469623915139826,82.76803278688533,6.23738977862679,67.6976241900648,124.76565874730022,0.9200863930885529,78.14739740820738,6.372867704117873,65.98370086289549,123.39789069990412,0.9261744966442953,76.1467305848514,6.4062185659146476,3.066624164581299,71.50168540415049
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,225,409,158,158,82,468,551,132,113,90,537,105,38.0,45.0,43.0,42,76.41344195519348,134.45417515274949,0.945010183299389,82.57404276985746,6.315119051841168,77.7065868263473,135.95009980039922,0.9670658682634731,83.97890219560885,6.310139919202834,76.22661523625844,134.2738669238187,0.9643201542912246,83.30174541947925,6.305016640259046,69.25698924731182,126.97419354838709,0.989247311827957,80.09372043010741,6.3697474918037305,67.9683908045977,125.2183908045977,0.9224137931034483,77.13013409961685,6.42676938896292,3.0379514694213867,73.51440481394175
