,1,1l,1r,1s,2,2l,2r,2s,3,3l,3r,3s,4,4l,4r,4s,id,1_2,1_3,1_4,2_1,2_3,2_4,3_1,3_2,3_4,4_1,4_2,4_3,real_0,real_1,real_2,real_3,wait0,travel0,stop0,timeloss0,speed0,wait1,travel1,stop1,timeloss1,speed1,wait2,travel2,stop2,timeloss2,speed2,wait3,travel3,stop3,timeloss3,speed3,wait4,travel4,stop4,timeloss4,speed4,time,performance measure
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,84,224,538,54,41,243,120,18,48,62,168,40,73,27,34,34,52.71331058020478,106.54778156996586,0.7935153583617748,61.41027303754267,6.819947214196306,52.336283185840706,106.33274336283186,0.8371681415929203,61.21467256637165,6.759673073259576,52.50242326332795,106.75282714054927,0.8174474959612278,61.559676898223024,6.723209559909947,54.12939001848429,108.18669131238447,0.8096118299445472,63.10391866913121,6.730104564128108,50.82214765100671,104.66778523489933,0.7953020134228188,59.575536912751645,6.945265980282743,2.1566755771636963,52.50071093977289
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,84,224,538,54,41,243,120,18,48,62,168,40,21,67,9,71,38.44618055555556,91.21180555555556,0.6875,46.05126736111108,7.932945333507931,39.03473491773309,91.85557586837294,0.6946983546617916,46.69168190127971,7.925878280319889,36.68316831683168,89.55775577557756,0.6914191419141914,44.36229372937295,8.020442358955279,38.71804511278196,91.88345864661655,0.706766917293233,46.704661654135364,7.848438127403036,39.95034246575342,92.83047945205479,0.6883561643835616,47.64313356164385,7.997125871724608,2.171384334564209,38.566494273731145
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,84,224,538,54,41,243,120,18,48,62,168,40,8,91,6,63,56.10669077757685,109.20795660036167,0.7631103074141049,64.04341772151903,8.156627341336002,51.6462962962963,104.56666666666666,0.725925925925926,59.39807407407412,8.170415402332317,44.01748251748252,96.58741258741259,0.6888111888111889,51.38989510489511,8.32096518127022,41.72147001934236,94.41586073500967,0.6866537717601547,49.263791102514496,8.252618606700427,51.62477876106195,104.41238938053097,0.7168141592920354,59.24168141592916,8.238102450542645,2.2500627040863037,49.02334367435199
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,84,224,538,54,41,243,120,18,48,62,168,40,22,74,20,52,36.78200692041523,89.33044982698962,0.6608996539792388,44.187041522491334,8.09779661764462,35.566243194192374,88.01633393829401,0.6442831215970962,42.83019963702362,8.201086034458129,35.93553719008264,88.61157024793388,0.6611570247933884,43.364595041322254,8.155643257574253,37.13483146067416,89.88576779026218,0.6816479400749064,44.75803370786517,8.025123331116426,36.15502555366269,88.71550255536627,0.6592844974446337,43.520238500851775,8.178126679381537,2.2341268062591553,36.31472886380541
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,84,224,538,54,41,243,120,18,48,62,168,40,43,34,20,71,50.73321858864028,105.12220309810671,0.8089500860585198,59.947641996557635,6.981208040003238,50.54529307282416,105.32682060390763,0.8490230905861457,60.19024866785079,6.896304083542405,47.92122186495177,102.0192926045016,0.7909967845659164,56.82808681672028,7.05805270379896,50.018348623853214,104.03669724770643,0.7853211009174312,58.899247706422024,6.991725137817267,46.80099502487562,100.60530679933665,0.7595356550580431,55.43616915422882,7.2896103410554405,2.250042676925659,49.20381543502901
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,84,224,538,54,41,243,120,18,48,62,168,40,47,51,13,57,44.76480541455161,98.46192893401015,0.7597292724196277,53.30737732656515,7.276539746794193,43.47079646017699,96.8991150442478,0.7469026548672566,51.748000000000005,7.411044157693181,43.76051779935275,97.41585760517799,0.7524271844660194,52.2222653721683,7.341338381205326,46.48345588235294,100.1654411764706,0.7610294117647058,55.027555147058784,7.2255976838225395,44.03654485049834,97.5282392026578,0.7591362126245847,52.37963455149504,7.44541130332901,2.202942371368408,44.50322408138652
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,84,224,538,54,41,243,120,18,48,62,168,40,19,30,21,98,47.683836589698046,101.57371225577265,0.7531083481349912,56.38248667850795,7.359794508925544,53.96132596685083,108.76611418047882,0.8103130755064457,63.631233885819555,6.974693784318318,48.9424703891709,102.88832487309645,0.7749576988155669,57.691522842639536,7.143250655903347,48.204198473282446,102.53625954198473,0.7919847328244275,57.396812977099145,7.135977869886486,48.914236706689536,103.08919382504288,0.7598627787307033,57.919279588336146,7.321422085776044,2.156599521636963,49.541213625138354
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,84,224,538,54,41,243,120,18,48,62,168,40,5,103,8,52,55.37591240875913,108.3029197080292,0.7335766423357665,63.14290145985398,8.41113515992162,52.166355140186916,104.8803738317757,0.6990654205607477,59.682074766355164,8.44104561954454,48.157243816254415,100.73321554770318,0.6819787985865724,55.518833922261464,8.591750847034804,48.18860510805501,100.79567779960708,0.6836935166994106,55.666719056974486,8.51451356544712,57.79181494661922,110.66903914590748,0.7455516014234875,65.44117437722427,8.392151692065429,2.249626636505127,52.33598628397495
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,84,224,538,54,41,243,120,18,48,62,168,40,11,61,46,50,41.148148148148145,93.68783068783068,0.6772486772486772,48.50084656084655,8.138932796320903,38.435424354243544,90.91881918819188,0.6715867158671587,45.76261992619927,8.149445435222326,38.9030612244898,91.49489795918367,0.6649659863945578,46.26829931972787,8.176093769147144,37.614800759013285,90.37381404174573,0.6888045540796964,45.24631878557876,8.064446975907234,35.02076124567474,87.33910034602076,0.6418685121107266,42.12337370242216,8.341467595258958,2.2343897819519043,38.224439146313905
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,84,224,538,54,41,243,120,18,48,62,168,40,39,29,25,75,48.78485370051635,102.86230636833047,0.8072289156626506,57.69421686746983,7.123577478025179,51.19115044247788,105.5362831858407,0.8141592920353983,60.42842477876097,6.898713572292483,46.99516129032258,101.0,0.7838709677419354,55.850322580645134,7.115481875029464,49.47802197802198,103.66300366300366,0.8040293040293041,58.538076923076915,7.024938292243987,47.674418604651166,101.45514950166113,0.770764119601329,56.27803986710964,7.2497670006448995,2.1096456050872803,48.82472120319799
